id,date,client_id,card_id,amount,use_chip,merchant_id,merchant_city,merchant_state,zip,mcc,errors,mcc_type,fraud
7620082,2010-02-07 02:58:00,50,5471,$57.10,Swipe Transaction,86410,Newberry,MI,49868.0,5211,,Lumber and Building Materials,0.0
7620923,2010-02-07 08:42:00,50,5471,$14.97,Swipe Transaction,83271,Grimes,IA,50111.0,4214,,Motor Freight Carriers and Trucking,0.0
7621928,2010-02-07 12:12:00,50,5471,$61.05,Swipe Transaction,22204,Iron Mountain,MI,49801.0,5541,,Service Stations,
7624794,2010-02-08 07:38:00,50,5471,$2.78,Swipe Transaction,88646,Ishpeming,MI,49849.0,5812,,Eating Places and Restaurants,
7626674,2010-02-08 14:00:00,50,247,$53.48,Swipe Transaction,19407,Iron Mountain,MI,49801.0,5813,,Drinking Places (Alcoholic Beverages),0.0
7630172,2010-02-09 11:59:00,50,5471,$1.98,Swipe Transaction,88646,Ishpeming,MI,49849.0,5812,,Eating Places and Restaurants,0.0
7630365,2010-02-09 12:33:00,50,5471,$29.47,Swipe Transaction,48618,Kingsford,MI,49802.0,5251,,Hardware Stores,0.0
7632517,2010-02-10 01:28:00,50,247,$8.37,Swipe Transaction,92573,Iron Mountain,MI,49801.0,5921,,"Package Stores, Beer, Wine, Liquor",0.0
7637737,2010-02-11 09:26:00,50,5471,$10.29,Swipe Transaction,17613,Iron Mountain,MI,49801.0,5411,,"Grocery Stores, Supermarkets",
7638474,2010-02-11 11:58:00,50,5471,$2.30,Swipe Transaction,88646,Ishpeming,MI,49849.0,5812,,Eating Places and Restaurants,
7641450,2010-02-12 08:35:00,50,5471,$10.85,Swipe Transaction,88646,Ishpeming,MI,49849.0,5812,,Eating Places and Restaurants,
7642121,2010-02-12 11:30:00,50,5471,$7.61,Swipe Transaction,69956,Ishpeming,MI,49849.0,5310,,Discount Stores,0.0
7642225,2010-02-12 11:56:00,50,5471,$11.43,Swipe Transaction,69956,Ishpeming,MI,49849.0,5310,Bad PIN,Discount Stores,0.0
7646467,2010-02-13 14:04:00,50,247,$30.91,Swipe Transaction,19407,Iron Mountain,MI,49801.0,5813,,Drinking Places (Alcoholic Beverages),0.0
7646582,2010-02-13 14:32:00,50,247,$32.49,Swipe Transaction,76726,Iron Mountain,MI,49801.0,7349,,Cleaning and Maintenance Services,0.0
7648997,2010-02-14 08:34:00,50,5471,$13.50,Swipe Transaction,86410,Newberry,MI,49868.0,5211,,Lumber and Building Materials,
7650840,2010-02-14 15:20:00,50,5471,$10.35,Swipe Transaction,16712,Iron Mountain,MI,49801.0,5912,,Drug Stores and Pharmacies,0.0
7657989,2010-02-16 11:45:00,50,5471,$8.84,Swipe Transaction,50783,Escanaba,MI,49829.0,5411,,"Grocery Stores, Supermarkets",0.0
7659310,2010-02-16 16:48:00,50,5471,$7.55,Swipe Transaction,22204,Iron Mountain,MI,49801.0,5541,,Service Stations,0.0
7660841,2010-02-17 07:31:00,50,5471,$1.78,Swipe Transaction,98648,Iron Mountain,MI,49801.0,5814,,Fast Food Restaurants,
7665106,2010-02-18 08:06:00,50,247,$7.56,Swipe Transaction,50783,Escanaba,MI,49829.0,5411,,"Grocery Stores, Supermarkets",
7667527,2010-02-18 16:37:00,50,247,$21.62,Swipe Transaction,22204,Iron Mountain,MI,49801.0,5541,,Service Stations,0.0
7667539,2010-02-18 16:40:00,50,247,$-99.00,Swipe Transaction,22204,Iron Mountain,MI,49801.0,5541,,Service Stations,0.0
7667549,2010-02-18 16:42:00,50,247,$99.00,Swipe Transaction,22204,Iron Mountain,MI,49801.0,5541,,Service Stations,0.0
7672254,2010-02-20 02:47:00,50,5471,$66.06,Swipe Transaction,41143,Iron Mountain,MI,49801.0,5310,,Discount Stores,0.0
7675097,2010-02-20 17:35:00,50,247,$50.13,Swipe Transaction,88646,Ishpeming,MI,49849.0,5812,,Eating Places and Restaurants,0.0
7676776,2010-02-21 08:34:00,50,5471,$8.90,Swipe Transaction,22204,Iron Mountain,MI,49801.0,5541,,Service Stations,
7678963,2010-02-21 16:37:00,50,247,$8.74,Swipe Transaction,50783,Escanaba,MI,49829.0,5411,,"Grocery Stores, Supermarkets",0.0
7680704,2010-02-22 07:32:00,50,247,$1.63,Swipe Transaction,20519,Knoxville,IA,50138.0,5942,,Book Stores,0.0
7681413,2010-02-22 10:08:00,50,5471,$15.50,Online Transaction,85247,ONLINE,,,5815,,"Digital Goods - Media, Books, Apps",0.0
7683325,2010-02-22 16:54:00,50,5471,$6.95,Swipe Transaction,99795,Iron Mountain,MI,49801.0,5812,,Eating Places and Restaurants,0.0
7685112,2010-02-23 08:48:00,50,247,$18.33,Swipe Transaction,69752,Iron Mountain,MI,49801.0,5300,,Wholesale Clubs,0.0
7692994,2010-02-25 07:45:00,50,5471,$2.44,Swipe Transaction,88646,Ishpeming,MI,49849.0,5812,,Eating Places and Restaurants,
7694156,2010-02-25 11:50:00,50,5471,$10.26,Swipe Transaction,50783,Escanaba,MI,49829.0,5411,,"Grocery Stores, Supermarkets",
7701658,2010-02-27 12:12:00,50,247,$14.45,Swipe Transaction,50783,Escanaba,MI,49829.0,5411,,"Grocery Stores, Supermarkets",0.0
7703301,2010-02-27 19:55:00,50,247,$130.98,Swipe Transaction,84459,Iron Mountain,MI,49801.0,8011,,"Doctors, Physicians",0.0
7715103,2010-03-02 16:38:00,50,5471,$38.13,Swipe Transaction,20519,Knoxville,IA,50138.0,5942,,Book Stores,0.0
7716053,2010-03-03 00:44:00,50,5471,$8.56,Swipe Transaction,92573,Iron Mountain,MI,49801.0,5921,,"Package Stores, Beer, Wine, Liquor",
7719242,2010-03-03 16:33:00,50,5471,$80.00,Swipe Transaction,22204,Iron Mountain,MI,49801.0,5541,,Service Stations,0.0
7719320,2010-03-03 16:49:00,50,5471,$12.84,Swipe Transaction,22204,Iron Mountain,MI,49801.0,5541,,Service Stations,0.0
7719356,2010-03-03 16:57:00,50,5471,$-80.00,Swipe Transaction,22204,Iron Mountain,MI,49801.0,5541,,Service Stations,0.0
7719490,2010-03-03 17:39:00,50,247,$52.99,Swipe Transaction,99795,Iron Mountain,MI,49801.0,5812,,Eating Places and Restaurants,
7720898,2010-03-04 07:55:00,50,5471,$6.59,Swipe Transaction,50783,Escanaba,MI,49829.0,5411,,"Grocery Stores, Supermarkets",0.0
7721390,2010-03-04 09:27:00,50,5471,$45.97,Swipe Transaction,38826,Iron Mountain,MI,49801.0,7230,,Beauty and Barber Shops,
7723062,2010-03-04 15:17:00,50,5471,$124.61,Swipe Transaction,9919,Iron Mountain,MI,49801.0,4900,,"Utilities - Electric, Gas, Water, Sanitary",
7723782,2010-03-04 19:04:00,50,5471,$1.23,Swipe Transaction,14528,Iron Mountain,MI,49801.0,5499,,Miscellaneous Food Stores,0.0
7725596,2010-03-05 10:45:00,50,5471,$39.51,Swipe Transaction,68751,Altoona,IA,50009.0,5651,,Family Clothing Stores,0.0
7725903,2010-03-05 11:54:00,50,5471,$32.98,Online Transaction,9932,ONLINE,,,5311,,Department Stores,0.0
7728792,2010-03-06 08:51:00,50,5471,$10.80,Swipe Transaction,17613,Iron Mountain,MI,49801.0,5411,,"Grocery Stores, Supermarkets",0.0
7731290,2010-03-06 19:48:00,50,247,$181.16,Swipe Transaction,84459,Iron Mountain,MI,49801.0,8011,,"Doctors, Physicians",0.0
7734975,2010-03-07 16:47:00,50,5471,$-53.00,Swipe Transaction,22204,Iron Mountain,MI,49801.0,5541,,Service Stations,0.0
7735007,2010-03-07 16:55:00,50,5471,$53.00,Swipe Transaction,22204,Iron Mountain,MI,49801.0,5541,,Service Stations,
7735012,2010-03-07 16:57:00,50,5471,$20.99,Swipe Transaction,22204,Iron Mountain,MI,49801.0,5541,,Service Stations,
7737296,2010-03-08 10:32:00,50,5471,$72.76,Swipe Transaction,29,Iron Mountain,MI,49801.0,5621,,Women's Ready-To-Wear Stores,
7737565,2010-03-08 11:31:00,50,5471,$3.36,Swipe Transaction,88646,Ishpeming,MI,49849.0,5812,,Eating Places and Restaurants,0.0
7742833,2010-03-09 15:46:00,50,5471,$33.14,Online Transaction,81759,ONLINE,,,7349,,Cleaning and Maintenance Services,0.0
7747038,2010-03-10 16:35:00,50,5471,$7.06,Swipe Transaction,99795,Iron Mountain,MI,49801.0,5812,,Eating Places and Restaurants,0.0
7748049,2010-03-11 01:18:00,50,247,$7.10,Swipe Transaction,92573,Iron Mountain,MI,49801.0,5921,,"Package Stores, Beer, Wine, Liquor",0.0
7750753,2010-03-11 15:07:00,50,5471,$12.19,Swipe Transaction,60569,Menominee,MI,49858.0,5300,,Wholesale Clubs,0.0
7751296,2010-03-11 17:31:00,50,5471,$44.89,Swipe Transaction,99795,Iron Mountain,MI,49801.0,5812,Bad PIN,Eating Places and Restaurants,0.0
7751319,2010-03-11 17:42:00,50,247,$46.72,Swipe Transaction,99795,Iron Mountain,MI,49801.0,5812,,Eating Places and Restaurants,0.0
7751368,2010-03-11 18:04:00,50,5471,$46.57,Swipe Transaction,88646,Ishpeming,MI,49849.0,5812,,Eating Places and Restaurants,0.0
7752156,2010-03-12 02:46:00,50,247,$50.47,Swipe Transaction,69752,Iron Mountain,MI,49801.0,5300,,Wholesale Clubs,0.0
7753532,2010-03-12 11:51:00,50,247,$177.43,Swipe Transaction,54850,Carney,MI,49812.0,4814,,Telecommunication Services,0.0
7758287,2010-03-13 16:36:00,50,247,$-70.00,Swipe Transaction,22204,Iron Mountain,MI,49801.0,5541,,Service Stations,0.0
7758386,2010-03-13 16:55:00,50,247,$70.00,Swipe Transaction,22204,Iron Mountain,MI,49801.0,5541,,Service Stations,0.0
7758400,2010-03-13 16:58:00,50,247,$27.80,Swipe Transaction,22204,Iron Mountain,MI,49801.0,5541,,Service Stations,0.0
7762555,2010-03-14 16:42:00,50,5471,$-66.00,Swipe Transaction,22204,Iron Mountain,MI,49801.0,5541,,Service Stations,0.0
7762588,2010-03-14 16:52:00,50,5471,$20.01,Swipe Transaction,22204,Iron Mountain,MI,49801.0,5541,,Service Stations,0.0
7762594,2010-03-14 16:53:00,50,5471,$66.00,Swipe Transaction,22204,Iron Mountain,MI,49801.0,5541,,Service Stations,0.0
7763532,2010-03-15 01:16:00,50,247,$4.79,Swipe Transaction,43293,Iron Mountain,MI,49801.0,5499,,Miscellaneous Food Stores,
7764125,2010-03-15 07:35:00,50,5471,$3.04,Swipe Transaction,22204,Iron Mountain,MI,49801.0,5541,,Service Stations,0.0
7767699,2010-03-16 02:50:00,50,5471,$69.94,Swipe Transaction,69752,Iron Mountain,MI,49801.0,5300,,Wholesale Clubs,
7773218,2010-03-17 10:48:00,50,247,$1.52,Swipe Transaction,50783,Escanaba,MI,49829.0,5411,,"Grocery Stores, Supermarkets",
7775741,2010-03-18 01:28:00,50,5471,$7.62,Swipe Transaction,22204,Iron Mountain,MI,49801.0,5541,,Service Stations,0.0
7776298,2010-03-18 07:40:00,50,5471,$2.16,Swipe Transaction,20519,Knoxville,IA,50138.0,5942,,Book Stores,0.0
7776544,2010-03-18 08:34:00,50,5471,$12.18,Swipe Transaction,83480,Iron Mountain,MI,49801.0,9402,,Postal Services - Government Only,0.0
7776959,2010-03-18 10:04:00,50,5471,$16.10,Online Transaction,47399,ONLINE,,,5815,,"Digital Goods - Media, Books, Apps",0.0
7777473,2010-03-18 11:56:00,50,247,$3.17,Swipe Transaction,88646,Ishpeming,MI,49849.0,5812,,Eating Places and Restaurants,
7780484,2010-03-19 08:39:00,50,5471,$9.24,Swipe Transaction,22204,Iron Mountain,MI,49801.0,5541,,Service Stations,0.0
7782783,2010-03-19 18:46:00,50,247,$20.04,Swipe Transaction,69956,Ishpeming,MI,49849.0,5310,,Discount Stores,0.0
7785060,2010-03-20 12:25:00,50,5471,$75.68,Swipe Transaction,50783,Escanaba,MI,49829.0,5411,,"Grocery Stores, Supermarkets",
7792950,2010-03-22 10:39:00,50,247,$1.71,Swipe Transaction,81833,Daggett,MI,49821.0,5912,,Drug Stores and Pharmacies,
7793208,2010-03-22 11:35:00,50,5471,$11.29,Swipe Transaction,22204,Iron Mountain,MI,49801.0,5541,,Service Stations,0.0
7797092,2010-03-23 10:54:00,50,5471,$67.83,Swipe Transaction,69752,Iron Mountain,MI,49801.0,5300,,Wholesale Clubs,0.0
7798670,2010-03-23 16:37:00,50,247,$24.67,Swipe Transaction,22204,Iron Mountain,MI,49801.0,5541,,Service Stations,0.0
7798705,2010-03-23 16:47:00,50,247,$-93.00,Swipe Transaction,22204,Iron Mountain,MI,49801.0,5541,,Service Stations,
7798731,2010-03-23 16:53:00,50,247,$93.00,Swipe Transaction,22204,Iron Mountain,MI,49801.0,5541,,Service Stations,0.0
7799503,2010-03-23 22:36:00,50,5471,$68.64,Swipe Transaction,34490,Iron Mountain,MI,49801.0,5719,,Miscellaneous Home Furnishing Stores,0.0
7799620,2010-03-24 00:52:00,50,5471,$11.30,Swipe Transaction,22204,Iron Mountain,MI,49801.0,5541,,Service Stations,0.0
7801734,2010-03-24 12:53:00,50,247,$32.77,Swipe Transaction,17613,Iron Mountain,MI,49801.0,5411,,"Grocery Stores, Supermarkets",
7802591,2010-03-24 16:11:00,50,5471,$4.55,Swipe Transaction,69956,Ishpeming,MI,49849.0,5310,,Discount Stores,0.0
7808593,2010-03-26 08:57:00,50,247,$14.79,Swipe Transaction,83480,Iron Mountain,MI,49801.0,9402,,Postal Services - Government Only,
7813626,2010-03-27 14:29:00,50,5471,$46.43,Swipe Transaction,19407,Iron Mountain,MI,49801.0,5813,,Drinking Places (Alcoholic Beverages),
7817269,2010-03-28 12:16:00,50,247,$157.38,Online Transaction,73186,ONLINE,,,4814,,Telecommunication Services,0.0
7819438,2010-03-29 01:32:00,50,5471,$15.62,Swipe Transaction,60569,Menominee,MI,49858.0,5300,,Wholesale Clubs,0.0
7823674,2010-03-30 02:45:00,50,247,$60.99,Swipe Transaction,69752,Iron Mountain,MI,49801.0,5300,,Wholesale Clubs,0.0
7825421,2010-03-30 11:45:00,50,5471,$3.40,Swipe Transaction,99795,Iron Mountain,MI,49801.0,5812,,Eating Places and Restaurants,
7828313,2010-03-31 07:45:00,50,5471,$2.63,Swipe Transaction,43293,Iron Mountain,MI,49801.0,5499,,Miscellaneous Food Stores,0.0
7837308,2010-04-02 11:32:00,50,5471,$2.84,Swipe Transaction,17613,Iron Mountain,MI,49801.0,5411,,"Grocery Stores, Supermarkets",0.0
7837459,2010-04-02 12:08:00,50,5471,$134.11,Swipe Transaction,81833,Daggett,MI,49821.0,5912,,Drug Stores and Pharmacies,
7841032,2010-04-03 11:49:00,50,5471,$10.58,Swipe Transaction,69752,Iron Mountain,MI,49801.0,5300,,Wholesale Clubs,0.0
7842245,2010-04-03 16:33:00,50,5471,$20.27,Swipe Transaction,22204,Iron Mountain,MI,49801.0,5541,,Service Stations,
7842259,2010-04-03 16:35:00,50,5471,$99.00,Swipe Transaction,22204,Iron Mountain,MI,49801.0,5541,,Service Stations,0.0
7842306,2010-04-03 16:48:00,50,5471,$-99.00,Swipe Transaction,22204,Iron Mountain,MI,49801.0,5541,,Service Stations,0.0
7843665,2010-04-04 06:41:00,50,5471,$2.07,Swipe Transaction,50783,Escanaba,MI,49829.0,5411,,"Grocery Stores, Supermarkets",0.0
7845301,2010-04-04 12:01:00,50,247,$10.62,Swipe Transaction,16712,Iron Mountain,MI,49801.0,5912,,Drug Stores and Pharmacies,
7845310,2010-04-04 12:03:00,50,5471,$113.13,Swipe Transaction,22204,Iron Mountain,MI,49801.0,5541,,Service Stations,
7846671,2010-04-04 16:49:00,50,5471,$7.14,Swipe Transaction,98648,Iron Mountain,MI,49801.0,5814,,Fast Food Restaurants,0.0
7852355,2010-04-06 08:14:00,50,5471,$8.85,Swipe Transaction,98648,Iron Mountain,MI,49801.0,5814,,Fast Food Restaurants,
7854743,2010-04-06 16:40:00,50,5471,$100.00,Swipe Transaction,43293,Iron Mountain,MI,49801.0,5499,,Miscellaneous Food Stores,0.0
7854764,2010-04-06 16:46:00,50,5471,$21.18,Swipe Transaction,43293,Iron Mountain,MI,49801.0,5499,,Miscellaneous Food Stores,
