id,date,client_id,card_id,amount,use_chip,merchant_id,merchant_city,merchant_state,zip,mcc,errors,mcc_type,fraud
7555334,2010-01-21 12:16:00,5,1178,$26.28,Swipe Transaction,60569,Elmira,NY,14905.0,5300,,Wholesale Clubs,
7560982,2010-01-22 23:58:00,5,3283,$51.53,Swipe Transaction,53227,Clifton Springs,NY,14432.0,5300,,Wholesale Clubs,0.0
7566110,2010-01-24 10:38:00,5,1178,$79.32,Online Transaction,9932,ONLINE,,,5311,,Department Stores,0.0
7566261,2010-01-24 11:08:00,5,3283,$58.70,Swipe Transaction,43293,Clyde,NY,14433.0,5499,,Miscellaneous Food Stores,0.0
7566268,2010-01-24 11:10:00,5,3283,$64.00,Swipe Transaction,43293,Clyde,NY,14433.0,5499,,Miscellaneous Food Stores,0.0
7566352,2010-01-24 11:26:00,5,3283,$-64.00,Swipe Transaction,43293,Clyde,NY,14433.0,5499,,Miscellaneous Food Stores,0.0
7567100,2010-01-24 14:03:00,5,1178,$17.01,Swipe Transaction,32175,Hamlin,NY,14464.0,7538,,Automotive Service Shops,0.0
7568403,2010-01-24 20:55:00,5,1178,$35.49,Swipe Transaction,99261,Livonia,NY,14487.0,7832,,Motion Picture Theaters,0.0
7574455,2010-01-26 11:23:00,5,1178,$28.48,Swipe Transaction,65881,Perry,NY,14530.0,5311,,Department Stores,0.0
7579535,2010-01-27 14:44:00,5,3283,$130.94,Swipe Transaction,36473,Clifton Springs,NY,14432.0,8011,,"Doctors, Physicians",
7584809,2010-01-28 22:35:00,5,1178,$6.28,Online Transaction,85247,ONLINE,,,5815,,"Digital Goods - Media, Books, Apps",
7586803,2010-01-29 13:36:00,5,1178,$20.00,Swipe Transaction,27092,Clyde,NY,14433.0,4829,,Money Transfer,0.0
7586867,2010-01-29 13:54:00,5,3283,$40.00,Swipe Transaction,27092,Clyde,NY,14433.0,4829,Insufficient Balance,Money Transfer,0.0
7592521,2010-01-31 06:25:00,5,3283,$153.76,Swipe Transaction,41485,Clifton Springs,NY,14432.0,4900,,"Utilities - Electric, Gas, Water, Sanitary",0.0
7602659,2010-02-02 13:38:00,5,1178,$40.00,Swipe Transaction,27092,Clyde,NY,14433.0,4829,,Money Transfer,0.0
7603585,2010-02-02 17:19:00,5,1178,$33.78,Online Transaction,73186,ONLINE,,,4814,,Telecommunication Services,0.0
7605639,2010-02-03 10:03:00,5,3283,$180.13,Swipe Transaction,69357,Clifton Springs,NY,14432.0,8041,,Chiropractors,0.0
7610910,2010-02-04 14:29:00,5,1178,$14.95,Swipe Transaction,24823,Clifton Springs,NY,14432.0,7538,,Automotive Service Shops,0.0
7612600,2010-02-05 05:34:00,5,1178,$188.50,Swipe Transaction,41485,Clifton Springs,NY,14432.0,4900,,"Utilities - Electric, Gas, Water, Sanitary",
7613803,2010-02-05 11:17:00,5,1178,$194.36,Swipe Transaction,69357,Clifton Springs,NY,14432.0,8041,,Chiropractors,
7613807,2010-02-05 11:18:00,5,1178,$52.90,Swipe Transaction,67339,Clyde,NY,14433.0,5310,,Discount Stores,0.0
7613927,2010-02-05 11:45:00,5,3283,$-85.00,Swipe Transaction,43293,Clyde,NY,14433.0,5499,,Miscellaneous Food Stores,0.0
7613931,2010-02-05 11:46:00,5,3283,$43.59,Swipe Transaction,43293,Clyde,NY,14433.0,5499,,Miscellaneous Food Stores,0.0
7613968,2010-02-05 11:53:00,5,3283,$85.00,Swipe Transaction,43293,Clyde,NY,14433.0,5499,,Miscellaneous Food Stores,0.0
7614456,2010-02-05 13:44:00,5,1178,$412.41,Swipe Transaction,24823,Clifton Springs,NY,14432.0,7538,,Automotive Service Shops,0.0
7618303,2010-02-06 14:03:00,5,3283,$17.47,Swipe Transaction,24823,Clifton Springs,NY,14432.0,7538,,Automotive Service Shops,
7629758,2010-02-09 10:32:00,5,1178,$59.00,Swipe Transaction,28395,Geneseo,NY,14454.0,5541,,Service Stations,
7629863,2010-02-09 10:54:00,5,1178,$-59.00,Swipe Transaction,28395,Geneseo,NY,14454.0,5541,,Service Stations,0.0
7629867,2010-02-09 10:55:00,5,1178,$41.23,Swipe Transaction,28395,Geneseo,NY,14454.0,5541,,Service Stations,
7634986,2010-02-10 14:12:00,5,1178,$20.81,Swipe Transaction,99323,Clifton Springs,NY,14432.0,7538,,Automotive Service Shops,0.0
7638460,2010-02-11 11:55:00,5,3283,$7.58,Swipe Transaction,47278,Glendale,CA,91204.0,5977,,Cosmetic Stores,
7638752,2010-02-11 12:50:00,5,3283,$8.68,Swipe Transaction,13754,Clifton Springs,NY,14432.0,7210,,Laundry Services,0.0
7641776,2010-02-12 10:09:00,5,3283,$97.53,Swipe Transaction,81833,Clyde,NY,14433.0,5912,,Drug Stores and Pharmacies,
7641983,2010-02-12 11:03:00,5,1178,$33.86,Swipe Transaction,60569,Elmira,NY,14905.0,5300,,Wholesale Clubs,0.0
7642646,2010-02-12 13:30:00,5,1178,$60.00,Swipe Transaction,27092,Clyde,NY,14433.0,4829,,Money Transfer,0.0
7644043,2010-02-12 20:41:00,5,3283,$18.16,Swipe Transaction,32606,Dansville,NY,14437.0,7832,,Motion Picture Theaters,0.0
7651866,2010-02-14 21:24:00,5,1178,$61.12,Swipe Transaction,98648,Clifton Springs,NY,14432.0,5814,,Fast Food Restaurants,0.0
7653883,2010-02-15 11:40:00,5,3283,$-74.00,Swipe Transaction,43293,Clyde,NY,14433.0,5499,,Miscellaneous Food Stores,0.0
7653929,2010-02-15 11:51:00,5,3283,$40.04,Swipe Transaction,43293,Clyde,NY,14433.0,5499,,Miscellaneous Food Stores,0.0
7653959,2010-02-15 11:57:00,5,3283,$74.00,Swipe Transaction,43293,Clyde,NY,14433.0,5499,,Miscellaneous Food Stores,0.0
7658528,2010-02-16 13:34:00,5,1178,$40.00,Swipe Transaction,27092,Clyde,NY,14433.0,4829,,Money Transfer,0.0
7659387,2010-02-16 17:11:00,5,3283,$35.97,Swipe Transaction,30286,Newark,NY,14513.0,4814,,Telecommunication Services,0.0
7659994,2010-02-16 21:14:00,5,3283,$2.08,Swipe Transaction,177,Clifton Springs,NY,14432.0,5094,,Precious Stones and Metals,
7665550,2010-02-18 09:45:00,5,3283,$60.74,Swipe Transaction,99370,Clifton Springs,NY,14432.0,5311,,Department Stores,
7666657,2010-02-18 13:19:00,5,1178,$174.75,Swipe Transaction,31857,Clifton Springs,NY,14432.0,8021,,Dentists and Orthodontists,0.0
7670595,2010-02-19 14:20:00,5,3283,$17.39,Swipe Transaction,24823,Clifton Springs,NY,14432.0,7538,,Automotive Service Shops,0.0
7671275,2010-02-19 16:55:00,5,3283,$7.00,Swipe Transaction,28395,Geneseo,NY,14454.0,5541,,Service Stations,
7673342,2010-02-20 10:50:00,5,3283,$33.58,Swipe Transaction,65881,Perry,NY,14530.0,5311,,Department Stores,0.0
7674704,2010-02-20 15:57:00,5,3283,$32.12,Swipe Transaction,78840,Clifton Springs,NY,14432.0,5261,,Lawn and Garden Supply Stores,0.0
7675506,2010-02-20 20:44:00,5,1178,$14.96,Swipe Transaction,32606,Dansville,NY,14437.0,7832,,Motion Picture Theaters,0.0
7681055,2010-02-22 08:48:00,5,1178,$45.08,Swipe Transaction,34490,Marion,NY,14505.0,5719,,Miscellaneous Home Furnishing Stores,0.0
7685856,2010-02-23 11:28:00,5,1178,$376.90,Online Transaction,32480,ONLINE,,,4899,,"Cable, Satellite, and Other Pay Television Services",
7686667,2010-02-23 14:11:00,5,1178,$11.83,Swipe Transaction,63435,Clifton Springs,NY,14432.0,5411,,"Grocery Stores, Supermarkets",0.0
7688306,2010-02-24 04:40:00,5,1178,$49.26,Online Transaction,27310,ONLINE,,,7349,,Cleaning and Maintenance Services,
7689917,2010-02-24 11:31:00,5,1178,$36.75,Swipe Transaction,33886,Clifton Springs,NY,14432.0,5211,,Lumber and Building Materials,0.0
7698411,2010-02-26 13:44:00,5,3283,$40.00,Swipe Transaction,27092,Clyde,NY,14433.0,4829,,Money Transfer,0.0
7699308,2010-02-26 17:29:00,5,3283,$34.53,Swipe Transaction,30286,Newark,NY,14513.0,4814,,Telecommunication Services,
7699762,2010-02-26 20:43:00,5,1178,$47.66,Swipe Transaction,32606,Dansville,NY,14437.0,7832,,Motion Picture Theaters,0.0
7702101,2010-02-27 14:01:00,5,3283,$7.93,Swipe Transaction,63435,Clifton Springs,NY,14432.0,5411,,"Grocery Stores, Supermarkets",0.0
7706743,2010-02-28 15:58:00,5,1178,$29.61,Swipe Transaction,89069,Clyde,NY,14433.0,5251,,Hardware Stores,0.0
7711992,2010-03-02 03:51:00,5,3283,$113.30,Swipe Transaction,41485,Clifton Springs,NY,14432.0,4900,,"Utilities - Electric, Gas, Water, Sanitary",0.0
7716719,2010-03-03 07:40:00,5,1178,$189.93,Swipe Transaction,41485,Clifton Springs,NY,14432.0,4900,,"Utilities - Electric, Gas, Water, Sanitary",
7720014,2010-03-03 22:03:00,5,3283,$14.50,Swipe Transaction,11468,Le Roy,NY,14482.0,5970,,"Artist Supply Stores, Craft Shops",0.0
7720315,2010-03-04 03:51:00,5,3283,$66.48,Swipe Transaction,41485,Clifton Springs,NY,14432.0,4900,,"Utilities - Electric, Gas, Water, Sanitary",0.0
7723093,2010-03-04 15:23:00,5,3283,$18.21,Swipe Transaction,99323,Clifton Springs,NY,14432.0,7538,,Automotive Service Shops,0.0
7724480,2010-03-05 04:11:00,5,1178,$41.96,Online Transaction,27310,ONLINE,,,7349,,Cleaning and Maintenance Services,0.0
7727004,2010-03-05 16:12:00,5,3283,$57.34,Swipe Transaction,35143,Clifton Springs,NY,14432.0,7230,,Beauty and Barber Shops,
7727792,2010-03-05 21:27:00,5,1178,$33.46,Swipe Transaction,32606,Dansville,NY,14437.0,7832,,Motion Picture Theaters,0.0
7729386,2010-03-06 11:29:00,5,1178,$45.73,Swipe Transaction,99370,Clifton Springs,NY,14432.0,5311,,Department Stores,0.0
7734215,2010-03-07 13:53:00,5,3283,$20.00,Swipe Transaction,27092,Clyde,NY,14433.0,4829,,Money Transfer,
7742251,2010-03-09 13:36:00,5,1178,$15.31,Swipe Transaction,99323,Clifton Springs,NY,14432.0,7538,,Automotive Service Shops,0.0
7749717,2010-03-11 11:29:00,5,1178,$323.83,Online Transaction,73186,ONLINE,,,4814,,Telecommunication Services,
7751198,2010-03-11 16:55:00,5,3283,$6.86,Swipe Transaction,97027,Clifton Springs,NY,14432.0,5921,,"Package Stores, Beer, Wine, Liquor",0.0
7753992,2010-03-12 13:39:00,5,3283,$40.00,Swipe Transaction,27092,Clyde,NY,14433.0,4829,,Money Transfer,
7754338,2010-03-12 15:01:00,5,1178,$15.49,Swipe Transaction,32175,Hamlin,NY,14464.0,7538,,Automotive Service Shops,0.0
7759982,2010-03-14 07:29:00,5,3283,$190.86,Swipe Transaction,41485,Clifton Springs,NY,14432.0,4900,,"Utilities - Electric, Gas, Water, Sanitary",
7760794,2010-03-14 10:19:00,5,3283,$220.05,Swipe Transaction,27967,Clifton Springs,NY,14432.0,8049,,Podiatrists,0.0
7761913,2010-03-14 14:17:00,5,1178,$13.17,Swipe Transaction,28395,Geneseo,NY,14454.0,5541,,Service Stations,0.0
7763220,2010-03-14 21:28:00,5,1178,$63.58,Swipe Transaction,40048,Clifton Springs,NY,14432.0,5812,,Eating Places and Restaurants,
7765142,2010-03-15 11:06:00,5,1178,$303.97,Online Transaction,32480,ONLINE,,,4899,,"Cable, Satellite, and Other Pay Television Services",0.0
7765930,2010-03-15 13:44:00,5,3283,$40.00,Swipe Transaction,27092,Clyde,NY,14433.0,4829,,Money Transfer,0.0
7767350,2010-03-15 21:32:00,5,1178,$14.24,Swipe Transaction,67339,Clyde,NY,14433.0,5310,,Discount Stores,
7778158,2010-03-18 14:18:00,5,1178,$24.86,Swipe Transaction,24823,Clifton Springs,NY,14432.0,7538,,Automotive Service Shops,0.0
7779515,2010-03-18 21:27:00,5,1178,$2.28,Swipe Transaction,177,Clifton Springs,NY,14432.0,5094,,Precious Stones and Metals,
7783144,2010-03-19 21:09:00,5,3283,$25.60,Swipe Transaction,32606,Dansville,NY,14437.0,7832,,Motion Picture Theaters,
7790504,2010-03-21 16:48:00,5,3283,$7.06,Swipe Transaction,28395,Geneseo,NY,14454.0,5541,,Service Stations,0.0
7798644,2010-03-23 16:31:00,5,1178,$7.47,Swipe Transaction,28395,Geneseo,NY,14454.0,5541,,Service Stations,0.0
7802710,2010-03-24 16:38:00,5,3283,$3.85,Swipe Transaction,97027,Clifton Springs,NY,14432.0,5921,,"Package Stores, Beer, Wine, Liquor",0.0
7805069,2010-03-25 10:18:00,5,1178,$42.23,Swipe Transaction,91128,East Williamson,NY,14449.0,5411,,"Grocery Stores, Supermarkets",
7805277,2010-03-25 11:02:00,5,1178,$43.76,Swipe Transaction,67339,Clyde,NY,14433.0,5310,,Discount Stores,
7807537,2010-03-25 21:25:00,5,1178,$64.47,Swipe Transaction,40048,Clifton Springs,NY,14432.0,5812,,Eating Places and Restaurants,
7809450,2010-03-26 12:32:00,5,3283,$16.79,Swipe Transaction,86410,East Rochester,NY,14445.0,5211,,Lumber and Building Materials,0.0
7810479,2010-03-26 16:33:00,5,1178,$18.53,Online Transaction,39021,ONLINE,,,4784,,Tolls and Bridge Fees,0.0
7812833,2010-03-27 11:25:00,5,1178,$217.23,Swipe Transaction,30286,Newark,NY,14513.0,4814,,Telecommunication Services,0.0
7813479,2010-03-27 13:54:00,5,1178,$40.00,Swipe Transaction,27092,Clyde,NY,14433.0,4829,,Money Transfer,0.0
7821868,2010-03-29 13:49:00,5,1178,$40.00,Swipe Transaction,27092,Clyde,NY,14433.0,4829,,Money Transfer,
7822031,2010-03-29 14:24:00,5,3283,$13.53,Swipe Transaction,24823,Clifton Springs,NY,14432.0,7538,,Automotive Service Shops,
7825207,2010-03-30 11:02:00,5,1178,$30.35,Swipe Transaction,86410,East Rochester,NY,14445.0,5211,,Lumber and Building Materials,
7829391,2010-03-31 11:32:00,5,1178,$56.86,Swipe Transaction,43293,Clyde,NY,14433.0,5499,,Miscellaneous Food Stores,
7829467,2010-03-31 11:47:00,5,1178,$69.00,Swipe Transaction,43293,Clyde,NY,14433.0,5499,,Miscellaneous Food Stores,
7829518,2010-03-31 11:55:00,5,1178,$-69.00,Swipe Transaction,43293,Clyde,NY,14433.0,5499,,Miscellaneous Food Stores,0.0
7830150,2010-03-31 14:02:00,5,1178,$20.00,Swipe Transaction,27092,Clyde,NY,14433.0,4829,,Money Transfer,
7830931,2010-03-31 17:20:00,5,3283,$39.00,Online Transaction,73186,ONLINE,,,4814,,Telecommunication Services,
7830935,2010-03-31 17:22:00,5,1178,$8.73,Swipe Transaction,28395,Geneseo,NY,14454.0,5541,,Service Stations,0.0
7837214,2010-04-02 11:10:00,5,3283,$315.41,Online Transaction,96529,ONLINE,,,4899,,"Cable, Satellite, and Other Pay Television Services",
7837871,2010-04-02 13:51:00,5,3283,$40.00,Swipe Transaction,27092,Clyde,NY,14433.0,4829,,Money Transfer,0.0
7839702,2010-04-03 03:50:00,5,3283,$155.37,Swipe Transaction,41485,Clifton Springs,NY,14432.0,4900,,"Utilities - Electric, Gas, Water, Sanitary",0.0
7844048,2010-04-04 08:06:00,5,3283,$150.16,Swipe Transaction,41485,Clifton Springs,NY,14432.0,4900,,"Utilities - Electric, Gas, Water, Sanitary",0.0
7850212,2010-04-05 14:59:00,5,1178,$16.91,Swipe Transaction,99323,Clifton Springs,NY,14432.0,7538,,Automotive Service Shops,0.0
7853037,2010-04-06 10:44:00,5,3283,$52.12,Swipe Transaction,11468,Le Roy,NY,14482.0,5970,,"Artist Supply Stores, Craft Shops",0.0
7863522,2010-04-08 21:04:00,5,1178,$3.11,Swipe Transaction,76639,Fairport,NY,14450.0,5732,,Electronics Stores,0.0
7866622,2010-04-09 16:35:00,5,1178,$7.09,Swipe Transaction,97027,Clifton Springs,NY,14432.0,5921,,"Package Stores, Beer, Wine, Liquor",0.0
7868745,2010-04-10 10:25:00,5,1178,$88.01,Swipe Transaction,91128,East Williamson,NY,14449.0,5411,,"Grocery Stores, Supermarkets",0.0
7871330,2010-04-10 22:58:00,5,3283,$8.94,Online Transaction,85247,ONLINE,,,5815,,"Digital Goods - Media, Books, Apps",
7878524,2010-04-12 15:53:00,5,3283,$7.52,Swipe Transaction,28395,Geneseo,NY,14454.0,5541,,Service Stations,
7881396,2010-04-13 11:29:00,5,1178,$402.56,Swipe Transaction,30286,Newark,NY,14513.0,4814,,Telecommunication Services,
7883622,2010-04-13 22:38:00,5,1178,$7.38,Online Transaction,39261,ONLINE,,,5815,,"Digital Goods - Media, Books, Apps",
7886081,2010-04-14 13:30:00,5,1178,$40.00,Swipe Transaction,27092,Clyde,NY,14433.0,4829,,Money Transfer,0.0
7886886,2010-04-14 16:31:00,5,3283,$7.18,Swipe Transaction,43293,Clyde,NY,14433.0,5499,,Miscellaneous Food Stores,0.0
7889543,2010-04-15 11:34:00,5,3283,$-73.00,Swipe Transaction,28395,Geneseo,NY,14454.0,5541,Insufficient Balance,Service Stations,0.0
7889617,2010-04-15 11:48:00,5,3283,$45.62,Swipe Transaction,28395,Geneseo,NY,14454.0,5541,,Service Stations,
7889623,2010-04-15 11:49:00,5,3283,$73.00,Swipe Transaction,28395,Geneseo,NY,14454.0,5541,,Service Stations,
7890933,2010-04-15 16:39:00,5,1178,$9.45,Swipe Transaction,28395,Geneseo,NY,14454.0,5541,,Service Stations,0.0
7897433,2010-04-17 13:35:00,5,1178,$20.00,Swipe Transaction,27092,Clyde,NY,14433.0,4829,,Money Transfer,
7904885,2010-04-19 10:22:00,5,1178,$112.48,Swipe Transaction,81833,Clyde,NY,14433.0,5912,,Drug Stores and Pharmacies,0.0
7910743,2010-04-20 16:32:00,5,1178,$7.87,Swipe Transaction,43293,Clyde,NY,14433.0,5499,,Miscellaneous Food Stores,0.0
7914273,2010-04-21 13:56:00,5,3283,$40.00,Swipe Transaction,27092,Clyde,NY,14433.0,4829,,Money Transfer,
7915726,2010-04-21 21:36:00,5,1178,$12.61,Swipe Transaction,4850,Clifton Springs,NY,14432.0,5947,,"Gift, Card, Novelty Stores",0.0
7930402,2010-04-25 15:03:00,5,3283,$18.90,Swipe Transaction,32175,Hamlin,NY,14464.0,7538,,Automotive Service Shops,
7943006,2010-04-28 16:37:00,5,3283,$40.99,Online Transaction,73186,ONLINE,,,4814,,Telecommunication Services,0.0
7946462,2010-04-29 14:13:00,5,1178,$15.50,Swipe Transaction,32175,Hamlin,NY,14464.0,7538,,Automotive Service Shops,
7949422,2010-04-30 11:33:00,5,1178,$50.00,Swipe Transaction,28395,Geneseo,NY,14454.0,5541,,Service Stations,
7949467,2010-04-30 11:41:00,5,1178,$29.01,Swipe Transaction,28395,Geneseo,NY,14454.0,5541,,Service Stations,0.0
7949536,2010-04-30 11:56:00,5,1178,$-50.00,Swipe Transaction,28395,Geneseo,NY,14454.0,5541,,Service Stations,
7949574,2010-04-30 12:04:00,5,3283,$26.39,Swipe Transaction,33886,Clifton Springs,NY,14432.0,5211,,Lumber and Building Materials,
7952984,2010-05-01 11:10:00,5,3283,$29.69,Swipe Transaction,73570,Clifton Springs,NY,14432.0,5912,,Drug Stores and Pharmacies,0.0
7958755,2010-05-02 17:10:00,5,3283,$6.46,Swipe Transaction,97027,Clifton Springs,NY,14432.0,5921,,"Package Stores, Beer, Wine, Liquor",
7963546,2010-05-03 22:27:00,5,3283,$13.26,Swipe Transaction,99370,Clifton Springs,NY,14432.0,5311,,Department Stores,
7974439,2010-05-06 13:33:00,5,1178,$40.00,Swipe Transaction,27092,Clyde,NY,14433.0,4829,,Money Transfer,
7975970,2010-05-06 21:32:00,5,1178,$33.77,Online Transaction,59350,ONLINE,,,7922,,Theatrical Producers,
7978300,2010-05-07 13:41:00,5,3283,$10.57,Swipe Transaction,86410,East Rochester,NY,14445.0,5211,,Lumber and Building Materials,0.0
7983829,2010-05-08 23:51:00,5,1178,$65.84,Swipe Transaction,34490,Marion,NY,14505.0,5719,,Miscellaneous Home Furnishing Stores,0.0
7990525,2010-05-10 13:38:00,5,1178,$40.00,Swipe Transaction,27092,Clyde,NY,14433.0,4829,,Money Transfer,
7995343,2010-05-11 16:05:00,5,3283,$8.13,Swipe Transaction,97027,Clifton Springs,NY,14432.0,5921,,"Package Stores, Beer, Wine, Liquor",0.0
7999069,2010-05-12 14:24:00,5,1178,$11.84,Swipe Transaction,53227,Clifton Springs,NY,14432.0,5300,,Wholesale Clubs,0.0
8006689,2010-05-14 13:35:00,5,1178,$40.00,Swipe Transaction,27092,Clyde,NY,14433.0,4829,,Money Transfer,
8008169,2010-05-14 21:17:00,5,1178,$58.96,Swipe Transaction,35451,Geneva,NY,14456.0,5812,,Eating Places and Restaurants,0.0
8018339,2010-05-17 11:43:00,5,3283,$-64.00,Swipe Transaction,28395,Geneseo,NY,14454.0,5541,,Service Stations,
8018354,2010-05-17 11:46:00,5,3283,$64.00,Swipe Transaction,28395,Geneseo,NY,14454.0,5541,,Service Stations,
8018403,2010-05-17 11:56:00,5,3283,$31.54,Swipe Transaction,28395,Geneseo,NY,14454.0,5541,,Service Stations,
8018514,2010-05-17 12:17:00,5,3283,$-76.00,Swipe Transaction,43293,Clyde,NY,14433.0,5499,,Miscellaneous Food Stores,0.0
8018526,2010-05-17 12:19:00,5,3283,$76.00,Swipe Transaction,43293,Clyde,NY,14433.0,5499,,Miscellaneous Food Stores,0.0
8018544,2010-05-17 12:24:00,5,3283,$58.82,Swipe Transaction,43293,Clyde,NY,14433.0,5499,,Miscellaneous Food Stores,
8022135,2010-05-18 10:20:00,5,3283,$112.46,Online Transaction,9932,ONLINE,,,5311,,Department Stores,0.0
8023273,2010-05-18 14:09:00,5,3283,$13.44,Swipe Transaction,99370,Clifton Springs,NY,14432.0,5311,,Department Stores,
8023308,2010-05-18 14:16:00,5,1178,$12.95,Swipe Transaction,99370,Clifton Springs,NY,14432.0,5311,Bad PIN,Department Stores,
8039011,2010-05-22 13:27:00,5,1178,$40.00,Swipe Transaction,27092,Clyde,NY,14433.0,4829,,Money Transfer,0.0
8044703,2010-05-23 21:14:00,5,1178,$69.76,Swipe Transaction,98648,Clifton Springs,NY,14432.0,5814,,Fast Food Restaurants,
8045283,2010-05-24 06:15:00,5,1178,$156.63,Swipe Transaction,41485,Clifton Springs,NY,14432.0,4900,,"Utilities - Electric, Gas, Water, Sanitary",0.0
8050474,2010-05-25 10:04:00,5,3283,$103.97,Swipe Transaction,53227,Clifton Springs,NY,14432.0,5300,,Wholesale Clubs,0.0
8053200,2010-05-25 23:50:00,5,3283,$65.58,Swipe Transaction,65881,Perry,NY,14530.0,5311,,Department Stores,
8057159,2010-05-26 21:29:00,5,1178,$1.67,Swipe Transaction,68751,Fairport,NY,14450.0,5651,,Family Clothing Stores,0.0
8059697,2010-05-27 13:09:00,5,1178,$181.96,Swipe Transaction,31857,Clifton Springs,NY,14432.0,8021,,Dentists and Orthodontists,
8063625,2010-05-28 14:16:00,5,3283,$22.76,Swipe Transaction,32175,Hamlin,NY,14464.0,7538,,Automotive Service Shops,
8064987,2010-05-28 21:27:00,5,3283,$63.00,Swipe Transaction,40048,Clifton Springs,NY,14432.0,5812,,Eating Places and Restaurants,0.0
8072177,2010-05-30 17:01:00,5,3283,$26.19,Online Transaction,73186,ONLINE,,,4814,,Telecommunication Services,0.0
8074737,2010-05-31 10:23:00,5,3283,$98.25,Swipe Transaction,73570,Clifton Springs,NY,14432.0,5912,,Drug Stores and Pharmacies,
8081436,2010-06-01 21:39:00,5,1178,$10.95,Swipe Transaction,11468,Le Roy,NY,14482.0,5970,,"Artist Supply Stores, Craft Shops",
8081610,2010-06-01 23:13:00,5,1178,$18.20,Swipe Transaction,73570,Clifton Springs,NY,14432.0,5912,,Drug Stores and Pharmacies,0.0
8084147,2010-06-02 13:50:00,5,3283,$40.00,Swipe Transaction,27092,Clyde,NY,14433.0,4829,,Money Transfer,0.0
8092016,2010-06-04 13:50:00,5,3283,$40.00,Swipe Transaction,27092,Clyde,NY,14433.0,4829,,Money Transfer,0.0
8094824,2010-06-05 10:11:00,5,3283,$180.31,Swipe Transaction,69357,Clifton Springs,NY,14432.0,8041,,Chiropractors,
8095583,2010-06-05 13:07:00,5,1178,$145.69,Swipe Transaction,31857,Clifton Springs,NY,14432.0,8021,,Dentists and Orthodontists,0.0
8097148,2010-06-05 20:38:00,5,3283,$38.41,Swipe Transaction,99261,Livonia,NY,14487.0,7832,,Motion Picture Theaters,0.0
8099025,2010-06-06 10:55:00,5,1178,$1212.66,Swipe Transaction,68977,Rochester,NY,14611.0,3174,,Upholstery and Drapery Stores,
8100063,2010-06-06 14:22:00,5,3283,$14.89,Swipe Transaction,32175,Hamlin,NY,14464.0,7538,,Automotive Service Shops,0.0
