id,date,client_id,card_id,amount,use_chip,merchant_id,merchant_city,merchant_state,zip,mcc,errors,mcc_type,fraud
7593465,2010-01-31 09:55:00,48,3456,$13.39,Swipe Transaction,22400,Albuquerque,NM,87106.0,5411,,"Grocery Stores, Supermarkets",0.0
7595185,2010-01-31 16:07:00,48,5863,$40.77,Swipe Transaction,31321,Albuquerque,NM,87106.0,7538,,Automotive Service Shops,
7597068,2010-02-01 08:27:00,48,5863,$3.19,Swipe Transaction,69972,Albuquerque,NM,87106.0,5814,,Fast Food Restaurants,0.0
7597115,2010-02-01 08:36:00,48,3456,$2.54,Swipe Transaction,78454,Albuquerque,NM,87106.0,5812,,Eating Places and Restaurants,
7601282,2010-02-02 08:56:00,48,3456,$14.11,Swipe Transaction,20519,Albuquerque,NM,87111.0,5942,,Book Stores,0.0
7604844,2010-02-03 07:11:00,48,5863,$-54.00,Swipe Transaction,43293,Albuquerque,NM,87106.0,5499,,Miscellaneous Food Stores,0.0
7604847,2010-02-03 07:12:00,48,5863,$54.00,Swipe Transaction,43293,Albuquerque,NM,87106.0,5499,,Miscellaneous Food Stores,0.0
7604866,2010-02-03 07:16:00,48,5863,$22.56,Swipe Transaction,43293,Albuquerque,NM,87106.0,5499,,Miscellaneous Food Stores,
7605497,2010-02-03 09:31:00,48,5863,$16.39,Swipe Transaction,22400,Albuquerque,NM,87106.0,5411,,"Grocery Stores, Supermarkets",
7606594,2010-02-03 13:26:00,48,3456,$81.64,Online Transaction,37387,ONLINE,,,4899,,"Cable, Satellite, and Other Pay Television Services",0.0
7608236,2010-02-03 22:08:00,48,3456,$90.83,Swipe Transaction,60569,Sun Valley,NV,89433.0,5300,,Wholesale Clubs,
7609261,2010-02-04 08:37:00,48,3456,$2.64,Swipe Transaction,57975,Albuquerque,NM,87106.0,5812,,Eating Places and Restaurants,0.0
7612715,2010-02-05 06:30:00,48,3456,$25.90,Swipe Transaction,26810,Albuquerque,NM,87107.0,5541,,Service Stations,0.0
7612804,2010-02-05 06:54:00,48,3456,$100.00,Swipe Transaction,26810,Albuquerque,NM,87107.0,5541,,Service Stations,0.0
7612815,2010-02-05 06:59:00,48,3456,$-100.00,Swipe Transaction,26810,Albuquerque,NM,87107.0,5541,,Service Stations,0.0
7616963,2010-02-06 08:48:00,48,3456,$2.76,Swipe Transaction,69972,Albuquerque,NM,87106.0,5814,,Fast Food Restaurants,0.0
7620932,2010-02-07 08:43:00,48,5863,$2.62,Swipe Transaction,26810,Albuquerque,NM,87107.0,5541,,Service Stations,0.0
7625078,2010-02-08 08:31:00,48,3456,$1.93,Swipe Transaction,26810,Albuquerque,NM,87107.0,5541,,Service Stations,0.0
7629268,2010-02-09 08:47:00,48,3456,$3.04,Swipe Transaction,50783,Albuquerque,NM,87106.0,5411,,"Grocery Stores, Supermarkets",0.0
7629869,2010-02-09 10:55:00,48,3456,$11.79,Swipe Transaction,78454,Albuquerque,NM,87106.0,5812,,Eating Places and Restaurants,0.0
7632933,2010-02-10 07:05:00,48,3456,$40.58,Swipe Transaction,43293,Albuquerque,NM,87106.0,5499,,Miscellaneous Food Stores,0.0
7632951,2010-02-10 07:08:00,48,3456,$-73.00,Swipe Transaction,43293,Albuquerque,NM,87106.0,5499,,Miscellaneous Food Stores,
7633004,2010-02-10 07:16:00,48,3456,$73.00,Swipe Transaction,43293,Albuquerque,NM,87106.0,5499,,Miscellaneous Food Stores,
7636615,2010-02-11 02:32:00,48,3456,$125.88,Swipe Transaction,37690,Albuquerque,NM,87106.0,4900,,"Utilities - Electric, Gas, Water, Sanitary",
7637622,2010-02-11 08:58:00,48,5863,$2.73,Swipe Transaction,57975,Albuquerque,NM,87106.0,5812,,Eating Places and Restaurants,
7639710,2010-02-11 16:25:00,48,3456,$208.42,Swipe Transaction,9714,Albuquerque,NM,87106.0,8011,,"Doctors, Physicians",0.0
7639857,2010-02-11 16:56:00,48,3456,$3.63,Swipe Transaction,69905,Albuquerque,NM,87106.0,7210,,Laundry Services,0.0
7642659,2010-02-12 13:34:00,48,3456,$39.88,Swipe Transaction,97330,Albuquerque,NM,87106.0,5211,,Lumber and Building Materials,
7657153,2010-02-16 08:45:00,48,5863,$2.50,Swipe Transaction,50783,Albuquerque,NM,87106.0,5411,,"Grocery Stores, Supermarkets",0.0
7661031,2010-02-17 08:08:00,48,3456,$2.93,Swipe Transaction,22400,Albuquerque,NM,87106.0,5411,,"Grocery Stores, Supermarkets",
7661542,2010-02-17 09:58:00,48,5863,$16.20,Swipe Transaction,50783,Albuquerque,NM,87106.0,5411,,"Grocery Stores, Supermarkets",
7661750,2010-02-17 10:47:00,48,3456,$177.05,Swipe Transaction,37066,Albuquerque,NM,87106.0,6300,,"Insurance Sales, Underwriting",0.0
7665211,2010-02-18 08:30:00,48,3456,$1.94,Swipe Transaction,69972,Albuquerque,NM,87106.0,5814,,Fast Food Restaurants,0.0
7671533,2010-02-19 18:41:00,48,5863,$49.15,Swipe Transaction,55215,Albuquerque,NM,87106.0,5655,,"Sports Apparel, Riding Apparel Stores",
7672808,2010-02-20 08:12:00,48,5863,$33.89,Swipe Transaction,18215,Albuquerque,NM,87111.0,5719,,Miscellaneous Home Furnishing Stores,
7676672,2010-02-21 08:07:00,48,3456,$2.31,Swipe Transaction,22400,Albuquerque,NM,87106.0,5411,,"Grocery Stores, Supermarkets",0.0
7676851,2010-02-21 08:54:00,48,3456,$2.68,Swipe Transaction,50783,Albuquerque,NM,87106.0,5411,,"Grocery Stores, Supermarkets",0.0
7678634,2010-02-21 15:14:00,48,3456,$47.46,Swipe Transaction,98435,Albuquerque,NM,87106.0,5712,,"Furniture, Home Furnishings, and Equipment Stores",
7686616,2010-02-23 13:59:00,48,3456,$60.46,Online Transaction,73186,ONLINE,,,4814,,Telecommunication Services,0.0
7689205,2010-02-24 08:53:00,48,3456,$2.97,Swipe Transaction,69972,Albuquerque,NM,87106.0,5814,,Fast Food Restaurants,
7689405,2010-02-24 09:35:00,48,5863,$17.70,Swipe Transaction,20561,Albuquerque,NM,87106.0,5912,,Drug Stores and Pharmacies,0.0
7691290,2010-02-24 16:24:00,48,5863,$49.94,Swipe Transaction,31321,Albuquerque,NM,87106.0,7538,,Automotive Service Shops,
7692924,2010-02-25 07:31:00,48,3456,$52.01,Swipe Transaction,43293,Albuquerque,NM,87106.0,5499,,Miscellaneous Food Stores,0.0
7692965,2010-02-25 07:40:00,48,3456,$-65.00,Swipe Transaction,43293,Albuquerque,NM,87106.0,5499,,Miscellaneous Food Stores,0.0
7693029,2010-02-25 07:52:00,48,3456,$65.00,Swipe Transaction,43293,Albuquerque,NM,87106.0,5499,,Miscellaneous Food Stores,0.0
7693231,2010-02-25 08:39:00,48,3456,$2.71,Swipe Transaction,50783,Albuquerque,NM,87106.0,5411,,"Grocery Stores, Supermarkets",0.0
7693603,2010-02-25 09:54:00,48,3456,$12.09,Swipe Transaction,20519,Albuquerque,NM,87111.0,5942,,Book Stores,
7696057,2010-02-25 20:33:00,48,5863,$67.02,Swipe Transaction,5204,Albuquerque,NM,87106.0,7230,,Beauty and Barber Shops,0.0
7702876,2010-02-27 16:58:00,48,3456,$4.82,Swipe Transaction,69905,Albuquerque,NM,87106.0,7210,,Laundry Services,
7707941,2010-03-01 04:55:00,48,3456,$252.41,Online Transaction,90999,ONLINE,,,4722,,Travel Agencies,0.0
7708781,2010-03-01 08:52:00,48,3456,$2.41,Swipe Transaction,22400,Albuquerque,NM,87106.0,5411,,"Grocery Stores, Supermarkets",0.0
7710227,2010-03-01 13:53:00,48,5863,$42.06,Swipe Transaction,86410,Albuquerque,NM,87116.0,5211,,Lumber and Building Materials,0.0
7714322,2010-03-02 13:42:00,48,3456,$25.36,Swipe Transaction,20519,Albuquerque,NM,87111.0,5942,,Book Stores,0.0
7715671,2010-03-02 20:20:00,48,3456,$65.39,Swipe Transaction,30286,Albuquerque,NM,87108.0,4814,,Telecommunication Services,0.0
7717005,2010-03-03 08:44:00,48,3456,$2.94,Swipe Transaction,57975,Albuquerque,NM,87106.0,5812,,Eating Places and Restaurants,
7719233,2010-03-03 16:31:00,48,5863,$18.45,Swipe Transaction,39991,Lincoln Park,MI,48146.0,3771,,Railroad Passenger Transport,0.0
7729960,2010-03-06 13:38:00,48,5863,$47.65,Swipe Transaction,95558,Albuquerque,NM,87106.0,5310,,Discount Stores,
7736698,2010-03-08 08:27:00,48,5863,$49.33,Swipe Transaction,94625,Laughlin,NV,89028.0,5661,,Shoe Stores,0.0
7736870,2010-03-08 09:02:00,48,3456,$2.21,Swipe Transaction,50783,Albuquerque,NM,87106.0,5411,,"Grocery Stores, Supermarkets",
7740618,2010-03-09 08:03:00,48,3456,$2.83,Swipe Transaction,43293,Albuquerque,NM,87106.0,5499,,Miscellaneous Food Stores,0.0
7743824,2010-03-09 22:13:00,48,3456,$85.55,Online Transaction,9932,ONLINE,,,5311,,Department Stores,
7744464,2010-03-10 07:10:00,48,3456,$40.36,Swipe Transaction,43293,Albuquerque,NM,87106.0,5499,,Miscellaneous Food Stores,0.0
7744467,2010-03-10 07:11:00,48,3456,$57.00,Swipe Transaction,43293,Albuquerque,NM,87106.0,5499,,Miscellaneous Food Stores,
7744489,2010-03-10 07:18:00,48,3456,$-57.00,Swipe Transaction,43293,Albuquerque,NM,87106.0,5499,,Miscellaneous Food Stores,0.0
7744947,2010-03-10 08:57:00,48,3456,$2.56,Swipe Transaction,22400,Albuquerque,NM,87106.0,5411,,"Grocery Stores, Supermarkets",
7745197,2010-03-10 09:49:00,48,5863,$11.74,Swipe Transaction,57975,Albuquerque,NM,87106.0,5812,,Eating Places and Restaurants,
7747832,2010-03-10 22:07:00,48,3456,$72.94,Swipe Transaction,22400,Albuquerque,NM,87106.0,5411,,"Grocery Stores, Supermarkets",0.0
7748497,2010-03-11 07:04:00,48,3456,$75.00,Swipe Transaction,43293,Albuquerque,NM,87106.0,5499,,Miscellaneous Food Stores,
7748521,2010-03-11 07:09:00,48,3456,$39.89,Swipe Transaction,43293,Albuquerque,NM,87106.0,5499,,Miscellaneous Food Stores,0.0
7748596,2010-03-11 07:25:00,48,3456,$-75.00,Swipe Transaction,43293,Albuquerque,NM,87106.0,5499,,Miscellaneous Food Stores,
7749030,2010-03-11 08:58:00,48,5863,$3.06,Swipe Transaction,50783,Albuquerque,NM,87106.0,5411,,"Grocery Stores, Supermarkets",
7751713,2010-03-11 20:32:00,48,3456,$455.00,Swipe Transaction,15574,Davis,IL,61019.0,3393,,Heat Treating Metal Services,0.0
7752023,2010-03-11 23:15:00,48,3456,$326.00,Swipe Transaction,52923,Rockford,IL,61114.0,3504,,Gardening Supplies,
7756230,2010-03-13 07:31:00,48,5863,$3.12,Swipe Transaction,55171,Cicero,IL,60804.0,5411,,"Grocery Stores, Supermarkets",0.0
7756621,2010-03-13 09:33:00,48,5863,$11.30,Swipe Transaction,55171,Cicero,IL,60804.0,5411,,"Grocery Stores, Supermarkets",
7758837,2010-03-13 19:45:00,48,3456,$-326.00,Swipe Transaction,52923,Rockford,IL,61114.0,3504,,Gardening Supplies,0.0
7758871,2010-03-13 19:58:00,48,3456,$13.89,Swipe Transaction,52923,Rockford,IL,61114.0,3504,,Gardening Supplies,0.0
7759093,2010-03-13 21:34:00,48,3456,$-455.00,Swipe Transaction,15574,Davis,IL,61019.0,3393,,Heat Treating Metal Services,0.0
7759142,2010-03-13 21:55:00,48,3456,$143.32,Swipe Transaction,15574,Davis,IL,61019.0,3393,,Heat Treating Metal Services,0.0
7760249,2010-03-14 08:27:00,48,3456,$28.31,Swipe Transaction,13523,Albuquerque,NM,87109.0,5310,,Discount Stores,0.0
7760419,2010-03-14 08:57:00,48,3456,$2.99,Swipe Transaction,22400,Albuquerque,NM,87106.0,5411,,"Grocery Stores, Supermarkets",0.0
7760713,2010-03-14 09:59:00,48,5863,$10.29,Swipe Transaction,57975,Albuquerque,NM,87106.0,5812,,Eating Places and Restaurants,
7762386,2010-03-14 16:04:00,48,3456,$5.07,Swipe Transaction,69905,Albuquerque,NM,87106.0,7210,,Laundry Services,0.0
7764493,2010-03-15 08:55:00,48,3456,$1.92,Swipe Transaction,78454,Albuquerque,NM,87106.0,5812,,Eating Places and Restaurants,0.0
7767825,2010-03-16 05:50:00,48,3456,$2.94,Swipe Transaction,60569,Sun Valley,NV,89433.0,5300,,Wholesale Clubs,0.0
7768528,2010-03-16 08:31:00,48,3456,$2.04,Swipe Transaction,78454,Albuquerque,NM,87106.0,5812,,Eating Places and Restaurants,0.0
7770608,2010-03-16 16:05:00,48,3456,$77.32,Swipe Transaction,83743,Albuquerque,NM,87106.0,7538,,Automotive Service Shops,0.0
7772160,2010-03-17 07:00:00,48,5863,$-64.00,Swipe Transaction,26810,Albuquerque,NM,87107.0,5541,,Service Stations,
7772196,2010-03-17 07:07:00,48,5863,$49.25,Swipe Transaction,26810,Albuquerque,NM,87107.0,5541,,Service Stations,0.0
7772230,2010-03-17 07:15:00,48,5863,$64.00,Swipe Transaction,26810,Albuquerque,NM,87107.0,5541,Insufficient Balance,Service Stations,0.0
7772909,2010-03-17 09:40:00,48,5863,$10.51,Swipe Transaction,22400,Albuquerque,NM,87106.0,5411,,"Grocery Stores, Supermarkets",0.0
7776664,2010-03-18 08:59:00,48,5863,$2.72,Swipe Transaction,22400,Albuquerque,NM,87106.0,5411,,"Grocery Stores, Supermarkets",0.0
7784072,2010-03-20 08:14:00,48,3456,$3.04,Swipe Transaction,22400,Albuquerque,NM,87106.0,5411,,"Grocery Stores, Supermarkets",0.0
7784443,2010-03-20 10:00:00,48,5863,$8.70,Swipe Transaction,57975,Albuquerque,NM,87106.0,5812,,Eating Places and Restaurants,
7784739,2010-03-20 11:16:00,48,3456,$132.19,Swipe Transaction,37690,Albuquerque,NM,87106.0,4900,,"Utilities - Electric, Gas, Water, Sanitary",
7788469,2010-03-21 09:43:00,48,5863,$11.71,Swipe Transaction,57975,Albuquerque,NM,87106.0,5812,,Eating Places and Restaurants,0.0
7792330,2010-03-22 08:35:00,48,5863,$2.57,Swipe Transaction,69972,Albuquerque,NM,87106.0,5814,,Fast Food Restaurants,
7792988,2010-03-22 10:46:00,48,3456,$103.38,Swipe Transaction,11020,Albuquerque,NM,87106.0,8041,,Chiropractors,0.0
7795854,2010-03-23 06:30:00,48,5863,$68.00,Swipe Transaction,26810,Albuquerque,NM,87107.0,5541,,Service Stations,0.0
7795890,2010-03-23 06:38:00,48,5863,$46.94,Swipe Transaction,26810,Albuquerque,NM,87107.0,5541,,Service Stations,
7795912,2010-03-23 06:43:00,48,5863,$-68.00,Swipe Transaction,26810,Albuquerque,NM,87107.0,5541,,Service Stations,
7796467,2010-03-23 08:42:00,48,3456,$3.50,Swipe Transaction,22400,Albuquerque,NM,87106.0,5411,,"Grocery Stores, Supermarkets",
7797562,2010-03-23 12:33:00,48,3456,$21.53,Online Transaction,9932,ONLINE,,,5311,,Department Stores,0.0
7801075,2010-03-24 10:41:00,48,3456,$146.04,Swipe Transaction,83964,Albuquerque,NM,87106.0,8043,,"Optometrists, Optical Goods and Eyeglasses",0.0
7804190,2010-03-25 07:12:00,48,3456,$46.94,Swipe Transaction,43293,Albuquerque,NM,87106.0,5499,,Miscellaneous Food Stores,0.0
7804189,2010-03-25 07:12:00,48,3456,$-83.00,Swipe Transaction,43293,Albuquerque,NM,87106.0,5499,,Miscellaneous Food Stores,0.0
7804196,2010-03-25 07:13:00,48,3456,$83.00,Swipe Transaction,43293,Albuquerque,NM,87106.0,5499,,Miscellaneous Food Stores,
7804673,2010-03-25 08:48:00,48,5863,$2.53,Swipe Transaction,50783,Albuquerque,NM,87106.0,5411,,"Grocery Stores, Supermarkets",
7806777,2010-03-25 16:16:00,48,3456,$52.56,Swipe Transaction,31321,Albuquerque,NM,87106.0,7538,,Automotive Service Shops,
7809369,2010-03-26 12:10:00,48,3456,$23.09,Swipe Transaction,60569,Sun Valley,NV,89433.0,5300,,Wholesale Clubs,0.0
7811643,2010-03-27 05:41:00,48,3456,$3.45,Swipe Transaction,13523,Albuquerque,NM,87109.0,5310,,Discount Stores,0.0
7812195,2010-03-27 08:38:00,48,5863,$2.41,Swipe Transaction,69972,Albuquerque,NM,87106.0,5814,,Fast Food Restaurants,0.0
7816277,2010-03-28 09:00:00,48,5863,$2.76,Swipe Transaction,50783,Albuquerque,NM,87106.0,5411,,"Grocery Stores, Supermarkets",0.0
7823191,2010-03-29 20:09:00,48,3456,$58.39,Swipe Transaction,30286,Albuquerque,NM,87108.0,4814,,Telecommunication Services,0.0
7823465,2010-03-29 22:22:00,48,5863,$75.22,Swipe Transaction,20561,Albuquerque,NM,87106.0,5912,,Drug Stores and Pharmacies,0.0
7824559,2010-03-30 08:48:00,48,3456,$2.07,Swipe Transaction,26810,Albuquerque,NM,87107.0,5541,,Service Stations,0.0
7828199,2010-03-31 07:18:00,48,3456,$85.12,Swipe Transaction,86722,Ogden,UT,84408.0,4111,,Local and Suburban Commuter Transportation,
7832202,2010-04-01 07:06:00,48,5863,$75.00,Swipe Transaction,43293,Albuquerque,NM,87106.0,5499,,Miscellaneous Food Stores,
7832287,2010-04-01 07:25:00,48,5863,$45.86,Swipe Transaction,43293,Albuquerque,NM,87106.0,5499,,Miscellaneous Food Stores,0.0
7832286,2010-04-01 07:25:00,48,5863,$-75.00,Swipe Transaction,43293,Albuquerque,NM,87106.0,5499,,Miscellaneous Food Stores,0.0
7832692,2010-04-01 08:48:00,48,5863,$3.54,Swipe Transaction,50783,Albuquerque,NM,87106.0,5411,,"Grocery Stores, Supermarkets",0.0
7832831,2010-04-01 09:12:00,48,3456,$11.01,Swipe Transaction,22400,Albuquerque,NM,87106.0,5411,,"Grocery Stores, Supermarkets",
7836304,2010-04-02 07:00:00,48,3456,$-56.00,Swipe Transaction,26810,Albuquerque,NM,87107.0,5541,,Service Stations,
7836323,2010-04-02 07:04:00,48,3456,$56.00,Swipe Transaction,26810,Albuquerque,NM,87107.0,5541,,Service Stations,0.0
7836341,2010-04-02 07:08:00,48,3456,$35.41,Swipe Transaction,26810,Albuquerque,NM,87107.0,5541,,Service Stations,
