id,date,client_id,card_id,amount,use_chip,merchant_id,merchant_city,merchant_state,zip,mcc,errors,mcc_type,fraud
7525353,2010-01-13 16:33:00,3,2157,$3.23,Swipe Transaction,1084,Wichita Falls,TX,76301.0,5310,,Discount Stores,0.0
7532031,2010-01-15 13:23:00,3,2157,$22.21,Swipe Transaction,11468,Wichita Falls,TX,76306.0,5970,,"Artist Supply Stores, Craft Shops",0.0
7532321,2010-01-15 14:37:00,3,2157,$52.03,Swipe Transaction,78680,Wichita Falls,TX,76301.0,5411,,"Grocery Stores, Supermarkets",0.0
7532481,2010-01-15 15:21:00,3,2157,$54.82,Swipe Transaction,65267,Wichita Falls,TX,76301.0,5912,,Drug Stores and Pharmacies,
7538739,2010-01-17 10:02:00,3,2157,$84.00,Swipe Transaction,61195,Wichita Falls,TX,76301.0,5541,,Service Stations,
7538742,2010-01-17 10:04:00,3,2157,$-84.00,Swipe Transaction,61195,Wichita Falls,TX,76301.0,5541,,Service Stations,0.0
7538798,2010-01-17 10:16:00,3,2157,$15.68,Swipe Transaction,61195,Wichita Falls,TX,76301.0,5541,,Service Stations,0.0
7544100,2010-01-18 14:44:00,3,2157,$57.68,Swipe Transaction,61195,Wichita Falls,TX,76301.0,5541,,Service Stations,
7544370,2010-01-18 15:43:00,3,2157,$44.28,Swipe Transaction,60569,Lampasas,TX,76550.0,5300,,Wholesale Clubs,0.0
7547821,2010-01-19 13:47:00,3,2157,$47.06,Swipe Transaction,78680,Wichita Falls,TX,76301.0,5411,,"Grocery Stores, Supermarkets",0.0
7548064,2010-01-19 14:45:00,3,2157,$57.20,Swipe Transaction,81833,Wichita Falls,TX,76301.0,5912,,Drug Stores and Pharmacies,
7556050,2010-01-21 14:49:00,3,2157,$64.22,Swipe Transaction,61195,Wichita Falls,TX,76301.0,5541,,Service Stations,0.0
7558721,2010-01-22 11:23:00,3,2157,$9.51,Swipe Transaction,50783,Vernon,TX,76384.0,5411,,"Grocery Stores, Supermarkets",
7559598,2010-01-22 14:57:00,3,2157,$54.37,Swipe Transaction,60569,Lampasas,TX,76550.0,5300,,Wholesale Clubs,0.0
7563094,2010-01-23 14:36:00,3,2157,$39.76,Swipe Transaction,78680,Wichita Falls,TX,76301.0,5411,,"Grocery Stores, Supermarkets",0.0
7567293,2010-01-24 14:46:00,3,2157,$57.23,Swipe Transaction,91290,Wichita Falls,TX,76301.0,5300,,Wholesale Clubs,0.0
7567844,2010-01-24 16:50:00,3,2157,$3.47,Swipe Transaction,91290,Wichita Falls,TX,76301.0,5300,,Wholesale Clubs,0.0
7573528,2010-01-26 08:08:00,3,2157,$31.27,Swipe Transaction,22041,Wichita Falls,TX,76301.0,7230,,Beauty and Barber Shops,0.0
7576958,2010-01-27 01:51:00,3,2157,$34.01,Online Transaction,85247,ONLINE,,,5815,,"Digital Goods - Media, Books, Apps",0.0
7579565,2010-01-27 14:51:00,3,2157,$31.57,Swipe Transaction,78680,Wichita Falls,TX,76301.0,5411,,"Grocery Stores, Supermarkets",
7587066,2010-01-29 14:42:00,3,2157,$51.05,Swipe Transaction,50783,Vernon,TX,76384.0,5411,,"Grocery Stores, Supermarkets",
7589574,2010-01-30 10:18:00,3,2157,$-86.00,Swipe Transaction,61195,Wichita Falls,TX,76301.0,5541,,Service Stations,0.0
7589573,2010-01-30 10:18:00,3,2157,$86.00,Swipe Transaction,61195,Wichita Falls,TX,76301.0,5541,,Service Stations,
7589598,2010-01-30 10:24:00,3,2157,$23.61,Swipe Transaction,61195,Wichita Falls,TX,76301.0,5541,,Service Stations,0.0
7590684,2010-01-30 14:44:00,3,2157,$56.87,Swipe Transaction,61195,Wichita Falls,TX,76301.0,5541,,Service Stations,0.0
7599123,2010-02-01 15:52:00,3,2157,$3.18,Swipe Transaction,20519,Holland,TX,76534.0,5942,,Book Stores,
7602928,2010-02-02 14:45:00,3,2157,$35.83,Swipe Transaction,91290,Wichita Falls,TX,76301.0,5300,,Wholesale Clubs,0.0
7604013,2010-02-02 20:29:00,3,2157,$41.62,Swipe Transaction,35451,Wichita Falls,TX,76308.0,5812,,Eating Places and Restaurants,0.0
7606966,2010-02-03 14:48:00,3,2157,$60.53,Swipe Transaction,50783,Vernon,TX,76384.0,5411,,"Grocery Stores, Supermarkets",0.0
7609994,2010-02-04 11:14:00,3,2157,$6.46,Swipe Transaction,91290,Wichita Falls,TX,76301.0,5300,,Wholesale Clubs,
7617138,2010-02-06 09:34:00,3,2157,$64.13,Swipe Transaction,18131,Dallas,TX,75215.0,4111,Insufficient Balance,Local and Suburban Commuter Transportation,0.0
7617500,2010-02-06 11:06:00,3,2157,$12.96,Swipe Transaction,60569,Lampasas,TX,76550.0,5300,,Wholesale Clubs,0.0
7618667,2010-02-06 15:24:00,3,2157,$53.65,Swipe Transaction,60569,Lampasas,TX,76550.0,5300,,Wholesale Clubs,
7622573,2010-02-07 14:32:00,3,2157,$40.37,Swipe Transaction,81833,Wichita Falls,TX,76301.0,5912,,Drug Stores and Pharmacies,
7633372,2010-02-10 08:35:00,3,2157,$41.24,Swipe Transaction,22041,Wichita Falls,TX,76301.0,7230,,Beauty and Barber Shops,
7635107,2010-02-10 14:41:00,3,2157,$53.09,Swipe Transaction,91290,Wichita Falls,TX,76301.0,5300,,Wholesale Clubs,
7639264,2010-02-11 14:47:00,3,2157,$52.35,Swipe Transaction,50783,Vernon,TX,76384.0,5411,,"Grocery Stores, Supermarkets",0.0
7640938,2010-02-12 06:01:00,3,2157,$31.06,Swipe Transaction,64394,Wichita Falls,TX,76301.0,7538,,Automotive Service Shops,0.0
7642779,2010-02-12 14:02:00,3,2157,$53.74,Swipe Transaction,60569,Lampasas,TX,76550.0,5300,,Wholesale Clubs,
7642947,2010-02-12 14:44:00,3,2157,$49.13,Swipe Transaction,81833,Wichita Falls,TX,76301.0,5912,,Drug Stores and Pharmacies,0.0
7644222,2010-02-12 22:10:00,3,2157,$29.01,Swipe Transaction,93004,Wichita Falls,TX,76301.0,5651,,Family Clothing Stores,0.0
7646639,2010-02-13 14:44:00,3,2157,$47.42,Swipe Transaction,78680,Wichita Falls,TX,76301.0,5411,,"Grocery Stores, Supermarkets",0.0
7650630,2010-02-14 14:35:00,3,2157,$53.72,Swipe Transaction,78680,Wichita Falls,TX,76301.0,5411,,"Grocery Stores, Supermarkets",0.0
7658834,2010-02-16 14:48:00,3,2157,$60.65,Swipe Transaction,61195,Wichita Falls,TX,76301.0,5541,,Service Stations,
7658912,2010-02-16 15:04:00,3,2157,$54.30,Swipe Transaction,61195,Wichita Falls,TX,76301.0,5541,,Service Stations,0.0
7659678,2010-02-16 19:00:00,3,2157,$0.58,Swipe Transaction,91290,Wichita Falls,TX,76301.0,5300,,Wholesale Clubs,0.0
7660294,2010-02-17 01:45:00,3,2157,$27.34,Online Transaction,47399,ONLINE,,,5815,,"Digital Goods - Media, Books, Apps",
7660400,2010-02-17 05:05:00,3,2157,$28.67,Swipe Transaction,46474,Wichita Falls,TX,76301.0,7538,,Automotive Service Shops,0.0
7661927,2010-02-17 11:23:00,3,2157,$13.54,Swipe Transaction,78680,Wichita Falls,TX,76301.0,5411,,"Grocery Stores, Supermarkets",0.0
7662569,2010-02-17 13:35:00,3,2157,$59.68,Swipe Transaction,50783,Vernon,TX,76384.0,5411,,"Grocery Stores, Supermarkets",0.0
7672024,2010-02-19 22:16:00,3,2157,$20.55,Swipe Transaction,67570,Killeen,TX,76549.0,5311,,Department Stores,0.0
7674371,2010-02-20 14:37:00,3,2157,$64.45,Swipe Transaction,91290,Wichita Falls,TX,76301.0,5300,,Wholesale Clubs,0.0
7682575,2010-02-22 14:07:00,3,2157,$52.71,Swipe Transaction,61195,Wichita Falls,TX,76301.0,5541,,Service Stations,
7682650,2010-02-22 14:23:00,3,2157,$52.49,Swipe Transaction,61195,Wichita Falls,TX,76301.0,5541,Bad PIN,Service Stations,0.0
7682743,2010-02-22 14:43:00,3,2157,$40.61,Swipe Transaction,65267,Wichita Falls,TX,76301.0,5912,,Drug Stores and Pharmacies,
7684217,2010-02-23 01:36:00,3,2157,$27.29,Online Transaction,47399,ONLINE,,,5815,,"Digital Goods - Media, Books, Apps",0.0
7690789,2010-02-24 14:36:00,3,2157,$40.36,Swipe Transaction,91290,Wichita Falls,TX,76301.0,5300,,Wholesale Clubs,
7694979,2010-02-25 14:41:00,3,2157,$54.19,Swipe Transaction,65267,Wichita Falls,TX,76301.0,5912,,Drug Stores and Pharmacies,0.0
7695113,2010-02-25 15:09:00,3,2157,$44.52,Swipe Transaction,91290,Wichita Falls,TX,76301.0,5300,,Wholesale Clubs,
7696452,2010-02-26 01:51:00,3,2157,$62.27,Swipe Transaction,95534,Wichita Falls,TX,76301.0,4900,,"Utilities - Electric, Gas, Water, Sanitary",
7698368,2010-02-26 13:35:00,3,2157,$44.99,Swipe Transaction,50783,Vernon,TX,76384.0,5411,,"Grocery Stores, Supermarkets",
7706474,2010-02-28 14:48:00,3,2157,$55.38,Swipe Transaction,50783,Vernon,TX,76384.0,5411,,"Grocery Stores, Supermarkets",0.0
7710420,2010-03-01 14:36:00,3,2157,$54.14,Swipe Transaction,91290,Wichita Falls,TX,76301.0,5300,,Wholesale Clubs,
7722899,2010-03-04 14:37:00,3,2157,$55.81,Swipe Transaction,61195,Wichita Falls,TX,76301.0,5541,Insufficient Balance,Service Stations,0.0
7722969,2010-03-04 14:57:00,3,2157,$54.61,Swipe Transaction,61195,Wichita Falls,TX,76301.0,5541,,Service Stations,
7726488,2010-03-05 14:00:00,3,2157,$39.60,Swipe Transaction,50783,Vernon,TX,76384.0,5411,,"Grocery Stores, Supermarkets",0.0
7726938,2010-03-05 15:56:00,3,2157,$53.29,Swipe Transaction,81833,Wichita Falls,TX,76301.0,5912,,Drug Stores and Pharmacies,
7735525,2010-03-07 20:54:00,3,2157,$17.74,Swipe Transaction,68008,Wichita Falls,TX,76301.0,7832,,Motion Picture Theaters,
7737295,2010-03-08 10:32:00,3,2157,$37.83,Online Transaction,51180,ONLINE,,,5193,,"Florists Supplies, Nursery Stock and Flowers",
7737407,2010-03-08 10:54:00,3,2157,$39.73,Online Transaction,51180,ONLINE,,,5193,Insufficient Balance,"Florists Supplies, Nursery Stock and Flowers",
7737743,2010-03-08 12:04:00,3,2157,$20.31,Swipe Transaction,50783,Vernon,TX,76384.0,5411,,"Grocery Stores, Supermarkets",0.0
7746547,2010-03-10 14:35:00,3,2157,$56.93,Swipe Transaction,19964,Burkburnett,TX,76354.0,5311,,Department Stores,0.0
7750710,2010-03-11 14:58:00,3,2157,$54.31,Swipe Transaction,60569,Lampasas,TX,76550.0,5300,,Wholesale Clubs,0.0
7754439,2010-03-12 15:23:00,3,2157,$44.97,Swipe Transaction,50783,Vernon,TX,76384.0,5411,,"Grocery Stores, Supermarkets",0.0
7754752,2010-03-12 16:36:00,3,2157,$3.28,Swipe Transaction,93004,Wichita Falls,TX,76301.0,5651,,Family Clothing Stores,0.0
7757776,2010-03-13 14:39:00,3,2157,$43.70,Swipe Transaction,61195,Wichita Falls,TX,76301.0,5541,,Service Stations,0.0
7760923,2010-03-14 10:48:00,3,2157,$48.37,Online Transaction,23329,ONLINE,,,5193,,"Florists Supplies, Nursery Stock and Flowers",0.0
7770238,2010-03-16 14:36:00,3,2157,$62.60,Swipe Transaction,78680,Wichita Falls,TX,76301.0,5411,,"Grocery Stores, Supermarkets",0.0
7774322,2010-03-17 14:48:00,3,2157,$46.97,Swipe Transaction,91290,Wichita Falls,TX,76301.0,5300,,Wholesale Clubs,0.0
7778292,2010-03-18 14:49:00,3,2157,$62.14,Swipe Transaction,81833,Wichita Falls,TX,76301.0,5912,,Drug Stores and Pharmacies,
7778397,2010-03-18 15:11:00,3,2157,$62.99,Swipe Transaction,50783,Vernon,TX,76384.0,5411,,"Grocery Stores, Supermarkets",0.0
7780278,2010-03-19 07:35:00,3,2157,$9.63,Swipe Transaction,74863,Wichita Falls,TX,76301.0,5921,,"Package Stores, Beer, Wine, Liquor",0.0
7781973,2010-03-19 14:45:00,3,2157,$61.28,Online Transaction,88459,ONLINE,,,5311,,Department Stores,
7783024,2010-03-19 20:19:00,3,2157,$27.90,Swipe Transaction,49836,Wichita Falls,TX,76301.0,5812,,Eating Places and Restaurants,0.0
7785715,2010-03-20 14:56:00,3,2157,$55.17,Swipe Transaction,65267,Wichita Falls,TX,76301.0,5912,,Drug Stores and Pharmacies,
7786580,2010-03-20 19:20:00,3,2157,$0.42,Swipe Transaction,19964,Burkburnett,TX,76354.0,5311,,Department Stores,0.0
7789876,2010-03-21 14:31:00,3,2157,$49.59,Swipe Transaction,60569,Lampasas,TX,76550.0,5300,,Wholesale Clubs,0.0
7790124,2010-03-21 15:28:00,3,2157,$34.29,Swipe Transaction,81833,Wichita Falls,TX,76301.0,5912,,Drug Stores and Pharmacies,0.0
7794103,2010-03-22 14:44:00,3,2157,$61.07,Swipe Transaction,65267,Wichita Falls,TX,76301.0,5912,,Drug Stores and Pharmacies,0.0
7798175,2010-03-23 14:46:00,3,2157,$49.01,Swipe Transaction,60569,Lampasas,TX,76550.0,5300,,Wholesale Clubs,0.0
7799947,2010-03-24 06:29:00,3,2157,$47.84,Swipe Transaction,32175,Wichita Falls,TX,76306.0,7538,,Automotive Service Shops,0.0
7810009,2010-03-26 14:42:00,3,2157,$28.47,Swipe Transaction,81833,Wichita Falls,TX,76301.0,5912,,Drug Stores and Pharmacies,0.0
7810089,2010-03-26 15:00:00,3,2157,$61.27,Online Transaction,9932,ONLINE,,,5311,,Department Stores,0.0
7821504,2010-03-29 12:36:00,3,2157,$33.57,Online Transaction,79050,ONLINE,,,4900,,"Utilities - Electric, Gas, Water, Sanitary",0.0
7822084,2010-03-29 14:36:00,3,2157,$41.69,Swipe Transaction,91290,Wichita Falls,TX,76301.0,5300,,Wholesale Clubs,0.0
7826323,2010-03-30 14:58:00,3,2157,$52.54,Swipe Transaction,19964,Burkburnett,TX,76354.0,5311,,Department Stores,
7828938,2010-03-31 10:01:00,3,2157,$-96.00,Swipe Transaction,61195,Wichita Falls,TX,76301.0,5541,,Service Stations,
7829022,2010-03-31 10:17:00,3,2157,$24.52,Swipe Transaction,61195,Wichita Falls,TX,76301.0,5541,,Service Stations,0.0
7829032,2010-03-31 10:20:00,3,2157,$96.00,Swipe Transaction,61195,Wichita Falls,TX,76301.0,5541,,Service Stations,0.0
7833469,2010-04-01 11:26:00,3,2157,$18.80,Swipe Transaction,1084,Wichita Falls,TX,76301.0,5310,,Discount Stores,0.0
7834403,2010-04-01 14:39:00,3,2157,$56.43,Swipe Transaction,19964,Burkburnett,TX,76354.0,5311,,Department Stores,0.0
7837995,2010-04-02 14:22:00,3,2157,$53.89,Swipe Transaction,61195,Wichita Falls,TX,76301.0,5541,,Service Stations,
7838091,2010-04-02 14:46:00,3,2157,$54.05,Swipe Transaction,19964,Burkburnett,TX,76354.0,5311,,Department Stores,
7839638,2010-04-03 01:48:00,3,2157,$27.47,Online Transaction,39261,ONLINE,,,5815,,"Digital Goods - Media, Books, Apps",
7841829,2010-04-03 14:55:00,3,2157,$53.08,Swipe Transaction,50783,Vernon,TX,76384.0,5411,,"Grocery Stores, Supermarkets",0.0
7842699,2010-04-03 19:14:00,3,2157,$1.01,Swipe Transaction,65267,Wichita Falls,TX,76301.0,5912,,Drug Stores and Pharmacies,0.0
7846134,2010-04-04 14:56:00,3,2157,$50.87,Swipe Transaction,65267,Wichita Falls,TX,76301.0,5912,,Drug Stores and Pharmacies,0.0
7851815,2010-04-06 06:15:00,3,2157,$44.19,Swipe Transaction,64394,Wichita Falls,TX,76301.0,7538,,Automotive Service Shops,
7854211,2010-04-06 14:39:00,3,2157,$46.63,Swipe Transaction,19964,Burkburnett,TX,76354.0,5311,,Department Stores,0.0
7859521,2010-04-07 22:07:00,3,2157,$26.14,Swipe Transaction,15916,Wichita Falls,TX,76301.0,5655,,"Sports Apparel, Riding Apparel Stores",0.0
7859736,2010-04-08 01:54:00,3,2157,$49.99,Swipe Transaction,95534,Wichita Falls,TX,76301.0,4900,,"Utilities - Electric, Gas, Water, Sanitary",0.0
7862345,2010-04-08 14:35:00,3,2157,$62.43,Swipe Transaction,60569,Lampasas,TX,76550.0,5300,,Wholesale Clubs,0.0
7864071,2010-04-09 06:11:00,3,2157,$27.16,Swipe Transaction,64394,Wichita Falls,TX,76301.0,7538,,Automotive Service Shops,0.0
7865989,2010-04-09 14:10:00,3,2157,$59.99,Swipe Transaction,50783,Vernon,TX,76384.0,5411,,"Grocery Stores, Supermarkets",
7866064,2010-04-09 14:30:00,3,2157,$44.88,Swipe Transaction,50783,Vernon,TX,76384.0,5411,,"Grocery Stores, Supermarkets",0.0
7866467,2010-04-09 16:01:00,3,2157,$49.57,Swipe Transaction,28577,Wichita Falls,TX,76302.0,8043,,"Optometrists, Optical Goods and Eyeglasses",0.0
7869761,2010-04-10 14:20:00,3,2157,$48.90,Swipe Transaction,61195,Wichita Falls,TX,76301.0,5541,,Service Stations,
7869829,2010-04-10 14:36:00,3,2157,$55.54,Swipe Transaction,61195,Wichita Falls,TX,76301.0,5541,,Service Stations,0.0
7873098,2010-04-11 11:19:00,3,2157,$12.87,Online Transaction,9932,ONLINE,,,5311,,Department Stores,0.0
7878198,2010-04-12 14:43:00,3,2157,$51.72,Swipe Transaction,61195,Wichita Falls,TX,76301.0,5541,,Service Stations,
7879970,2010-04-13 06:28:00,3,2157,$30.12,Swipe Transaction,46474,Wichita Falls,TX,76301.0,7538,,Automotive Service Shops,0.0
7882173,2010-04-13 14:16:00,3,2157,$56.27,Swipe Transaction,65267,Wichita Falls,TX,76301.0,5912,,Drug Stores and Pharmacies,0.0
7884062,2010-04-14 06:27:00,3,2157,$38.72,Swipe Transaction,46474,Wichita Falls,TX,76301.0,7538,,Automotive Service Shops,0.0
7885353,2010-04-14 11:04:00,3,2157,$10.99,Swipe Transaction,32858,Copperas Cove,TX,76522.0,5311,,Department Stores,0.0
7890464,2010-04-15 14:46:00,3,2157,$61.31,Swipe Transaction,61195,Wichita Falls,TX,76301.0,5541,,Service Stations,0.0
7890556,2010-04-15 15:07:00,3,2157,$41.18,Swipe Transaction,61195,Wichita Falls,TX,76301.0,5541,,Service Stations,
7892130,2010-04-16 06:04:00,3,2157,$40.27,Swipe Transaction,46474,Wichita Falls,TX,76301.0,7538,,Automotive Service Shops,
7892256,2010-04-16 06:40:00,3,2157,$31.00,Swipe Transaction,32175,Wichita Falls,TX,76306.0,7538,,Automotive Service Shops,0.0
7899442,2010-04-18 06:00:00,3,2157,$26.29,Swipe Transaction,64394,Wichita Falls,TX,76301.0,7538,,Automotive Service Shops,0.0
7903551,2010-04-19 01:57:00,3,2157,$23.49,Online Transaction,47399,ONLINE,,,5815,,"Digital Goods - Media, Books, Apps",0.0
7907147,2010-04-19 20:20:00,3,2157,$0.83,Swipe Transaction,78680,Wichita Falls,TX,76301.0,5411,,"Grocery Stores, Supermarkets",0.0
7907160,2010-04-19 20:26:00,3,2157,$0.89,Swipe Transaction,78680,Wichita Falls,TX,76301.0,5411,Bad PIN,"Grocery Stores, Supermarkets",0.0
7910269,2010-04-20 14:50:00,3,2157,$43.40,Swipe Transaction,81833,Wichita Falls,TX,76301.0,5912,,Drug Stores and Pharmacies,0.0
7914466,2010-04-21 14:40:00,3,2157,$58.86,Swipe Transaction,78680,Wichita Falls,TX,76301.0,5411,,"Grocery Stores, Supermarkets",0.0
7915991,2010-04-22 01:39:00,3,2157,$15.24,Online Transaction,85247,ONLINE,,,5815,,"Digital Goods - Media, Books, Apps",
7930228,2010-04-25 14:30:00,3,2157,$45.92,Swipe Transaction,91290,Wichita Falls,TX,76301.0,5300,,Wholesale Clubs,0.0
7934276,2010-04-26 14:28:00,3,2157,$62.16,Swipe Transaction,61195,Wichita Falls,TX,76301.0,5541,,Service Stations,0.0
7934302,2010-04-26 14:33:00,3,2157,$62.41,Swipe Transaction,81833,Wichita Falls,TX,76301.0,5912,,Drug Stores and Pharmacies,
7938303,2010-04-27 14:43:00,3,2157,$62.00,Swipe Transaction,91290,Wichita Falls,TX,76301.0,5300,,Wholesale Clubs,
7942497,2010-04-28 14:34:00,3,2157,$50.91,Swipe Transaction,65267,Wichita Falls,TX,76301.0,5912,,Drug Stores and Pharmacies,0.0
7943195,2010-04-28 17:28:00,3,2157,$9.82,Swipe Transaction,65267,Wichita Falls,TX,76301.0,5912,,Drug Stores and Pharmacies,0.0
7950151,2010-04-30 14:19:00,3,2157,$50.40,Swipe Transaction,50783,Vernon,TX,76384.0,5411,,"Grocery Stores, Supermarkets",0.0
7950486,2010-04-30 15:36:00,3,2157,$48.99,Swipe Transaction,81833,Wichita Falls,TX,76301.0,5912,,Drug Stores and Pharmacies,0.0
7955704,2010-05-02 06:14:00,3,2157,$38.21,Swipe Transaction,46474,Wichita Falls,TX,76301.0,7538,,Automotive Service Shops,
7958158,2010-05-02 14:48:00,3,2157,$60.19,Swipe Transaction,78680,Wichita Falls,TX,76301.0,5411,,"Grocery Stores, Supermarkets",0.0
7959908,2010-05-03 06:27:00,3,2157,$25.02,Swipe Transaction,46474,Wichita Falls,TX,76301.0,7538,,Automotive Service Shops,
7962209,2010-05-03 14:39:00,3,2157,$49.57,Swipe Transaction,60569,Lampasas,TX,76550.0,5300,,Wholesale Clubs,0.0
7965543,2010-05-04 11:50:00,3,2157,$14.35,Swipe Transaction,19964,Burkburnett,TX,76354.0,5311,,Department Stores,0.0
7966292,2010-05-04 14:31:00,3,2157,$63.37,Swipe Transaction,60569,Lampasas,TX,76550.0,5300,,Wholesale Clubs,
7969293,2010-05-05 10:14:00,3,2157,$-79.00,Swipe Transaction,61195,Wichita Falls,TX,76301.0,5541,,Service Stations,0.0
7969306,2010-05-05 10:18:00,3,2157,$19.62,Swipe Transaction,61195,Wichita Falls,TX,76301.0,5541,,Service Stations,0.0
7969325,2010-05-05 10:23:00,3,2157,$79.00,Swipe Transaction,61195,Wichita Falls,TX,76301.0,5541,,Service Stations,0.0
7972850,2010-05-06 08:03:00,3,2157,$37.92,Swipe Transaction,22041,Wichita Falls,TX,76301.0,7230,,Beauty and Barber Shops,
7974719,2010-05-06 14:37:00,3,2157,$59.99,Swipe Transaction,91290,Wichita Falls,TX,76301.0,5300,,Wholesale Clubs,0.0
7978609,2010-05-07 14:56:00,3,2157,$53.07,Swipe Transaction,91290,Wichita Falls,TX,76301.0,5300,,Wholesale Clubs,
7978693,2010-05-07 15:19:00,3,2157,$42.02,Swipe Transaction,81833,Wichita Falls,TX,76301.0,5912,,Drug Stores and Pharmacies,0.0
7986600,2010-05-09 14:37:00,3,2157,$39.41,Swipe Transaction,60569,Lampasas,TX,76550.0,5300,,Wholesale Clubs,0.0
7987714,2010-05-09 20:25:00,3,2157,$32.86,Swipe Transaction,75936,Wichita Falls,TX,76301.0,5814,,Fast Food Restaurants,
7994972,2010-05-11 14:39:00,3,2157,$48.83,Swipe Transaction,50783,Vernon,TX,76384.0,5411,,"Grocery Stores, Supermarkets",0.0
8003319,2010-05-13 14:45:00,3,2157,$58.43,Swipe Transaction,78680,Wichita Falls,TX,76301.0,5411,,"Grocery Stores, Supermarkets",0.0
8005419,2010-05-14 08:11:00,3,2157,$53.36,Swipe Transaction,22041,Wichita Falls,TX,76301.0,7230,,Beauty and Barber Shops,0.0
8006931,2010-05-14 14:33:00,3,2157,$51.86,Swipe Transaction,91290,Wichita Falls,TX,76301.0,5300,,Wholesale Clubs,0.0
8012667,2010-05-16 06:22:00,3,2157,$20.14,Swipe Transaction,32175,Wichita Falls,TX,76306.0,7538,,Automotive Service Shops,0.0
8019229,2010-05-17 14:51:00,3,2157,$52.12,Swipe Transaction,78680,Wichita Falls,TX,76301.0,5411,,"Grocery Stores, Supermarkets",
8019373,2010-05-17 15:21:00,3,2157,$44.11,Swipe Transaction,61195,Wichita Falls,TX,76301.0,5541,,Service Stations,
8022386,2010-05-18 11:05:00,3,2157,$12.24,Swipe Transaction,78680,Wichita Falls,TX,76301.0,5411,,"Grocery Stores, Supermarkets",
8027672,2010-05-19 14:59:00,3,2157,$62.48,Swipe Transaction,78680,Wichita Falls,TX,76301.0,5411,,"Grocery Stores, Supermarkets",0.0
8031862,2010-05-20 14:52:00,3,2157,$54.25,Swipe Transaction,91290,Wichita Falls,TX,76301.0,5300,,Wholesale Clubs,0.0
8035486,2010-05-21 14:13:00,3,2157,$55.10,Swipe Transaction,60569,Lampasas,TX,76550.0,5300,,Wholesale Clubs,
8037127,2010-05-22 01:50:00,3,2157,$60.93,Swipe Transaction,95534,Wichita Falls,TX,76301.0,4900,,"Utilities - Electric, Gas, Water, Sanitary",0.0
8039377,2010-05-22 14:52:00,3,2157,$43.63,Swipe Transaction,61195,Wichita Falls,TX,76301.0,5541,,Service Stations,0.0
8043586,2010-05-23 14:57:00,3,2157,$53.31,Swipe Transaction,61195,Wichita Falls,TX,76301.0,5541,,Service Stations,
8044572,2010-05-23 20:03:00,3,2157,$24.07,Swipe Transaction,49836,Wichita Falls,TX,76301.0,5812,,Eating Places and Restaurants,0.0
8047386,2010-05-24 13:40:00,3,2157,$52.02,Swipe Transaction,60569,Lampasas,TX,76550.0,5300,,Wholesale Clubs,0.0
8047629,2010-05-24 14:33:00,3,2157,$60.06,Swipe Transaction,19964,Burkburnett,TX,76354.0,5311,,Department Stores,
