id,date,client_id,card_id,amount,use_chip,merchant_id,merchant_city,merchant_state,zip,mcc,errors,mcc_type,fraud
7563895,2010-01-23 18:20:00,21,1111,$-57.00,Swipe Transaction,26810,Terre Haute,IN,47805.0,5541,,Service Stations,0.0
7566646,2010-01-24 12:24:00,21,1111,$4.94,Swipe Transaction,60569,Terre Haute,IN,47803.0,5300,,Wholesale Clubs,0.0
7566888,2010-01-24 13:15:00,21,1111,$10.82,Swipe Transaction,75781,West Terre Haute,IN,47885.0,5411,,"Grocery Stores, Supermarkets",
7567146,2010-01-24 14:16:00,21,1111,$111.41,Online Transaction,17976,ONLINE,,,4900,,"Utilities - Electric, Gas, Water, Sanitary",0.0
7567876,2010-01-24 16:57:00,21,1111,$205.63,Online Transaction,75393,ONLINE,,,7996,,"Amusement Parks, Carnivals, Circuses",0.0
7568050,2010-01-24 18:05:00,21,1111,$-87.00,Swipe Transaction,59935,Terre Haute,IN,47803.0,5499,,Miscellaneous Food Stores,0.0
7568051,2010-01-24 18:05:00,21,1111,$15.45,Swipe Transaction,59935,Terre Haute,IN,47803.0,5499,,Miscellaneous Food Stores,0.0
7568054,2010-01-24 18:06:00,21,1111,$87.00,Swipe Transaction,59935,Terre Haute,IN,47803.0,5499,,Miscellaneous Food Stores,0.0
7572237,2010-01-25 19:02:00,21,1111,$3.02,Swipe Transaction,26810,Terre Haute,IN,47805.0,5541,,Service Stations,
7572921,2010-01-26 04:45:00,21,1111,$48.75,Swipe Transaction,9099,Terre Haute,IN,47803.0,5192,,"Books, Periodicals, Newspapers",0.0
7576399,2010-01-26 19:24:00,21,1111,$4.59,Swipe Transaction,25887,Terre Haute,IN,47803.0,5814,,Fast Food Restaurants,0.0
7577805,2010-01-27 08:43:00,21,1111,$40.56,Swipe Transaction,30805,Terre Haute,IN,47803.0,7538,,Automotive Service Shops,0.0
7579438,2010-01-27 14:25:00,21,1111,$154.58,Online Transaction,17976,ONLINE,,,4900,,"Utilities - Electric, Gas, Water, Sanitary",0.0
7581703,2010-01-28 08:19:00,21,1111,$7.91,Swipe Transaction,26810,Terre Haute,IN,47805.0,5541,,Service Stations,
7585380,2010-01-29 07:33:00,21,1111,$54.99,Swipe Transaction,32175,Westpoint,IN,47992.0,7538,,Automotive Service Shops,0.0
7585583,2010-01-29 08:31:00,21,1111,$58.95,Swipe Transaction,30805,Terre Haute,IN,47803.0,7538,,Automotive Service Shops,
7591654,2010-01-30 19:19:00,21,1111,$3.77,Swipe Transaction,25887,Terre Haute,IN,47803.0,5814,,Fast Food Restaurants,
7596009,2010-01-31 21:36:00,21,1111,$80.00,Swipe Transaction,27092,Terre Haute,IN,47803.0,4829,,Money Transfer,0.0
7599259,2010-02-01 16:22:00,21,1111,$201.41,Swipe Transaction,82198,Terre Haute,IN,47803.0,8011,,"Doctors, Physicians",0.0
7600064,2010-02-01 21:43:00,21,1111,$100.00,Swipe Transaction,27092,Terre Haute,IN,47803.0,4829,,Money Transfer,0.0
7602462,2010-02-02 12:58:00,21,1111,$43.57,Swipe Transaction,55657,Terre Haute,IN,47803.0,5941,,Sporting Goods Stores,0.0
7602724,2010-02-02 13:54:00,21,1111,$27.81,Swipe Transaction,87345,Terre Haute,IN,47803.0,5813,,Drinking Places (Alcoholic Beverages),0.0
7607164,2010-02-03 15:31:00,21,1111,$98.68,Swipe Transaction,69895,Terre Haute,IN,47803.0,5411,,"Grocery Stores, Supermarkets",0.0
7607789,2010-02-03 18:48:00,21,1111,$8.13,Swipe Transaction,26810,Terre Haute,IN,47805.0,5541,,Service Stations,0.0
7607804,2010-02-03 18:55:00,21,1111,$-51.00,Swipe Transaction,26810,Terre Haute,IN,47805.0,5541,,Service Stations,0.0
7607816,2010-02-03 18:59:00,21,1111,$51.00,Swipe Transaction,26810,Terre Haute,IN,47805.0,5541,,Service Stations,
7607891,2010-02-03 19:26:00,21,1111,$3.67,Swipe Transaction,25887,Terre Haute,IN,47803.0,5814,,Fast Food Restaurants,0.0
7611901,2010-02-04 19:22:00,21,1111,$4.51,Swipe Transaction,25887,Terre Haute,IN,47803.0,5814,,Fast Food Restaurants,0.0
7613212,2010-02-05 08:52:00,21,1111,$7.25,Swipe Transaction,26810,Terre Haute,IN,47805.0,5541,,Service Stations,0.0
7615535,2010-02-05 18:22:00,21,1111,$3.87,Swipe Transaction,59397,Terre Haute,IN,47803.0,5812,,Eating Places and Restaurants,0.0
7615633,2010-02-05 19:07:00,21,1111,$4.01,Swipe Transaction,26810,Terre Haute,IN,47805.0,5541,,Service Stations,0.0
7616100,2010-02-05 22:41:00,21,1111,$40.00,Swipe Transaction,27092,Terre Haute,IN,47803.0,4829,,Money Transfer,0.0
7619663,2010-02-06 20:51:00,21,1111,$18.28,Swipe Transaction,82981,Terre Haute,IN,47803.0,5912,,Drug Stores and Pharmacies,0.0
7625909,2010-02-08 11:26:00,21,1111,$115.99,Online Transaction,96529,ONLINE,,,4899,,"Cable, Satellite, and Other Pay Television Services",0.0
7626521,2010-02-08 13:29:00,21,1111,$5.99,Swipe Transaction,75781,West Terre Haute,IN,47885.0,5411,,"Grocery Stores, Supermarkets",0.0
7631717,2010-02-09 17:46:00,21,1111,$38.60,Swipe Transaction,463,Terre Haute,IN,47803.0,4900,,"Utilities - Electric, Gas, Water, Sanitary",0.0
7636310,2010-02-10 21:39:00,21,1111,$80.00,Swipe Transaction,27092,Terre Haute,IN,47803.0,4829,,Money Transfer,0.0
7638589,2010-02-11 12:20:00,21,1111,$45.82,Swipe Transaction,23629,Terre Haute,IN,47803.0,7230,,Beauty and Barber Shops,0.0
7640164,2010-02-11 19:02:00,21,1111,$4.72,Swipe Transaction,25887,Terre Haute,IN,47803.0,5814,,Fast Food Restaurants,0.0
7643321,2010-02-12 16:12:00,21,1111,$181.36,Swipe Transaction,82198,Terre Haute,IN,47803.0,8011,,"Doctors, Physicians",0.0
7643806,2010-02-12 19:00:00,21,1111,$4.03,Swipe Transaction,48411,Terre Haute,IN,47803.0,5812,,Eating Places and Restaurants,0.0
7647653,2010-02-13 19:57:00,21,1111,$3.92,Swipe Transaction,48411,Terre Haute,IN,47803.0,5812,,Eating Places and Restaurants,0.0
7649022,2010-02-14 08:41:00,21,1111,$52.76,Swipe Transaction,30805,Terre Haute,IN,47803.0,7538,,Automotive Service Shops,0.0
7651515,2010-02-14 18:35:00,21,1111,$-96.00,Swipe Transaction,59935,Terre Haute,IN,47803.0,5499,,Miscellaneous Food Stores,
7651527,2010-02-14 18:40:00,21,1111,$96.00,Swipe Transaction,59935,Terre Haute,IN,47803.0,5499,,Miscellaneous Food Stores,0.0
7651555,2010-02-14 18:53:00,21,1111,$11.73,Swipe Transaction,59935,Terre Haute,IN,47803.0,5499,,Miscellaneous Food Stores,0.0
7651574,2010-02-14 19:00:00,21,1111,$4.18,Swipe Transaction,69895,Terre Haute,IN,47803.0,5411,,"Grocery Stores, Supermarkets",0.0
7653143,2010-02-15 08:57:00,21,1111,$50.13,Swipe Transaction,30805,Terre Haute,IN,47803.0,7538,,Automotive Service Shops,0.0
7655722,2010-02-15 19:09:00,21,1111,$3.92,Swipe Transaction,48411,Terre Haute,IN,47803.0,5812,,Eating Places and Restaurants,0.0
7657133,2010-02-16 08:41:00,21,1111,$45.37,Swipe Transaction,36934,Terre Haute,IN,47803.0,7538,,Automotive Service Shops,0.0
7659696,2010-02-16 19:06:00,21,1111,$3.52,Swipe Transaction,25887,Terre Haute,IN,47803.0,5814,,Fast Food Restaurants,0.0
7663209,2010-02-17 15:59:00,21,1111,$77.54,Swipe Transaction,31692,Terre Haute,IN,47803.0,5300,,Wholesale Clubs,
7665451,2010-02-18 09:24:00,21,1111,$8.39,Swipe Transaction,26810,Terre Haute,IN,47805.0,5541,,Service Stations,0.0
7667920,2010-02-18 19:11:00,21,1111,$4.01,Swipe Transaction,25887,Terre Haute,IN,47803.0,5814,,Fast Food Restaurants,0.0
7670988,2010-02-19 15:46:00,21,1111,$80.55,Swipe Transaction,48919,Lafayette,IN,47905.0,5311,,Department Stores,0.0
7671586,2010-02-19 19:04:00,21,1111,$4.07,Swipe Transaction,69895,Terre Haute,IN,47803.0,5411,,"Grocery Stores, Supermarkets",0.0
7672702,2010-02-20 07:41:00,21,1111,$7.29,Swipe Transaction,26810,Terre Haute,IN,47805.0,5541,,Service Stations,0.0
7672721,2010-02-20 07:46:00,21,1111,$11.97,Swipe Transaction,88457,Terre Haute,IN,47803.0,7542,,Car Washes,
7675336,2010-02-20 19:19:00,21,1111,$3.96,Swipe Transaction,48411,Terre Haute,IN,47803.0,5812,,Eating Places and Restaurants,
7676564,2010-02-21 07:45:00,21,1111,$10.98,Swipe Transaction,81477,Terre Haute,IN,47805.0,5311,,Department Stores,0.0
7679527,2010-02-21 19:39:00,21,1111,$3.72,Swipe Transaction,59397,Terre Haute,IN,47803.0,5812,,Eating Places and Restaurants,
7683150,2010-02-22 16:13:00,21,1111,$178.54,Swipe Transaction,82198,Terre Haute,IN,47803.0,8011,,"Doctors, Physicians",
7683275,2010-02-22 16:42:00,21,1111,$99.54,Swipe Transaction,463,Terre Haute,IN,47803.0,4900,,"Utilities - Electric, Gas, Water, Sanitary",
7683668,2010-02-22 19:25:00,21,1111,$3.84,Swipe Transaction,75781,West Terre Haute,IN,47885.0,5411,,"Grocery Stores, Supermarkets",
7687702,2010-02-23 19:23:00,21,1111,$4.28,Swipe Transaction,69895,Terre Haute,IN,47803.0,5411,,"Grocery Stores, Supermarkets",0.0
7687988,2010-02-23 21:55:00,21,1111,$100.00,Swipe Transaction,27092,Terre Haute,IN,47803.0,4829,,Money Transfer,
7689040,2010-02-24 08:21:00,21,1111,$9.51,Swipe Transaction,59935,Terre Haute,IN,47803.0,5499,,Miscellaneous Food Stores,
7691591,2010-02-24 18:04:00,21,1111,$56.00,Swipe Transaction,59935,Terre Haute,IN,47803.0,5499,,Miscellaneous Food Stores,
7691596,2010-02-24 18:05:00,21,1111,$-56.00,Swipe Transaction,59935,Terre Haute,IN,47803.0,5499,,Miscellaneous Food Stores,0.0
7691618,2010-02-24 18:18:00,21,1111,$17.45,Swipe Transaction,59935,Terre Haute,IN,47803.0,5499,,Miscellaneous Food Stores,
7693204,2010-02-25 08:33:00,21,1111,$54.70,Swipe Transaction,36934,Terre Haute,IN,47803.0,7538,,Automotive Service Shops,0.0
7695258,2010-02-25 15:46:00,21,1111,$59.30,Swipe Transaction,30745,Terre Haute,IN,47803.0,5912,,Drug Stores and Pharmacies,0.0
7695647,2010-02-25 17:29:00,21,1111,$6.03,Swipe Transaction,86410,Shelburn,IN,47879.0,5211,,Lumber and Building Materials,0.0
7695719,2010-02-25 18:00:00,21,1111,$-57.00,Swipe Transaction,26810,Terre Haute,IN,47805.0,5541,,Service Stations,0.0
7695737,2010-02-25 18:07:00,21,1111,$57.00,Swipe Transaction,26810,Terre Haute,IN,47805.0,5541,,Service Stations,0.0
7695760,2010-02-25 18:18:00,21,1111,$13.28,Swipe Transaction,26810,Terre Haute,IN,47805.0,5541,,Service Stations,0.0
7695881,2010-02-25 19:04:00,21,1111,$4.20,Swipe Transaction,25887,Terre Haute,IN,47803.0,5814,,Fast Food Restaurants,0.0
7702023,2010-02-27 13:42:00,21,1111,$24.49,Swipe Transaction,87345,Terre Haute,IN,47803.0,5813,,Drinking Places (Alcoholic Beverages),
7706521,2010-02-28 15:00:00,21,1111,$85.55,Swipe Transaction,69895,Terre Haute,IN,47803.0,5411,,"Grocery Stores, Supermarkets",0.0
7707337,2010-02-28 19:29:00,21,1111,$4.09,Swipe Transaction,69895,Terre Haute,IN,47803.0,5411,,"Grocery Stores, Supermarkets",
7707573,2010-02-28 21:36:00,21,1111,$100.00,Swipe Transaction,27092,Terre Haute,IN,47803.0,4829,,Money Transfer,
7711105,2010-03-01 17:33:00,21,1111,$19.49,Swipe Transaction,59935,Terre Haute,IN,47803.0,5499,,Miscellaneous Food Stores,0.0
7711127,2010-03-01 17:44:00,21,1111,$92.00,Swipe Transaction,59935,Terre Haute,IN,47803.0,5499,,Miscellaneous Food Stores,0.0
7711172,2010-03-01 17:59:00,21,1111,$-92.00,Swipe Transaction,59935,Terre Haute,IN,47803.0,5499,,Miscellaneous Food Stores,
7715236,2010-03-02 17:08:00,21,1111,$123.66,Online Transaction,17976,ONLINE,,,4900,,"Utilities - Electric, Gas, Water, Sanitary",0.0
7715480,2010-03-02 19:00:00,21,1111,$3.62,Swipe Transaction,59397,Terre Haute,IN,47803.0,5812,,Eating Places and Restaurants,
7721057,2010-03-04 08:24:00,21,1111,$49.59,Swipe Transaction,30805,Terre Haute,IN,47803.0,7538,,Automotive Service Shops,0.0
7721116,2010-03-04 08:35:00,21,1111,$51.26,Swipe Transaction,36934,Terre Haute,IN,47803.0,7538,,Automotive Service Shops,
7723581,2010-03-04 17:35:00,21,1111,$44.59,Swipe Transaction,83930,Terre Haute,IN,47803.0,7349,,Cleaning and Maintenance Services,0.0
7723775,2010-03-04 19:02:00,21,1111,$83.00,Swipe Transaction,26810,Terre Haute,IN,47805.0,5541,,Service Stations,0.0
7723786,2010-03-04 19:05:00,21,1111,$11.70,Swipe Transaction,26810,Terre Haute,IN,47805.0,5541,,Service Stations,0.0
7723811,2010-03-04 19:13:00,21,1111,$-83.00,Swipe Transaction,26810,Terre Haute,IN,47805.0,5541,,Service Stations,
7723870,2010-03-04 19:40:00,21,1111,$4.76,Swipe Transaction,69895,Terre Haute,IN,47803.0,5411,,"Grocery Stores, Supermarkets",0.0
7727329,2010-03-05 17:54:00,21,1111,$49.08,Swipe Transaction,463,Terre Haute,IN,47803.0,4900,,"Utilities - Electric, Gas, Water, Sanitary",
7727523,2010-03-05 19:22:00,21,1111,$4.00,Swipe Transaction,69895,Terre Haute,IN,47803.0,5411,,"Grocery Stores, Supermarkets",
7731193,2010-03-06 19:11:00,21,1111,$3.87,Swipe Transaction,69895,Terre Haute,IN,47803.0,5411,,"Grocery Stores, Supermarkets",0.0
7733428,2010-03-07 11:11:00,21,1111,$139.46,Swipe Transaction,10830,Lewis,IN,47858.0,7922,,Theatrical Producers,0.0
7734039,2010-03-07 13:17:00,21,1111,$9.58,Online Transaction,85247,ONLINE,,,5815,,"Digital Goods - Media, Books, Apps",0.0
7734038,2010-03-07 13:17:00,21,1111,$12.01,Swipe Transaction,59397,Terre Haute,IN,47803.0,5812,,Eating Places and Restaurants,0.0
7735131,2010-03-07 17:49:00,21,1111,$45.89,Online Transaction,27310,ONLINE,,,7349,,Cleaning and Maintenance Services,0.0
7735280,2010-03-07 19:00:00,21,1111,$3.49,Swipe Transaction,26810,Terre Haute,IN,47805.0,5541,,Service Stations,0.0
7739375,2010-03-08 19:09:00,21,1111,$3.73,Swipe Transaction,69895,Terre Haute,IN,47803.0,5411,,"Grocery Stores, Supermarkets",
7751562,2010-03-11 19:24:00,21,1111,$4.55,Swipe Transaction,26810,Terre Haute,IN,47805.0,5541,,Service Stations,
7752715,2010-03-12 08:23:00,21,1111,$6.87,Swipe Transaction,59935,Terre Haute,IN,47803.0,5499,,Miscellaneous Food Stores,
7753898,2010-03-12 13:15:00,21,1111,$16.24,Online Transaction,47399,ONLINE,,,5815,,"Digital Goods - Media, Books, Apps",
7754536,2010-03-12 15:47:00,21,1111,$82.88,Swipe Transaction,69895,Terre Haute,IN,47803.0,5411,,"Grocery Stores, Supermarkets",
7758093,2010-03-13 15:52:00,21,1111,$115.15,Swipe Transaction,69895,Terre Haute,IN,47803.0,5411,,"Grocery Stores, Supermarkets",0.0
7758674,2010-03-13 18:48:00,21,1111,$87.00,Swipe Transaction,59935,Terre Haute,IN,47803.0,5499,,Miscellaneous Food Stores,
7758685,2010-03-13 18:51:00,21,1111,$20.25,Swipe Transaction,59935,Terre Haute,IN,47803.0,5499,,Miscellaneous Food Stores,
7758705,2010-03-13 18:57:00,21,1111,$-87.00,Swipe Transaction,59935,Terre Haute,IN,47803.0,5499,,Miscellaneous Food Stores,
7763327,2010-03-14 22:13:00,21,1111,$100.00,Swipe Transaction,27092,Terre Haute,IN,47803.0,4829,,Money Transfer,0.0
7764231,2010-03-15 08:01:00,21,1111,$30.81,Swipe Transaction,20519,Lafayette,IN,47904.0,5942,,Book Stores,0.0
7766899,2010-03-15 18:03:00,21,1111,$71.00,Swipe Transaction,26810,Terre Haute,IN,47805.0,5541,,Service Stations,0.0
7766913,2010-03-15 18:09:00,21,1111,$15.74,Swipe Transaction,26810,Terre Haute,IN,47805.0,5541,,Service Stations,
7766957,2010-03-15 18:26:00,21,1111,$-71.00,Swipe Transaction,26810,Terre Haute,IN,47805.0,5541,,Service Stations,0.0
7767861,2010-03-16 06:06:00,21,1111,$105.72,Swipe Transaction,36037,Terre Haute,IN,47803.0,8021,,Dentists and Orthodontists,
7770859,2010-03-16 16:59:00,21,1111,$12.09,Swipe Transaction,83480,Terre Haute,IN,47803.0,9402,,Postal Services - Government Only,
7772472,2010-03-17 08:07:00,21,1111,$27.81,Swipe Transaction,82981,Terre Haute,IN,47803.0,5912,,Drug Stores and Pharmacies,0.0
7772666,2010-03-17 08:49:00,21,1111,$53.09,Swipe Transaction,36934,Terre Haute,IN,47803.0,7538,,Automotive Service Shops,0.0
7779104,2010-03-18 18:22:00,21,1111,$16.09,Swipe Transaction,30286,Brazil,IN,47834.0,4814,,Telecommunication Services,0.0
7779240,2010-03-18 19:17:00,21,1111,$4.26,Swipe Transaction,75781,West Terre Haute,IN,47885.0,5411,,"Grocery Stores, Supermarkets",0.0
7788673,2010-03-21 10:30:00,21,1111,$16.58,Swipe Transaction,82981,Terre Haute,IN,47803.0,5912,,Drug Stores and Pharmacies,
7790832,2010-03-21 19:07:00,21,1111,$4.33,Swipe Transaction,59397,Terre Haute,IN,47803.0,5812,,Eating Places and Restaurants,
7791822,2010-03-22 06:54:00,21,1111,$76.57,Swipe Transaction,74133,Terre Haute,IN,47803.0,5621,,Women's Ready-To-Wear Stores,0.0
7792230,2010-03-22 08:15:00,21,1111,$34.50,Swipe Transaction,32858,Troy,MI,48084.0,5311,,Department Stores,0.0
7793692,2010-03-22 13:14:00,21,1111,$13.58,Swipe Transaction,69895,Terre Haute,IN,47803.0,5411,,"Grocery Stores, Supermarkets",0.0
7794863,2010-03-22 18:18:00,21,1111,$60.00,Swipe Transaction,26810,Terre Haute,IN,47805.0,5541,,Service Stations,0.0
7794864,2010-03-22 18:18:00,21,1111,$-60.00,Swipe Transaction,26810,Terre Haute,IN,47805.0,5541,,Service Stations,
7794866,2010-03-22 18:19:00,21,1111,$14.27,Swipe Transaction,26810,Terre Haute,IN,47805.0,5541,,Service Stations,0.0
7796160,2010-03-23 07:37:00,21,1111,$25.88,Swipe Transaction,20519,Lafayette,IN,47904.0,5942,,Book Stores,
7799088,2010-03-23 19:25:00,21,1111,$3.66,Swipe Transaction,25887,Terre Haute,IN,47803.0,5814,,Fast Food Restaurants,0.0
7800134,2010-03-24 07:18:00,21,1111,$77.29,Swipe Transaction,34490,Macomb,MI,48044.0,5719,Insufficient Balance,Miscellaneous Home Furnishing Stores,0.0
7800187,2010-03-24 07:28:00,21,1111,$78.63,Swipe Transaction,34490,Macomb,MI,48044.0,5719,,Miscellaneous Home Furnishing Stores,0.0
7803158,2010-03-24 19:20:00,21,1111,$3.76,Swipe Transaction,69895,Terre Haute,IN,47803.0,5411,,"Grocery Stores, Supermarkets",0.0
7804546,2010-03-25 08:21:00,21,1111,$26.98,Swipe Transaction,81477,Terre Haute,IN,47805.0,5311,,Department Stores,
7807266,2010-03-25 19:04:00,21,1111,$3.20,Swipe Transaction,25887,Terre Haute,IN,47803.0,5814,,Fast Food Restaurants,
7810927,2010-03-26 19:22:00,21,1111,$4.10,Swipe Transaction,59397,Terre Haute,IN,47803.0,5812,,Eating Places and Restaurants,
7811234,2010-03-26 21:37:00,21,1111,$100.00,Swipe Transaction,27092,Terre Haute,IN,47803.0,4829,,Money Transfer,
7815983,2010-03-28 08:05:00,21,1111,$8.36,Swipe Transaction,26810,Terre Haute,IN,47805.0,5541,,Service Stations,
7818408,2010-03-28 16:25:00,21,1111,$189.09,Swipe Transaction,82198,Terre Haute,IN,47803.0,8011,,"Doctors, Physicians",0.0
7818903,2010-03-28 19:26:00,21,1111,$3.92,Swipe Transaction,69895,Terre Haute,IN,47803.0,5411,,"Grocery Stores, Supermarkets",0.0
7819214,2010-03-28 21:57:00,21,1111,$120.00,Swipe Transaction,27092,Terre Haute,IN,47803.0,4829,,Money Transfer,0.0
7824410,2010-03-30 08:10:00,21,1111,$30.37,Swipe Transaction,31692,Terre Haute,IN,47803.0,5300,,Wholesale Clubs,0.0
7828305,2010-03-31 07:43:00,21,1111,$14.00,Swipe Transaction,88457,Terre Haute,IN,47803.0,7542,,Car Washes,0.0
7828919,2010-03-31 09:58:00,21,1111,$23.73,Swipe Transaction,89069,Terre Haute,IN,47803.0,5251,,Hardware Stores,
7830728,2010-03-31 16:18:00,21,1111,$176.77,Swipe Transaction,82198,Terre Haute,IN,47803.0,8011,,"Doctors, Physicians",0.0
7835432,2010-04-01 19:36:00,21,1111,$3.77,Swipe Transaction,69895,Terre Haute,IN,47803.0,5411,,"Grocery Stores, Supermarkets",0.0
7839423,2010-04-02 22:17:00,21,1111,$120.00,Swipe Transaction,27092,Terre Haute,IN,47803.0,4829,,Money Transfer,
