id,date,client_id,card_id,amount,use_chip,merchant_id,merchant_city,merchant_state,zip,mcc,errors,mcc_type,fraud
7546038,2010-01-19 07:15:00,11,243,$45.08,Swipe Transaction,52830,Reisterstown,MD,21136.0,5310,,Discount Stores,0.0
7547724,2010-01-19 13:25:00,11,243,$7.43,Swipe Transaction,61195,Reisterstown,MD,21136.0,5541,,Service Stations,0.0
7548652,2010-01-19 17:07:00,11,189,$56.80,Swipe Transaction,25887,Reisterstown,MD,21136.0,5814,,Fast Food Restaurants,0.0
7549648,2010-01-20 06:11:00,11,243,$70.10,Swipe Transaction,13646,Reisterstown,MD,21136.0,7538,,Automotive Service Shops,
7550821,2010-01-20 10:31:00,11,243,$59.59,Swipe Transaction,86561,Reisterstown,MD,21136.0,5300,,Wholesale Clubs,0.0
7551525,2010-01-20 13:02:00,11,243,$14.49,Swipe Transaction,83229,Severn,MD,21144.0,5411,,"Grocery Stores, Supermarkets",
7552637,2010-01-20 17:24:00,11,189,$18.14,Swipe Transaction,13915,Reisterstown,MD,21136.0,5812,,Eating Places and Restaurants,0.0
7553632,2010-01-21 06:05:00,11,189,$67.28,Swipe Transaction,36934,Reisterstown,MD,21136.0,7538,,Automotive Service Shops,0.0
7556781,2010-01-21 18:01:00,11,243,$43.88,Swipe Transaction,35451,Reisterstown,MD,21136.0,5812,Insufficient Balance,Eating Places and Restaurants,0.0
7556808,2010-01-21 18:18:00,11,189,$54.06,Swipe Transaction,35451,Reisterstown,MD,21136.0,5812,,Eating Places and Restaurants,
7557596,2010-01-22 05:02:00,11,243,$190.85,Swipe Transaction,10632,Reisterstown,MD,21136.0,7995,,"Betting (including Lottery Tickets, Casinos)",
7559112,2010-01-22 13:04:00,11,243,$19.06,Swipe Transaction,25887,Reisterstown,MD,21136.0,5814,,Fast Food Restaurants,0.0
7563063,2010-01-23 14:29:00,11,2096,$15.71,Swipe Transaction,13915,Reisterstown,MD,21136.0,5812,,Eating Places and Restaurants,0.0
7563777,2010-01-23 17:29:00,11,243,$48.34,Swipe Transaction,35451,Reisterstown,MD,21136.0,5812,,Eating Places and Restaurants,0.0
7565095,2010-01-24 07:02:00,11,243,$92.00,Swipe Transaction,59935,Reisterstown,MD,21136.0,5499,,Miscellaneous Food Stores,0.0
7565185,2010-01-24 07:19:00,11,243,$-92.00,Swipe Transaction,59935,Reisterstown,MD,21136.0,5499,,Miscellaneous Food Stores,0.0
7565204,2010-01-24 07:23:00,11,243,$61.98,Swipe Transaction,59935,Reisterstown,MD,21136.0,5499,,Miscellaneous Food Stores,0.0
7565632,2010-01-24 08:55:00,11,243,$92.92,Swipe Transaction,92748,Reisterstown,MD,21136.0,4900,,"Utilities - Electric, Gas, Water, Sanitary",
7567916,2010-01-24 17:09:00,11,243,$34.66,Swipe Transaction,35451,Reisterstown,MD,21136.0,5812,,Eating Places and Restaurants,
7570972,2010-01-25 13:20:00,11,243,$22.36,Swipe Transaction,25887,Reisterstown,MD,21136.0,5814,,Fast Food Restaurants,
7575032,2010-01-26 13:13:00,11,2096,$17.60,Swipe Transaction,13915,Reisterstown,MD,21136.0,5812,,Eating Places and Restaurants,0.0
7575620,2010-01-26 15:23:00,11,189,$109.84,Swipe Transaction,4539,Reisterstown,MD,21136.0,5411,,"Grocery Stores, Supermarkets",0.0
7575896,2010-01-26 16:32:00,11,243,$52.91,Swipe Transaction,35451,Reisterstown,MD,21136.0,5812,,Eating Places and Restaurants,
7579108,2010-01-27 13:12:00,11,189,$14.85,Swipe Transaction,13915,Reisterstown,MD,21136.0,5812,,Eating Places and Restaurants,0.0
7579706,2010-01-27 15:24:00,11,5503,$109.48,Swipe Transaction,4539,Reisterstown,MD,21136.0,5411,,"Grocery Stores, Supermarkets",0.0
7579798,2010-01-27 15:50:00,11,5503,$121.79,Swipe Transaction,60569,Severna Park,MD,21146.0,5300,,Wholesale Clubs,0.0
7580095,2010-01-27 17:11:00,11,243,$37.43,Swipe Transaction,31893,Reisterstown,MD,21136.0,5311,,Department Stores,0.0
7581353,2010-01-28 07:02:00,11,243,$45.74,Swipe Transaction,61195,Reisterstown,MD,21136.0,5541,,Service Stations,0.0
7584151,2010-01-28 17:28:00,11,2096,$26.12,Swipe Transaction,35451,Reisterstown,MD,21136.0,5812,,Eating Places and Restaurants,
7584203,2010-01-28 17:54:00,11,189,$56.96,Swipe Transaction,35451,Reisterstown,MD,21136.0,5812,,Eating Places and Restaurants,0.0
7587718,2010-01-29 17:22:00,11,189,$49.05,Swipe Transaction,13915,Reisterstown,MD,21136.0,5812,,Eating Places and Restaurants,0.0
7588882,2010-01-30 07:02:00,11,189,$36.55,Swipe Transaction,86410,Baltimore,MD,21206.0,5211,,Lumber and Building Materials,
7590293,2010-01-30 13:06:00,11,5503,$17.20,Swipe Transaction,35451,Reisterstown,MD,21136.0,5812,,Eating Places and Restaurants,0.0
7591191,2010-01-30 16:33:00,11,5503,$61.22,Swipe Transaction,25887,Reisterstown,MD,21136.0,5814,,Fast Food Restaurants,0.0
7591473,2010-01-30 18:06:00,11,243,$62.73,Swipe Transaction,13915,Reisterstown,MD,21136.0,5812,,Eating Places and Restaurants,0.0
7595488,2010-01-31 17:29:00,11,243,$60.20,Swipe Transaction,83229,Severn,MD,21144.0,5411,,"Grocery Stores, Supermarkets",0.0
7598501,2010-02-01 13:18:00,11,189,$18.43,Swipe Transaction,13915,Reisterstown,MD,21136.0,5812,,Eating Places and Restaurants,
7598834,2010-02-01 14:42:00,11,189,$10.12,Swipe Transaction,31893,Reisterstown,MD,21136.0,5311,,Department Stores,0.0
7599476,2010-02-01 17:19:00,11,5503,$66.33,Swipe Transaction,13915,Reisterstown,MD,21136.0,5812,,Eating Places and Restaurants,0.0
7606563,2010-02-03 13:21:00,11,2096,$16.80,Swipe Transaction,83229,Severn,MD,21144.0,5411,,"Grocery Stores, Supermarkets",
7606765,2010-02-03 14:02:00,11,5503,$16.09,Swipe Transaction,25887,Reisterstown,MD,21136.0,5814,,Fast Food Restaurants,
7607017,2010-02-03 14:59:00,11,189,$12.91,Swipe Transaction,60569,Severna Park,MD,21146.0,5300,,Wholesale Clubs,0.0
7608601,2010-02-04 06:02:00,11,189,$68.55,Swipe Transaction,36934,Reisterstown,MD,21136.0,7538,,Automotive Service Shops,
7610525,2010-02-04 13:07:00,11,2096,$15.73,Swipe Transaction,83229,Severn,MD,21144.0,5411,,"Grocery Stores, Supermarkets",0.0
7610734,2010-02-04 13:46:00,11,5503,$11.03,Swipe Transaction,13915,Reisterstown,MD,21136.0,5812,,Eating Places and Restaurants,
7610987,2010-02-04 14:43:00,11,243,$10.22,Swipe Transaction,15797,Reisterstown,MD,21136.0,5912,,Drug Stores and Pharmacies,0.0
7611077,2010-02-04 15:02:00,11,5503,$156.63,Swipe Transaction,48919,Reisterstown,MD,21136.0,5311,,Department Stores,
7611608,2010-02-04 17:04:00,11,243,$71.67,Swipe Transaction,35451,Reisterstown,MD,21136.0,5812,,Eating Places and Restaurants,0.0
7615383,2010-02-05 17:14:00,11,189,$23.12,Swipe Transaction,35451,Reisterstown,MD,21136.0,5812,,Eating Places and Restaurants,0.0
7616434,2010-02-06 06:17:00,11,243,$56.37,Swipe Transaction,36934,Reisterstown,MD,21136.0,7538,,Automotive Service Shops,
7619138,2010-02-06 17:16:00,11,189,$47.32,Swipe Transaction,35451,Reisterstown,MD,21136.0,5812,,Eating Places and Restaurants,
7620020,2010-02-07 01:12:00,11,243,$35.45,Swipe Transaction,18215,Baltimore,MD,21217.0,5719,,Miscellaneous Home Furnishing Stores,0.0
7622226,2010-02-07 13:12:00,11,2096,$20.33,Swipe Transaction,61195,Reisterstown,MD,21136.0,5541,,Service Stations,
7626444,2010-02-08 13:11:00,11,5503,$12.26,Swipe Transaction,25887,Reisterstown,MD,21136.0,5814,,Fast Food Restaurants,0.0
7627498,2010-02-08 17:11:00,11,243,$68.32,Swipe Transaction,25887,Reisterstown,MD,21136.0,5814,,Fast Food Restaurants,0.0
7628976,2010-02-09 07:46:00,11,189,$54.00,Swipe Transaction,59935,Reisterstown,MD,21136.0,5499,,Miscellaneous Food Stores,0.0
7628995,2010-02-09 07:50:00,11,189,$65.74,Swipe Transaction,59935,Reisterstown,MD,21136.0,5499,,Miscellaneous Food Stores,0.0
7629005,2010-02-09 07:53:00,11,189,$-54.00,Swipe Transaction,59935,Reisterstown,MD,21136.0,5499,,Miscellaneous Food Stores,0.0
7630596,2010-02-09 13:19:00,11,243,$14.65,Swipe Transaction,13915,Reisterstown,MD,21136.0,5812,,Eating Places and Restaurants,0.0
7631670,2010-02-09 17:25:00,11,243,$46.74,Swipe Transaction,86410,Baltimore,MD,21206.0,5211,,Lumber and Building Materials,0.0
7636775,2010-02-11 06:04:00,11,189,$61.06,Swipe Transaction,5738,Reisterstown,MD,21136.0,7538,,Automotive Service Shops,0.0
7637132,2010-02-11 07:23:00,11,189,$169.86,Swipe Transaction,54850,Reisterstown,MD,21136.0,4814,,Telecommunication Services,0.0
7640915,2010-02-12 05:36:00,11,243,$270.47,Swipe Transaction,16041,South Ozone Park,NY,11420.0,7802,,"Recreational Sports, Clubs",0.0
7641497,2010-02-12 08:48:00,11,5503,$91.97,Swipe Transaction,92748,Reisterstown,MD,21136.0,4900,,"Utilities - Electric, Gas, Water, Sanitary",0.0
7642422,2010-02-12 12:41:00,11,2096,$17.23,Swipe Transaction,4539,Reisterstown,MD,21136.0,5411,,"Grocery Stores, Supermarkets",0.0
7644576,2010-02-13 05:38:00,11,243,$245.70,Online Transaction,23446,ONLINE,,,7801,,"Athletic Fields, Commercial Sports",
7644885,2010-02-13 07:32:00,11,189,$50.00,Swipe Transaction,59935,Reisterstown,MD,21136.0,5499,,Miscellaneous Food Stores,0.0
7644894,2010-02-13 07:33:00,11,189,$40.96,Swipe Transaction,59935,Reisterstown,MD,21136.0,5499,,Miscellaneous Food Stores,0.0
7644960,2010-02-13 07:47:00,11,189,$-50.00,Swipe Transaction,59935,Reisterstown,MD,21136.0,5499,,Miscellaneous Food Stores,0.0
7647312,2010-02-13 17:32:00,11,243,$127.08,Swipe Transaction,60569,Severna Park,MD,21146.0,5300,,Wholesale Clubs,0.0
7648172,2010-02-14 01:14:00,11,5503,$11.84,Swipe Transaction,60569,Severna Park,MD,21146.0,5300,,Wholesale Clubs,
7650770,2010-02-14 15:06:00,11,5503,$109.89,Swipe Transaction,60569,Severna Park,MD,21146.0,5300,,Wholesale Clubs,0.0
7651293,2010-02-14 17:05:00,11,243,$62.99,Swipe Transaction,35451,Reisterstown,MD,21136.0,5812,,Eating Places and Restaurants,
7652166,2010-02-15 01:10:00,11,2096,$26.68,Swipe Transaction,11468,White Hall,MD,21161.0,5970,,"Artist Supply Stores, Craft Shops",
7654366,2010-02-15 13:14:00,11,189,$16.87,Swipe Transaction,35451,Reisterstown,MD,21136.0,5812,,Eating Places and Restaurants,0.0
7655418,2010-02-15 17:11:00,11,189,$26.99,Swipe Transaction,35451,Reisterstown,MD,21136.0,5812,,Eating Places and Restaurants,0.0
7656861,2010-02-16 07:40:00,11,243,$73.02,Swipe Transaction,61195,Reisterstown,MD,21136.0,5541,,Service Stations,0.0
7656892,2010-02-16 07:47:00,11,243,$59.00,Swipe Transaction,61195,Reisterstown,MD,21136.0,5541,,Service Stations,0.0
7656954,2010-02-16 07:59:00,11,243,$-59.00,Swipe Transaction,61195,Reisterstown,MD,21136.0,5541,,Service Stations,0.0
7658376,2010-02-16 13:06:00,11,243,$16.67,Swipe Transaction,13915,Reisterstown,MD,21136.0,5812,,Eating Places and Restaurants,0.0
7662925,2010-02-17 14:54:00,11,189,$172.16,Swipe Transaction,54850,Reisterstown,MD,21136.0,4814,,Telecommunication Services,0.0
7663358,2010-02-17 16:31:00,11,5503,$42.36,Swipe Transaction,13915,Reisterstown,MD,21136.0,5812,,Eating Places and Restaurants,
7663525,2010-02-17 17:13:00,11,243,$70.27,Swipe Transaction,35451,Reisterstown,MD,21136.0,5812,,Eating Places and Restaurants,0.0
7666605,2010-02-18 13:08:00,11,2096,$10.26,Swipe Transaction,4539,Reisterstown,MD,21136.0,5411,,"Grocery Stores, Supermarkets",
7667671,2010-02-18 17:15:00,11,5503,$49.03,Swipe Transaction,13915,Reisterstown,MD,21136.0,5812,,Eating Places and Restaurants,0.0
7668740,2010-02-19 06:16:00,11,189,$46.56,Swipe Transaction,5738,Reisterstown,MD,21136.0,7538,,Automotive Service Shops,
7670329,2010-02-19 13:15:00,11,189,$14.62,Swipe Transaction,61195,Reisterstown,MD,21136.0,5541,,Service Stations,0.0
7671307,2010-02-19 17:06:00,11,243,$36.06,Swipe Transaction,25887,Reisterstown,MD,21136.0,5814,,Fast Food Restaurants,0.0
7671407,2010-02-19 17:50:00,11,243,$48.42,Swipe Transaction,13915,Reisterstown,MD,21136.0,5812,,Eating Places and Restaurants,
7672347,2010-02-20 05:43:00,11,189,$268.13,Online Transaction,70129,ONLINE,,,7801,,"Athletic Fields, Commercial Sports",
7674514,2010-02-20 15:11:00,11,243,$135.64,Swipe Transaction,4539,Reisterstown,MD,21136.0,5411,,"Grocery Stores, Supermarkets",0.0
7674890,2010-02-20 16:38:00,11,5503,$412.20,Swipe Transaction,84980,Reisterstown,MD,21136.0,6300,,"Insurance Sales, Underwriting",
7678124,2010-02-21 13:07:00,11,243,$14.53,Swipe Transaction,13915,Reisterstown,MD,21136.0,5812,,Eating Places and Restaurants,0.0
7678565,2010-02-21 14:53:00,11,243,$110.18,Swipe Transaction,92748,Reisterstown,MD,21136.0,4900,,"Utilities - Electric, Gas, Water, Sanitary",0.0
7679114,2010-02-21 17:22:00,11,243,$41.22,Swipe Transaction,35451,Reisterstown,MD,21136.0,5812,,Eating Places and Restaurants,0.0
7682377,2010-02-22 13:24:00,11,243,$16.07,Swipe Transaction,4539,Reisterstown,MD,21136.0,5411,,"Grocery Stores, Supermarkets",
7683382,2010-02-22 17:11:00,11,243,$41.35,Swipe Transaction,25887,Reisterstown,MD,21136.0,5814,,Fast Food Restaurants,0.0
7683432,2010-02-22 17:30:00,11,243,$40.29,Swipe Transaction,20519,Baltimore,MD,21205.0,5942,,Book Stores,
7683452,2010-02-22 17:37:00,11,243,$58.02,Swipe Transaction,20519,Baltimore,MD,21205.0,5942,Insufficient Balance,Book Stores,0.0
7683483,2010-02-22 17:49:00,11,5503,$55.95,Swipe Transaction,35451,Reisterstown,MD,21136.0,5812,,Eating Places and Restaurants,0.0
7687421,2010-02-23 17:20:00,11,5503,$42.57,Swipe Transaction,25887,Reisterstown,MD,21136.0,5814,,Fast Food Restaurants,0.0
7687473,2010-02-23 17:42:00,11,189,$52.56,Swipe Transaction,35451,Reisterstown,MD,21136.0,5812,,Eating Places and Restaurants,0.0
7687786,2010-02-23 20:03:00,11,2096,$9.36,Swipe Transaction,62371,Reisterstown,MD,21136.0,7230,,Beauty and Barber Shops,
7690805,2010-02-24 14:40:00,11,5503,$110.69,Swipe Transaction,92748,Reisterstown,MD,21136.0,4900,,"Utilities - Electric, Gas, Water, Sanitary",
7691463,2010-02-24 17:03:00,11,5503,$50.84,Swipe Transaction,25887,Reisterstown,MD,21136.0,5814,,Fast Food Restaurants,
7692151,2010-02-24 22:28:00,11,243,$40.95,Swipe Transaction,19756,Westminster,MD,21157.0,7832,,Motion Picture Theaters,0.0
7694525,2010-02-25 13:08:00,11,2096,$13.05,Swipe Transaction,4539,Reisterstown,MD,21136.0,5411,,"Grocery Stores, Supermarkets",
7695588,2010-02-25 17:03:00,11,5503,$49.29,Swipe Transaction,35451,Reisterstown,MD,21136.0,5812,,Eating Places and Restaurants,0.0
7698300,2010-02-26 13:19:00,11,5503,$13.35,Swipe Transaction,44578,Germantown,MD,20874.0,5812,,Eating Places and Restaurants,
7698375,2010-02-26 13:36:00,11,243,$18.33,Swipe Transaction,98374,Germantown,MD,20875.0,5411,,"Grocery Stores, Supermarkets",0.0
7698499,2010-02-26 14:05:00,11,243,$10.55,Swipe Transaction,30332,Damascus,MD,20872.0,5411,,"Grocery Stores, Supermarkets",
7698895,2010-02-26 15:36:00,11,5503,$274.00,Swipe Transaction,59474,Germantown,MD,20874.0,3722,,Passenger Railways,0.0
7700395,2010-02-27 06:18:00,11,243,$55.25,Swipe Transaction,27601,Damascus,MD,20872.0,7538,,Automotive Service Shops,0.0
7702699,2010-02-27 16:19:00,11,5503,$161.82,Swipe Transaction,59474,Germantown,MD,20874.0,3722,,Passenger Railways,0.0
7702738,2010-02-27 16:27:00,11,5503,$-274.00,Swipe Transaction,59474,Germantown,MD,20874.0,3722,,Passenger Railways,0.0
7716376,2010-03-03 06:29:00,11,5503,$220.00,Swipe Transaction,27092,Pikesville,MD,21208.0,4829,,Money Transfer,0.0
7718315,2010-03-03 13:14:00,11,2096,$18.08,Swipe Transaction,35451,Reisterstown,MD,21136.0,5812,,Eating Places and Restaurants,
7719417,2010-03-03 17:13:00,11,243,$46.15,Swipe Transaction,13915,Reisterstown,MD,21136.0,5812,,Eating Places and Restaurants,
7720610,2010-03-04 06:52:00,11,243,$308.97,Swipe Transaction,10632,Reisterstown,MD,21136.0,7995,,"Betting (including Lottery Tickets, Casinos)",
7722517,2010-03-04 13:15:00,11,243,$14.96,Swipe Transaction,4539,Reisterstown,MD,21136.0,5411,,"Grocery Stores, Supermarkets",0.0
7723543,2010-03-04 17:17:00,11,243,$57.47,Swipe Transaction,35451,Reisterstown,MD,21136.0,5812,,Eating Places and Restaurants,0.0
7726679,2010-03-05 14:52:00,11,5503,$218.10,Swipe Transaction,54850,Reisterstown,MD,21136.0,4814,,Telecommunication Services,0.0
7727150,2010-03-05 16:47:00,11,243,$54.15,Swipe Transaction,83229,Severn,MD,21144.0,5411,,"Grocery Stores, Supermarkets",0.0
7727192,2010-03-05 16:56:00,11,243,$58.60,Swipe Transaction,13915,Reisterstown,MD,21136.0,5812,,Eating Places and Restaurants,0.0
7730914,2010-03-06 17:24:00,11,243,$39.15,Swipe Transaction,13915,Reisterstown,MD,21136.0,5812,,Eating Places and Restaurants,0.0
7732001,2010-03-07 06:04:00,11,5503,$52.75,Swipe Transaction,36934,Reisterstown,MD,21136.0,7538,,Automotive Service Shops,0.0
7734014,2010-03-07 13:12:00,11,2096,$7.67,Swipe Transaction,83229,Severn,MD,21144.0,5411,,"Grocery Stores, Supermarkets",
7734578,2010-03-07 15:17:00,11,5503,$171.13,Swipe Transaction,54850,Reisterstown,MD,21136.0,4814,,Telecommunication Services,0.0
7735076,2010-03-07 17:25:00,11,2096,$17.36,Swipe Transaction,35451,Reisterstown,MD,21136.0,5812,,Eating Places and Restaurants,
7736146,2010-03-08 06:24:00,11,243,$53.70,Swipe Transaction,36934,Reisterstown,MD,21136.0,7538,,Automotive Service Shops,0.0
7738246,2010-03-08 13:48:00,11,5503,$176.51,Swipe Transaction,60569,Severna Park,MD,21146.0,5300,,Wholesale Clubs,
7740435,2010-03-09 07:24:00,11,5503,$32.66,Swipe Transaction,13523,Reisterstown,MD,21136.0,5310,,Discount Stores,0.0
7742044,2010-03-09 12:54:00,11,243,$38.65,Swipe Transaction,86410,Baltimore,MD,21206.0,5211,,Lumber and Building Materials,0.0
7743195,2010-03-09 17:16:00,11,243,$63.43,Swipe Transaction,35451,Reisterstown,MD,21136.0,5812,,Eating Places and Restaurants,0.0
7746129,2010-03-10 13:01:00,11,243,$15.04,Swipe Transaction,83229,Severn,MD,21144.0,5411,,"Grocery Stores, Supermarkets",
7746241,2010-03-10 13:21:00,11,5503,$271.09,Swipe Transaction,74135,Reisterstown,MD,21136.0,8021,,Dentists and Orthodontists,
7748581,2010-03-11 07:21:00,11,243,$33.92,Swipe Transaction,52830,Reisterstown,MD,21136.0,5310,,Discount Stores,
7750278,2010-03-11 13:17:00,11,5503,$17.96,Swipe Transaction,83229,Severn,MD,21144.0,5411,,"Grocery Stores, Supermarkets",
7751274,2010-03-11 17:22:00,11,243,$39.36,Swipe Transaction,35451,Reisterstown,MD,21136.0,5812,,Eating Places and Restaurants,0.0
7752247,2010-03-12 05:31:00,11,243,$263.26,Swipe Transaction,10632,Reisterstown,MD,21136.0,7995,,"Betting (including Lottery Tickets, Casinos)",0.0
7754897,2010-03-12 17:17:00,11,5503,$64.77,Swipe Transaction,13915,Reisterstown,MD,21136.0,5812,,Eating Places and Restaurants,
7755541,2010-03-12 22:09:00,11,5503,$42.85,Swipe Transaction,95130,Reisterstown,MD,21136.0,7832,,Motion Picture Theaters,0.0
7756159,2010-03-13 07:14:00,11,5503,$22.16,Swipe Transaction,60569,Severna Park,MD,21146.0,5300,,Wholesale Clubs,0.0
7757459,2010-03-13 13:16:00,11,243,$17.07,Swipe Transaction,83229,Severn,MD,21144.0,5411,,"Grocery Stores, Supermarkets",
7758426,2010-03-13 17:05:00,11,243,$50.75,Swipe Transaction,13915,Reisterstown,MD,21136.0,5812,,Eating Places and Restaurants,
7759610,2010-03-14 06:07:00,11,243,$54.05,Swipe Transaction,36934,Reisterstown,MD,21136.0,7538,,Automotive Service Shops,
7761623,2010-03-14 13:11:00,11,243,$14.31,Swipe Transaction,83229,Severn,MD,21144.0,5411,,"Grocery Stores, Supermarkets",0.0
