id,date,client_id,card_id,amount,use_chip,merchant_id,merchant_city,merchant_state,zip,mcc,errors,mcc_type,fraud
7506708,2010-01-09 04:25:00,33,5120,$10.06,Swipe Transaction,50783,Spring Creek,NV,89815.0,5411,,"Grocery Stores, Supermarkets",0.0
7506725,2010-01-09 04:56:00,33,2404,$11.09,Swipe Transaction,60569,Los Angeles,CA,90002.0,5300,,Wholesale Clubs,
7508856,2010-01-09 14:48:00,33,5529,$36.57,Swipe Transaction,79927,Elko,NV,89801.0,5912,,Drug Stores and Pharmacies,
7509039,2010-01-09 15:32:00,33,5529,$-82.00,Swipe Transaction,43293,Elko,NV,89801.0,5499,,Miscellaneous Food Stores,0.0
7509124,2010-01-09 15:53:00,33,5529,$55.67,Swipe Transaction,43293,Elko,NV,89801.0,5499,,Miscellaneous Food Stores,0.0
7509146,2010-01-09 15:59:00,33,5529,$82.00,Swipe Transaction,43293,Elko,NV,89801.0,5499,,Miscellaneous Food Stores,0.0
7510390,2010-01-10 04:33:00,33,5120,$13.32,Swipe Transaction,56895,Carson City,NV,89706.0,7230,,Beauty and Barber Shops,0.0
7510422,2010-01-10 05:20:00,33,5120,$10.50,Swipe Transaction,94123,Carson City,NV,89706.0,5310,,Discount Stores,0.0
7512971,2010-01-10 14:59:00,33,2404,$88.61,Swipe Transaction,99370,Los Angeles,CA,90004.0,5311,,Department Stores,
7514493,2010-01-11 05:27:00,33,5120,$13.50,Swipe Transaction,31451,Carson City,NV,89706.0,5912,,Drug Stores and Pharmacies,0.0
7514676,2010-01-11 06:35:00,33,5529,$13.22,Swipe Transaction,27583,Carson City,NV,89706.0,5411,,"Grocery Stores, Supermarkets",0.0
7516871,2010-01-11 14:42:00,33,2404,$81.39,Swipe Transaction,60569,Los Angeles,CA,90002.0,5300,,Wholesale Clubs,0.0
7518469,2010-01-12 04:44:00,33,2404,$6.24,Swipe Transaction,31451,Carson City,NV,89706.0,5912,,Drug Stores and Pharmacies,
7520949,2010-01-12 14:55:00,33,5529,$91.82,Swipe Transaction,50783,Spring Creek,NV,89815.0,5411,,"Grocery Stores, Supermarkets",0.0
7522441,2010-01-13 04:55:00,33,2404,$7.88,Swipe Transaction,56895,Carson City,NV,89706.0,7230,,Beauty and Barber Shops,0.0
7524834,2010-01-13 14:31:00,33,5120,$92.47,Swipe Transaction,80665,Carson City,NV,89706.0,5300,,Wholesale Clubs,
7528829,2010-01-14 14:53:00,33,2404,$80.12,Swipe Transaction,27583,Carson City,NV,89706.0,5411,,"Grocery Stores, Supermarkets",
7530288,2010-01-15 02:19:00,33,5529,$21.51,Swipe Transaction,11468,Los Angeles,CA,90019.0,5970,,"Artist Supply Stores, Craft Shops",0.0
7532561,2010-01-15 15:42:00,33,5529,$9.18,Swipe Transaction,83480,Carson City,NV,89706.0,9402,,Postal Services - Government Only,0.0
7533868,2010-01-16 04:44:00,33,5529,$10.39,Swipe Transaction,56895,Carson City,NV,89706.0,7230,,Beauty and Barber Shops,0.0
7533880,2010-01-16 05:04:00,33,5529,$9.06,Swipe Transaction,50783,New York,NY,10002.0,5411,,"Grocery Stores, Supermarkets",0.0
7533913,2010-01-16 05:48:00,33,5120,$380.00,Online Transaction,52073,ONLINE,,,4722,,Travel Agencies,0.0
7534429,2010-01-16 08:18:00,33,5120,$249.00,Swipe Transaction,74934,Oakland,CA,94606.0,3596,,Miscellaneous Machinery and Parts Manufacturing,0.0
7536051,2010-01-16 14:58:00,33,5120,$97.34,Swipe Transaction,53402,New York,NY,10002.0,5411,,"Grocery Stores, Supermarkets",0.0
7541720,2010-01-18 04:53:00,33,5529,$11.17,Swipe Transaction,38233,New York,NY,10002.0,5310,,Discount Stores,
7544135,2010-01-18 14:50:00,33,5120,$134.41,Swipe Transaction,82981,New York,NY,10002.0,5912,,Drug Stores and Pharmacies,0.0
7545674,2010-01-19 04:36:00,33,5529,$11.16,Swipe Transaction,38233,New York,NY,10002.0,5310,,Discount Stores,0.0
7548000,2010-01-19 14:31:00,33,5529,$105.59,Swipe Transaction,46929,New York,NY,10002.0,5912,,Drug Stores and Pharmacies,0.0
7553532,2010-01-21 04:30:00,33,5120,$11.77,Swipe Transaction,53402,New York,NY,10002.0,5411,,"Grocery Stores, Supermarkets",0.0
7555960,2010-01-21 14:30:00,33,5120,$83.68,Swipe Transaction,53402,New York,NY,10002.0,5411,,"Grocery Stores, Supermarkets",0.0
7557584,2010-01-22 04:48:00,33,2404,$9.62,Swipe Transaction,46929,New York,NY,10002.0,5912,,Drug Stores and Pharmacies,0.0
7563134,2010-01-23 14:45:00,33,5120,$68.09,Swipe Transaction,60569,New York,NY,10011.0,5300,,Wholesale Clubs,0.0
7567238,2010-01-24 14:33:00,33,2404,$101.12,Swipe Transaction,48919,New York,NY,10002.0,5311,,Department Stores,0.0
7570643,2010-01-25 12:17:00,33,5120,$113.45,Swipe Transaction,48694,New York,NY,10002.0,4900,,"Utilities - Electric, Gas, Water, Sanitary",
7571330,2010-01-25 14:34:00,33,5120,$63.82,Swipe Transaction,50783,New York,NY,10002.0,5411,,"Grocery Stores, Supermarkets",0.0
7572938,2010-01-26 05:12:00,33,5120,$11.90,Swipe Transaction,50783,New York,NY,10002.0,5411,,"Grocery Stores, Supermarkets",0.0
7576955,2010-01-27 01:50:00,33,5120,$-249.00,Swipe Transaction,74934,Oakland,CA,94606.0,3596,,Miscellaneous Machinery and Parts Manufacturing,
7576959,2010-01-27 01:52:00,33,5120,$110.44,Swipe Transaction,74934,Oakland,CA,94606.0,3596,,Miscellaneous Machinery and Parts Manufacturing,0.0
7577010,2010-01-27 03:36:00,33,5120,$-380.00,Online Transaction,52073,ONLINE,,,4722,,Travel Agencies,0.0
7577024,2010-01-27 03:59:00,33,5120,$158.49,Online Transaction,52073,ONLINE,,,4722,,Travel Agencies,
7577042,2010-01-27 04:41:00,33,5529,$9.73,Swipe Transaction,50783,Spring Creek,NV,89815.0,5411,,"Grocery Stores, Supermarkets",
7579483,2010-01-27 14:33:00,33,5529,$95.21,Swipe Transaction,61195,Carson City,NV,89706.0,5541,,Service Stations,0.0
7581088,2010-01-28 04:59:00,33,5120,$13.33,Swipe Transaction,79927,Elko,NV,89801.0,5912,,Drug Stores and Pharmacies,0.0
7581401,2010-01-28 07:11:00,33,2404,$40.00,Swipe Transaction,27092,Los Angeles,CA,90003.0,4829,,Money Transfer,
7581704,2010-01-28 08:19:00,33,5120,$21.82,Swipe Transaction,50783,Spring Creek,NV,89815.0,5411,,"Grocery Stores, Supermarkets",0.0
7583479,2010-01-28 14:47:00,33,5120,$67.70,Swipe Transaction,27583,Carson City,NV,89706.0,5411,,"Grocery Stores, Supermarkets",
7585053,2010-01-29 04:58:00,33,5529,$14.16,Swipe Transaction,56895,Carson City,NV,89706.0,7230,,Beauty and Barber Shops,0.0
7585562,2010-01-29 08:24:00,33,5529,$20.50,Swipe Transaction,50783,Spring Creek,NV,89815.0,5411,,"Grocery Stores, Supermarkets",0.0
7587058,2010-01-29 14:40:00,33,2404,$83.60,Swipe Transaction,27583,Carson City,NV,89706.0,5411,,"Grocery Stores, Supermarkets",0.0
7587303,2010-01-29 15:34:00,33,5120,$43.92,Swipe Transaction,61195,Carson City,NV,89706.0,5541,,Service Stations,
7587325,2010-01-29 15:42:00,33,5120,$58.00,Swipe Transaction,61195,Carson City,NV,89706.0,5541,,Service Stations,0.0
7587330,2010-01-29 15:44:00,33,5120,$-58.00,Swipe Transaction,61195,Carson City,NV,89706.0,5541,,Service Stations,0.0
7588479,2010-01-29 23:24:00,33,2404,$2.83,Swipe Transaction,20519,Los Angeles,CA,90015.0,5942,,Book Stores,
7590673,2010-01-30 14:42:00,33,5120,$81.77,Swipe Transaction,61195,Carson City,NV,89706.0,5541,,Service Stations,
7592670,2010-01-31 07:05:00,33,5529,$16.34,Swipe Transaction,79927,Elko,NV,89801.0,5912,,Drug Stores and Pharmacies,
7594798,2010-01-31 14:37:00,33,5529,$80.89,Swipe Transaction,31451,Carson City,NV,89706.0,5912,,Drug Stores and Pharmacies,0.0
7595849,2010-01-31 20:06:00,33,2404,$134.66,Online Transaction,59350,ONLINE,,,7922,,Theatrical Producers,0.0
7596329,2010-02-01 04:33:00,33,5529,$7.89,Swipe Transaction,31451,Carson City,NV,89706.0,5912,,Drug Stores and Pharmacies,0.0
7596555,2010-02-01 06:39:00,33,2404,$20.04,Swipe Transaction,79927,Elko,NV,89801.0,5912,,Drug Stores and Pharmacies,0.0
7598854,2010-02-01 14:47:00,33,5120,$53.10,Swipe Transaction,79927,Elko,NV,89801.0,5912,,Drug Stores and Pharmacies,0.0
7600452,2010-02-02 04:39:00,33,5120,$11.59,Swipe Transaction,60569,Los Angeles,CA,90002.0,5300,,Wholesale Clubs,
7602906,2010-02-02 14:40:00,33,5529,$78.57,Swipe Transaction,50783,Spring Creek,NV,89815.0,5411,,"Grocery Stores, Supermarkets",
7604527,2010-02-03 04:57:00,33,5529,$12.67,Swipe Transaction,60569,Los Angeles,CA,90002.0,5300,,Wholesale Clubs,0.0
7606724,2010-02-03 13:54:00,33,2404,$73.71,Online Transaction,9932,ONLINE,,,5311,,Department Stores,0.0
7607012,2010-02-03 14:58:00,33,5529,$95.63,Swipe Transaction,31451,Carson City,NV,89706.0,5912,,Drug Stores and Pharmacies,0.0
7611039,2010-02-04 14:55:00,33,2404,$79.79,Swipe Transaction,99370,Los Angeles,CA,90004.0,5311,,Department Stores,
7611070,2010-02-04 15:01:00,33,5529,$108.71,Swipe Transaction,31451,Carson City,NV,89706.0,5912,,Drug Stores and Pharmacies,0.0
7612567,2010-02-05 04:40:00,33,2404,$9.03,Swipe Transaction,79927,Elko,NV,89801.0,5912,,Drug Stores and Pharmacies,0.0
7612803,2010-02-05 06:54:00,33,2404,$21.60,Swipe Transaction,27583,Carson City,NV,89706.0,5411,,"Grocery Stores, Supermarkets",
7614736,2010-02-05 14:44:00,33,5529,$94.74,Swipe Transaction,27583,Carson City,NV,89706.0,5411,,"Grocery Stores, Supermarkets",0.0
7618465,2010-02-06 14:37:00,33,2404,$129.91,Swipe Transaction,79927,Elko,NV,89801.0,5912,,Drug Stores and Pharmacies,
7618817,2010-02-06 15:57:00,33,5529,$6.14,Swipe Transaction,83480,Carson City,NV,89706.0,9402,,Postal Services - Government Only,0.0
7620132,2010-02-07 04:40:00,33,5120,$9.71,Swipe Transaction,79927,Elko,NV,89801.0,5912,,Drug Stores and Pharmacies,
7620344,2010-02-07 06:40:00,33,5120,$15.84,Swipe Transaction,50783,Spring Creek,NV,89815.0,5411,,"Grocery Stores, Supermarkets",0.0
7622724,2010-02-07 14:59:00,33,5120,$103.40,Swipe Transaction,80665,Carson City,NV,89706.0,5300,,Wholesale Clubs,0.0
7624754,2010-02-08 07:29:00,33,5529,$60.00,Swipe Transaction,27092,Los Angeles,CA,90003.0,4829,,Money Transfer,0.0
7626899,2010-02-08 14:47:00,33,2404,$68.63,Swipe Transaction,99370,Los Angeles,CA,90004.0,5311,,Department Stores,0.0
7627078,2010-02-08 15:34:00,33,5529,$15.37,Swipe Transaction,50783,Spring Creek,NV,89815.0,5411,,"Grocery Stores, Supermarkets",
7628434,2010-02-09 04:49:00,33,5529,$6.96,Swipe Transaction,97191,Carson City,NV,89706.0,5310,,Discount Stores,0.0
7631031,2010-02-09 14:52:00,33,5529,$77.92,Swipe Transaction,61195,Carson City,NV,89706.0,5541,,Service Stations,0.0
7631433,2010-02-09 16:16:00,33,2404,$17.63,Swipe Transaction,94123,Carson City,NV,89706.0,5310,,Discount Stores,0.0
7632618,2010-02-10 04:31:00,33,5120,$9.38,Swipe Transaction,56895,Carson City,NV,89706.0,7230,,Beauty and Barber Shops,
7632799,2010-02-10 06:30:00,33,2404,$16.60,Swipe Transaction,20519,Los Angeles,CA,90015.0,5942,,Book Stores,0.0
7635086,2010-02-10 14:35:00,33,2404,$42.44,Swipe Transaction,99370,Los Angeles,CA,90004.0,5311,,Department Stores,0.0
7638892,2010-02-11 13:15:00,33,2404,$76.02,Swipe Transaction,34490,Elko,NV,89801.0,5719,,Miscellaneous Home Furnishing Stores,
7639242,2010-02-11 14:42:00,33,5120,$81.49,Swipe Transaction,99370,Los Angeles,CA,90004.0,5311,,Department Stores,
7640874,2010-02-12 04:45:00,33,5120,$9.43,Swipe Transaction,60569,Los Angeles,CA,90002.0,5300,,Wholesale Clubs,
7642852,2010-02-12 14:20:00,33,2404,$85.82,Swipe Transaction,79927,Elko,NV,89801.0,5912,,Drug Stores and Pharmacies,0.0
7643963,2010-02-12 20:07:00,33,2404,$142.40,Swipe Transaction,94414,Carson City,NV,89706.0,4900,,"Utilities - Electric, Gas, Water, Sanitary",0.0
7644542,2010-02-13 04:59:00,33,5120,$9.88,Swipe Transaction,97191,Carson City,NV,89706.0,5310,,Discount Stores,0.0
7644750,2010-02-13 06:56:00,33,5120,$16.33,Swipe Transaction,20519,Los Angeles,CA,90015.0,5942,,Book Stores,0.0
7648257,2010-02-14 03:38:00,33,5120,$7.17,Swipe Transaction,99370,Los Angeles,CA,90004.0,5311,,Department Stores,0.0
7648294,2010-02-14 04:36:00,33,5529,$11.15,Swipe Transaction,80665,Carson City,NV,89706.0,5300,,Wholesale Clubs,0.0
7648917,2010-02-14 08:18:00,33,5529,$17.75,Swipe Transaction,60569,Los Angeles,CA,90002.0,5300,,Wholesale Clubs,
7650667,2010-02-14 14:44:00,33,5529,$9.59,Swipe Transaction,83271,Los Angeles,CA,90003.0,4214,,Motor Freight Carriers and Trucking,
7650775,2010-02-14 15:07:00,33,2404,$58.10,Swipe Transaction,60569,Los Angeles,CA,90002.0,5300,,Wholesale Clubs,
7651076,2010-02-14 16:14:00,33,5120,$12.88,Swipe Transaction,60569,Los Angeles,CA,90002.0,5300,,Wholesale Clubs,0.0
7652281,2010-02-15 04:24:00,33,5120,$7.19,Swipe Transaction,60569,Los Angeles,CA,90002.0,5300,,Wholesale Clubs,0.0
7652290,2010-02-15 04:40:00,33,2404,$11.60,Swipe Transaction,79927,Elko,NV,89801.0,5912,,Drug Stores and Pharmacies,
7654763,2010-02-15 14:38:00,33,5529,$93.99,Swipe Transaction,61195,Carson City,NV,89706.0,5541,,Service Stations,0.0
7655003,2010-02-15 15:25:00,33,5120,$95.64,Swipe Transaction,61195,Carson City,NV,89706.0,5541,,Service Stations,0.0
7655275,2010-02-15 16:34:00,33,5120,$7.88,Swipe Transaction,83271,Los Angeles,CA,90003.0,4214,,Motor Freight Carriers and Trucking,
7656306,2010-02-16 02:03:00,33,5120,$96.39,Swipe Transaction,69511,Carson City,NV,89706.0,5651,,Family Clothing Stores,
7656467,2010-02-16 05:58:00,33,5120,$10.71,Swipe Transaction,79927,Elko,NV,89801.0,5912,,Drug Stores and Pharmacies,0.0
7657936,2010-02-16 11:34:00,33,5529,$14.44,Swipe Transaction,60569,Los Angeles,CA,90002.0,5300,,Wholesale Clubs,0.0
7658231,2010-02-16 12:37:00,33,2404,$43.85,Swipe Transaction,80665,Carson City,NV,89706.0,5300,,Wholesale Clubs,0.0
7658855,2010-02-16 14:52:00,33,2404,$72.40,Swipe Transaction,99370,Los Angeles,CA,90004.0,5311,,Department Stores,0.0
7659163,2010-02-16 16:11:00,33,5120,$46.65,Swipe Transaction,43293,Elko,NV,89801.0,5499,,Miscellaneous Food Stores,0.0
7659168,2010-02-16 16:12:00,33,5120,$65.00,Swipe Transaction,43293,Elko,NV,89801.0,5499,,Miscellaneous Food Stores,
7659205,2010-02-16 16:20:00,33,5120,$-65.00,Swipe Transaction,43293,Elko,NV,89801.0,5499,,Miscellaneous Food Stores,0.0
7660394,2010-02-17 04:55:00,33,2404,$8.65,Swipe Transaction,27583,Carson City,NV,89706.0,5411,,"Grocery Stores, Supermarkets",0.0
7662825,2010-02-17 14:35:00,33,2404,$95.00,Swipe Transaction,27583,Carson City,NV,89706.0,5411,Bad PIN,"Grocery Stores, Supermarkets",0.0
7662877,2010-02-17 14:45:00,33,5529,$64.48,Swipe Transaction,27583,Carson City,NV,89706.0,5411,,"Grocery Stores, Supermarkets",
7663993,2010-02-17 20:56:00,33,5529,$112.03,Swipe Transaction,94414,Carson City,NV,89706.0,4900,,"Utilities - Electric, Gas, Water, Sanitary",
7664460,2010-02-18 04:40:00,33,5120,$11.35,Swipe Transaction,94123,Carson City,NV,89706.0,5310,,Discount Stores,
7668644,2010-02-19 04:40:00,33,2404,$9.94,Swipe Transaction,31451,Carson City,NV,89706.0,5912,,Drug Stores and Pharmacies,0.0
7672310,2010-02-20 04:51:00,33,2404,$7.67,Swipe Transaction,99370,Los Angeles,CA,90004.0,5311,,Department Stores,0.0
7674526,2010-02-20 15:14:00,33,5120,$6.58,Swipe Transaction,83271,Los Angeles,CA,90003.0,4214,,Motor Freight Carriers and Trucking,0.0
7674644,2010-02-20 15:44:00,33,5529,$9.57,Swipe Transaction,83480,Carson City,NV,89706.0,9402,,Postal Services - Government Only,0.0
7678560,2010-02-21 14:52:00,33,5529,$95.23,Swipe Transaction,61195,Carson City,NV,89706.0,5541,,Service Stations,
7678946,2010-02-21 16:32:00,33,5120,$34.60,Swipe Transaction,89069,Carson City,NV,89706.0,5251,,Hardware Stores,0.0
7682709,2010-02-22 14:36:00,33,5529,$63.34,Swipe Transaction,79927,Elko,NV,89801.0,5912,,Drug Stores and Pharmacies,
7683003,2010-02-22 15:42:00,33,5529,$10.09,Swipe Transaction,83271,Los Angeles,CA,90003.0,4214,,Motor Freight Carriers and Trucking,0.0
7683365,2010-02-22 17:02:00,33,5120,$12.55,Swipe Transaction,60569,Los Angeles,CA,90002.0,5300,,Wholesale Clubs,0.0
7684300,2010-02-23 04:22:00,33,2404,$9.67,Swipe Transaction,31451,Carson City,NV,89706.0,5912,,Drug Stores and Pharmacies,0.0
7686823,2010-02-23 14:47:00,33,2404,$55.53,Swipe Transaction,60569,Los Angeles,CA,90002.0,5300,,Wholesale Clubs,0.0
7688300,2010-02-24 04:25:00,33,5529,$12.64,Swipe Transaction,27583,Carson City,NV,89706.0,5411,,"Grocery Stores, Supermarkets",
7688304,2010-02-24 04:34:00,33,2404,$3.36,Swipe Transaction,99370,Los Angeles,CA,90004.0,5311,,Department Stores,
7688333,2010-02-24 05:18:00,33,2404,$10.30,Swipe Transaction,27583,Carson City,NV,89706.0,5411,,"Grocery Stores, Supermarkets",0.0
7690852,2010-02-24 14:52:00,33,5529,$59.53,Swipe Transaction,61195,Carson City,NV,89706.0,5541,,Service Stations,
7693128,2010-02-25 08:13:00,33,2404,$23.79,Swipe Transaction,27583,Carson City,NV,89706.0,5411,,"Grocery Stores, Supermarkets",0.0
7694988,2010-02-25 14:43:00,33,5529,$115.37,Swipe Transaction,27583,Carson City,NV,89706.0,5411,,"Grocery Stores, Supermarkets",
7696536,2010-02-26 04:44:00,33,2404,$9.91,Swipe Transaction,79927,Elko,NV,89801.0,5912,,Drug Stores and Pharmacies,
7698926,2010-02-26 15:42:00,33,5529,$4.62,Swipe Transaction,83480,Carson City,NV,89706.0,9402,,Postal Services - Government Only,
7700183,2010-02-27 01:55:00,33,5120,$23.21,Swipe Transaction,31893,Carson City,NV,89706.0,5311,,Department Stores,0.0
7700247,2010-02-27 03:53:00,33,5120,$7.56,Swipe Transaction,99370,Los Angeles,CA,90004.0,5311,,Department Stores,
7700270,2010-02-27 04:39:00,33,5529,$12.18,Swipe Transaction,97191,Carson City,NV,89706.0,5310,,Discount Stores,0.0
7703935,2010-02-28 04:08:00,33,5120,$9.03,Swipe Transaction,80665,Carson City,NV,89706.0,5300,,Wholesale Clubs,
7703937,2010-02-28 04:14:00,33,2404,$12.20,Swipe Transaction,80665,Carson City,NV,89706.0,5300,Insufficient Balance,Wholesale Clubs,0.0
7703954,2010-02-28 04:46:00,33,5529,$10.34,Swipe Transaction,97191,Carson City,NV,89706.0,5310,,Discount Stores,
7706471,2010-02-28 14:47:00,33,5120,$88.61,Swipe Transaction,99370,Los Angeles,CA,90004.0,5311,,Department Stores,
7707937,2010-03-01 04:49:00,33,2404,$11.53,Swipe Transaction,31451,Carson City,NV,89706.0,5912,,Drug Stores and Pharmacies,
7710472,2010-03-01 14:49:00,33,5120,$95.91,Swipe Transaction,50783,Spring Creek,NV,89815.0,5411,,"Grocery Stores, Supermarkets",0.0
7712012,2010-03-02 04:40:00,33,2404,$7.66,Swipe Transaction,31451,Carson City,NV,89706.0,5912,,Drug Stores and Pharmacies,
7712282,2010-03-02 06:48:00,33,2252,$17.63,Swipe Transaction,50783,Spring Creek,NV,89815.0,5411,,"Grocery Stores, Supermarkets",0.0
7712453,2010-03-02 07:25:00,33,5529,$60.00,Swipe Transaction,27092,Los Angeles,CA,90003.0,4829,,Money Transfer,0.0
7714516,2010-03-02 14:32:00,33,5529,$90.94,Swipe Transaction,61195,Carson City,NV,89706.0,5541,,Service Stations,
7718795,2010-03-03 14:54:00,33,5529,$74.23,Swipe Transaction,60569,Los Angeles,CA,90002.0,5300,,Wholesale Clubs,0.0
7720261,2010-03-04 02:25:00,33,5529,$70.25,Swipe Transaction,94123,Carson City,NV,89706.0,5310,,Discount Stores,0.0
7720340,2010-03-04 04:38:00,33,5120,$10.92,Swipe Transaction,79927,Elko,NV,89801.0,5912,,Drug Stores and Pharmacies,
7720741,2010-03-04 07:20:00,33,2404,$40.00,Swipe Transaction,27092,Los Angeles,CA,90003.0,4829,,Money Transfer,0.0
7722892,2010-03-04 14:36:00,33,5120,$120.65,Swipe Transaction,50783,Spring Creek,NV,89815.0,5411,,"Grocery Stores, Supermarkets",0.0
7726629,2010-03-05 14:37:00,33,2252,$84.71,Swipe Transaction,61195,Carson City,NV,89706.0,5541,,Service Stations,
7728169,2010-03-06 04:42:00,33,2252,$9.25,Swipe Transaction,27583,Carson City,NV,89706.0,5411,,"Grocery Stores, Supermarkets",0.0
7728646,2010-03-06 08:05:00,33,5120,$25.70,Swipe Transaction,27583,Carson City,NV,89706.0,5411,,"Grocery Stores, Supermarkets",0.0
7729156,2010-03-06 10:32:00,33,5529,$7.48,Online Transaction,39261,ONLINE,,,5815,,"Digital Goods - Media, Books, Apps",0.0
7730239,2010-03-06 14:47:00,33,2252,$97.63,Swipe Transaction,80665,Carson City,NV,89706.0,5300,,Wholesale Clubs,
7731911,2010-03-07 04:44:00,33,2252,$4.83,Swipe Transaction,31451,Carson City,NV,89706.0,5912,,Drug Stores and Pharmacies,
7733695,2010-03-07 12:07:00,33,5120,$103.13,Swipe Transaction,94414,Carson City,NV,89706.0,4900,,"Utilities - Electric, Gas, Water, Sanitary",
7734439,2010-03-07 14:47:00,33,5120,$89.20,Swipe Transaction,50783,Spring Creek,NV,89815.0,5411,,"Grocery Stores, Supermarkets",0.0
7735987,2010-03-08 04:48:00,33,5120,$10.58,Online Transaction,9932,ONLINE,,,5311,,Department Stores,0.0
7738511,2010-03-08 14:50:00,33,5529,$75.94,Swipe Transaction,61195,Carson City,NV,89706.0,5541,,Service Stations,
7738573,2010-03-08 15:05:00,33,2404,$104.18,Swipe Transaction,60569,Los Angeles,CA,90002.0,5300,,Wholesale Clubs,0.0
7740065,2010-03-09 05:10:00,33,2404,$10.39,Swipe Transaction,97191,Carson City,NV,89706.0,5310,,Discount Stores,0.0
7741868,2010-03-09 12:18:00,33,5120,$97.51,Swipe Transaction,94414,Carson City,NV,89706.0,4900,,"Utilities - Electric, Gas, Water, Sanitary",
7742523,2010-03-09 14:39:00,33,5120,$92.40,Swipe Transaction,61195,Carson City,NV,89706.0,5541,,Service Stations,
7742650,2010-03-09 15:05:00,33,5120,$80.86,Swipe Transaction,60569,Los Angeles,CA,90002.0,5300,,Wholesale Clubs,0.0
7742741,2010-03-09 15:24:00,33,2404,$112.77,Swipe Transaction,60569,Los Angeles,CA,90002.0,5300,Insufficient Balance,Wholesale Clubs,0.0
7744026,2010-03-10 02:00:00,33,2404,$55.06,Swipe Transaction,80665,Carson City,NV,89706.0,5300,,Wholesale Clubs,0.0
7744113,2010-03-10 04:53:00,33,2252,$9.69,Swipe Transaction,60569,Los Angeles,CA,90002.0,5300,,Wholesale Clubs,0.0
