id,date,client_id,card_id,amount,use_chip,merchant_id,merchant_city,merchant_state,zip,mcc,errors,mcc_type,fraud
7506326,2010-01-08 21:33:00,39,2413,$40.90,Swipe Transaction,58196,Anaheim,CA,92802.0,5812,,Eating Places and Restaurants,
7507706,2010-01-09 10:13:00,39,2413,$55.05,Swipe Transaction,45836,Anaheim,CA,92802.0,5411,,"Grocery Stores, Supermarkets",0.0
7507709,2010-01-09 10:15:00,39,2413,$48.41,Online Transaction,39021,ONLINE,,,4784,,Tolls and Bridge Fees,0.0
7508348,2010-01-09 12:45:00,39,2039,$-264.00,Swipe Transaction,49637,Anaheim,CA,92807.0,3509,,Industrial Equipment and Supplies,
7508391,2010-01-09 12:55:00,39,2039,$306.07,Swipe Transaction,49637,Anaheim,CA,92807.0,3509,,Industrial Equipment and Supplies,
7509492,2010-01-09 17:32:00,39,2039,$184.07,Swipe Transaction,15426,Anaheim,CA,92804.0,3390,,Miscellaneous Metalwork,0.0
7509499,2010-01-09 17:34:00,39,2039,$-430.00,Swipe Transaction,15426,Anaheim,CA,92804.0,3390,,Miscellaneous Metalwork,0.0
7510042,2010-01-09 21:52:00,39,2039,$45.67,Swipe Transaction,98023,Old Saybrook,CT,6475.0,5812,,Eating Places and Restaurants,0.0
7511924,2010-01-10 11:16:00,39,2039,$78.23,Swipe Transaction,60569,Plantsville,CT,6479.0,5300,,Wholesale Clubs,
7511984,2010-01-10 11:28:00,39,2413,$18.06,Swipe Transaction,98023,Old Saybrook,CT,6475.0,5812,,Eating Places and Restaurants,0.0
7514109,2010-01-10 21:50:00,39,2039,$43.25,Swipe Transaction,98023,Old Saybrook,CT,6475.0,5812,,Eating Places and Restaurants,0.0
7515393,2010-01-11 09:15:00,39,2039,$20.93,Online Transaction,39021,ONLINE,,,4784,,Tolls and Bridge Fees,0.0
7518084,2010-01-11 21:33:00,39,2413,$53.52,Swipe Transaction,25887,Old Saybrook,CT,6475.0,5814,,Fast Food Restaurants,0.0
7518368,2010-01-12 01:43:00,39,2413,$41.13,Swipe Transaction,20561,Old Saybrook,CT,6475.0,5912,,Drug Stores and Pharmacies,0.0
7519766,2010-01-12 10:45:00,39,2413,$9.73,Swipe Transaction,16364,Old Saybrook,CT,6475.0,5912,,Drug Stores and Pharmacies,0.0
7519856,2010-01-12 11:02:00,39,2039,$82.61,Swipe Transaction,95355,Old Saybrook,CT,6475.0,5411,,"Grocery Stores, Supermarkets",0.0
7519885,2010-01-12 11:10:00,39,2413,$11.12,Swipe Transaction,2177,Orange,CT,6477.0,5411,,"Grocery Stores, Supermarkets",
7522093,2010-01-12 21:53:00,39,2413,$44.54,Swipe Transaction,55060,Sandy Hook,CT,6482.0,5812,,Eating Places and Restaurants,
7523106,2010-01-13 08:25:00,39,2039,$142.02,Swipe Transaction,20561,Old Saybrook,CT,6475.0,5912,,Drug Stores and Pharmacies,0.0
7523300,2010-01-13 09:07:00,39,2039,$49.87,Online Transaction,39021,ONLINE,,,4784,,Tolls and Bridge Fees,
7523831,2010-01-13 11:03:00,39,2413,$75.22,Swipe Transaction,48919,Seymour,CT,6483.0,5311,,Department Stores,
7524260,2010-01-13 12:33:00,39,2413,$76.43,Swipe Transaction,4614,Old Saybrook,CT,6475.0,5651,,Family Clothing Stores,0.0
7525019,2010-01-13 15:13:00,39,2413,$0.05,Swipe Transaction,86438,Old Saybrook,CT,6475.0,5499,,Miscellaneous Food Stores,0.0
7526089,2010-01-13 21:59:00,39,2039,$60.37,Swipe Transaction,98023,Old Saybrook,CT,6475.0,5812,,Eating Places and Restaurants,
7527311,2010-01-14 09:11:00,39,2413,$43.23,Online Transaction,39021,ONLINE,,,4784,,Tolls and Bridge Fees,
7527803,2010-01-14 11:03:00,39,2413,$85.22,Swipe Transaction,60569,Plantsville,CT,6479.0,5300,,Wholesale Clubs,
7530272,2010-01-15 01:45:00,39,2413,$47.93,Swipe Transaction,16364,Old Saybrook,CT,6475.0,5912,,Drug Stores and Pharmacies,0.0
7531013,2010-01-15 09:06:00,39,2039,$50.10,Online Transaction,39021,ONLINE,,,4784,,Tolls and Bridge Fees,0.0
7531525,2010-01-15 11:23:00,39,2413,$94.13,Swipe Transaction,11901,Old Saybrook,CT,6475.0,5300,,Wholesale Clubs,0.0
7531666,2010-01-15 11:54:00,39,2413,$76.11,Swipe Transaction,95355,Old Saybrook,CT,6475.0,5411,,"Grocery Stores, Supermarkets",0.0
7532389,2010-01-15 14:54:00,39,2039,$17.63,Swipe Transaction,94123,Orange,CT,6477.0,5310,,Discount Stores,0.0
7534666,2010-01-16 09:24:00,39,2413,$63.07,Online Transaction,39021,ONLINE,,,4784,,Tolls and Bridge Fees,0.0
7534728,2010-01-16 09:40:00,39,2413,$29.65,Online Transaction,39021,ONLINE,,,4784,,Tolls and Bridge Fees,0.0
7535140,2010-01-16 11:23:00,39,2413,$73.29,Swipe Transaction,61195,Old Saybrook,CT,6475.0,5541,,Service Stations,
7536209,2010-01-16 15:34:00,39,2413,$35.55,Online Transaction,27310,ONLINE,,,7349,,Cleaning and Maintenance Services,0.0
7536529,2010-01-16 16:52:00,39,2039,$116.36,Swipe Transaction,15813,Old Saybrook,CT,6475.0,7538,,Automotive Service Shops,0.0
7537213,2010-01-16 21:27:00,39,2413,$22.48,Swipe Transaction,30055,Wallingford,CT,6492.0,7832,,Motion Picture Theaters,0.0
7537266,2010-01-16 21:52:00,39,2413,$50.65,Swipe Transaction,25887,Old Saybrook,CT,6475.0,5814,,Fast Food Restaurants,0.0
7538598,2010-01-17 09:29:00,39,2413,$34.91,Online Transaction,39021,ONLINE,,,4784,,Tolls and Bridge Fees,0.0
7540334,2010-01-17 15:40:00,39,2413,$54.17,Online Transaction,81759,ONLINE,,,7349,,Cleaning and Maintenance Services,
7540988,2010-01-17 19:15:00,39,2413,$33.97,Swipe Transaction,21461,Old Saybrook,CT,6475.0,5813,,Drinking Places (Alcoholic Beverages),0.0
7541371,2010-01-17 21:58:00,39,2413,$47.53,Swipe Transaction,98023,Old Saybrook,CT,6475.0,5812,,Eating Places and Restaurants,
7542689,2010-01-18 09:27:00,39,2039,$41.32,Online Transaction,39021,ONLINE,,,4784,,Tolls and Bridge Fees,0.0
7543103,2010-01-18 11:02:00,39,2413,$77.93,Swipe Transaction,48919,Seymour,CT,6483.0,5311,,Department Stores,
7543229,2010-01-18 11:30:00,39,2039,$68.23,Swipe Transaction,11901,Old Saybrook,CT,6475.0,5300,,Wholesale Clubs,0.0
7545342,2010-01-18 21:46:00,39,2413,$52.15,Swipe Transaction,55060,Sandy Hook,CT,6482.0,5812,,Eating Places and Restaurants,0.0
7545371,2010-01-18 22:00:00,39,2039,$50.19,Swipe Transaction,55060,Sandy Hook,CT,6482.0,5812,,Eating Places and Restaurants,0.0
7546222,2010-01-19 07:54:00,39,2039,$173.52,Swipe Transaction,4818,Cliffside Park,NJ,7010.0,4111,,Local and Suburban Commuter Transportation,0.0
7546552,2010-01-19 09:05:00,39,2413,$38.88,Online Transaction,39021,ONLINE,,,4784,Insufficient Balance,Tolls and Bridge Fees,
7546650,2010-01-19 09:28:00,39,2039,$48.07,Online Transaction,39021,ONLINE,,,4784,,Tolls and Bridge Fees,0.0
7547108,2010-01-19 11:09:00,39,2413,$58.31,Swipe Transaction,48919,Seymour,CT,6483.0,5311,,Department Stores,0.0
7549232,2010-01-19 21:42:00,39,2413,$48.20,Swipe Transaction,55060,Sandy Hook,CT,6482.0,5812,,Eating Places and Restaurants,0.0
7550916,2010-01-20 10:52:00,39,2413,$8.21,Swipe Transaction,2177,Orange,CT,6477.0,5411,,"Grocery Stores, Supermarkets",
7552433,2010-01-20 16:33:00,39,2413,$99.70,Swipe Transaction,24823,Old Saybrook,CT,6475.0,7538,,Automotive Service Shops,0.0
7552860,2010-01-20 19:00:00,39,2039,$28.56,Swipe Transaction,21461,Old Saybrook,CT,6475.0,5813,,Drinking Places (Alcoholic Beverages),0.0
7554532,2010-01-21 09:27:00,39,2039,$40.90,Online Transaction,39021,ONLINE,,,4784,,Tolls and Bridge Fees,
7554847,2010-01-21 10:32:00,39,2413,$51.05,Swipe Transaction,95355,Old Saybrook,CT,6475.0,5411,,"Grocery Stores, Supermarkets",0.0
7555059,2010-01-21 11:16:00,39,2413,$73.69,Swipe Transaction,61195,Old Saybrook,CT,6475.0,5541,,Service Stations,0.0
7555642,2010-01-21 13:23:00,39,2413,$51.56,Swipe Transaction,13939,Old Saybrook,CT,6475.0,7230,,Beauty and Barber Shops,
7557255,2010-01-21 21:36:00,39,2039,$50.04,Swipe Transaction,98023,Old Saybrook,CT,6475.0,5812,,Eating Places and Restaurants,0.0
7560789,2010-01-22 21:53:00,39,2413,$48.54,Swipe Transaction,88646,Archbald,PA,18403.0,5812,,Eating Places and Restaurants,0.0
7561844,2010-01-23 09:26:00,39,2413,$43.86,Online Transaction,39021,ONLINE,,,4784,,Tolls and Bridge Fees,0.0
7562446,2010-01-23 12:03:00,39,2039,$1341.62,Swipe Transaction,23413,Hatboro,PA,19040.0,8062,,Hospitals,0.0
7564768,2010-01-24 04:31:00,39,2039,$-95.00,Swipe Transaction,61195,Old Saybrook,CT,6475.0,5541,,Service Stations,0.0
7564776,2010-01-24 04:42:00,39,2039,$49.43,Swipe Transaction,61195,Old Saybrook,CT,6475.0,5541,,Service Stations,0.0
7564780,2010-01-24 04:47:00,39,2039,$95.00,Swipe Transaction,61195,Old Saybrook,CT,6475.0,5541,,Service Stations,0.0
7565785,2010-01-24 09:25:00,39,2413,$32.75,Online Transaction,39021,ONLINE,,,4784,,Tolls and Bridge Fees,
7566332,2010-01-24 11:22:00,39,2039,$78.96,Swipe Transaction,20561,Old Saybrook,CT,6475.0,5912,,Drug Stores and Pharmacies,0.0
7567665,2010-01-24 16:09:00,39,2039,$73.56,Swipe Transaction,81477,New Haven,CT,6511.0,5311,,Department Stores,0.0
7568517,2010-01-24 21:48:00,39,2413,$57.41,Swipe Transaction,98023,Old Saybrook,CT,6475.0,5812,,Eating Places and Restaurants,
7568835,2010-01-25 04:16:00,39,2039,$8.73,Swipe Transaction,11901,Old Saybrook,CT,6475.0,5300,,Wholesale Clubs,
7570304,2010-01-25 11:10:00,39,2039,$101.63,Swipe Transaction,60569,Plantsville,CT,6479.0,5300,,Wholesale Clubs,0.0
7572579,2010-01-25 21:53:00,39,2413,$59.99,Swipe Transaction,25887,Old Saybrook,CT,6475.0,5814,,Fast Food Restaurants,0.0
7572615,2010-01-25 22:10:00,39,2413,$62.80,Swipe Transaction,55060,Sandy Hook,CT,6482.0,5812,,Eating Places and Restaurants,
7573862,2010-01-26 09:24:00,39,2039,$46.19,Online Transaction,39021,ONLINE,,,4784,,Tolls and Bridge Fees,0.0
7574049,2010-01-26 10:01:00,39,2413,$53.28,Online Transaction,39021,ONLINE,,,4784,,Tolls and Bridge Fees,0.0
7574432,2010-01-26 11:18:00,39,2413,$60.15,Swipe Transaction,2177,Orange,CT,6477.0,5411,,"Grocery Stores, Supermarkets",
7577966,2010-01-27 09:17:00,39,2039,$43.95,Online Transaction,39021,ONLINE,,,4784,,Tolls and Bridge Fees,0.0
7578489,2010-01-27 11:12:00,39,2039,$85.08,Swipe Transaction,48919,Seymour,CT,6483.0,5311,,Department Stores,0.0
7578610,2010-01-27 11:39:00,39,2413,$77.84,Swipe Transaction,11901,Old Saybrook,CT,6475.0,5300,,Wholesale Clubs,0.0
7580723,2010-01-27 21:52:00,39,2413,$48.29,Swipe Transaction,98023,Old Saybrook,CT,6475.0,5812,,Eating Places and Restaurants,
7581899,2010-01-28 09:00:00,39,2039,$33.23,Online Transaction,39021,ONLINE,,,4784,,Tolls and Bridge Fees,0.0
7582356,2010-01-28 10:45:00,39,2039,$84.14,Swipe Transaction,48919,Seymour,CT,6483.0,5311,,Department Stores,0.0
7582441,2010-01-28 11:05:00,39,2039,$56.57,Online Transaction,59415,ONLINE,,,5192,,"Books, Periodicals, Newspapers",
7582534,2010-01-28 11:26:00,39,2039,$44.17,Swipe Transaction,20561,Old Saybrook,CT,6475.0,5912,,Drug Stores and Pharmacies,0.0
7584639,2010-01-28 21:08:00,39,2413,$38.65,Swipe Transaction,25887,Old Saybrook,CT,6475.0,5814,,Fast Food Restaurants,0.0
7584716,2010-01-28 21:51:00,39,2039,$53.90,Swipe Transaction,55060,Sandy Hook,CT,6482.0,5812,,Eating Places and Restaurants,
7585714,2010-01-29 09:12:00,39,2039,$43.88,Online Transaction,39021,ONLINE,,,4784,,Tolls and Bridge Fees,
7586299,2010-01-29 11:47:00,39,2039,$18.68,Swipe Transaction,68671,Seward,PA,15954.0,5541,,Service Stations,0.0
7586334,2010-01-29 11:54:00,39,2039,$232.00,Swipe Transaction,78644,Las Vegas,NV,89148.0,3775,,Railroad Freight,0.0
7588240,2010-01-29 21:14:00,39,2413,$45.53,Swipe Transaction,37455,Salix,PA,15952.0,5812,,Eating Places and Restaurants,0.0
7588318,2010-01-29 21:52:00,39,2413,$42.62,Swipe Transaction,37455,Salix,PA,15952.0,5812,,Eating Places and Restaurants,
7589380,2010-01-30 09:23:00,39,2413,$43.81,Online Transaction,39021,ONLINE,,,4784,,Tolls and Bridge Fees,
7589776,2010-01-30 11:12:00,39,2413,$16.62,Swipe Transaction,68671,Seward,PA,15954.0,5541,,Service Stations,0.0
7591014,2010-01-30 15:53:00,39,2039,$54.36,Online Transaction,27310,ONLINE,,,7349,,Cleaning and Maintenance Services,
7591985,2010-01-30 21:37:00,39,2039,$52.43,Swipe Transaction,25717,Salix,PA,15952.0,5812,,Eating Places and Restaurants,0.0
7595987,2010-01-31 21:22:00,39,2413,$41.63,Swipe Transaction,79664,Salix,PA,15952.0,5814,,Fast Food Restaurants,0.0
7596034,2010-01-31 21:49:00,39,2039,$59.26,Swipe Transaction,79664,Salix,PA,15952.0,5814,,Fast Food Restaurants,
7599860,2010-02-01 20:13:00,39,2039,$305.50,Swipe Transaction,78644,Las Vegas,NV,89148.0,3775,,Railroad Freight,0.0
7599895,2010-02-01 20:26:00,39,2039,$-232.00,Swipe Transaction,78644,Las Vegas,NV,89148.0,3775,,Railroad Freight,0.0
7600043,2010-02-01 21:35:00,39,2039,$36.36,Swipe Transaction,98023,Old Saybrook,CT,6475.0,5812,,Eating Places and Restaurants,
7601349,2010-02-02 09:08:00,39,2413,$49.45,Online Transaction,39021,ONLINE,,,4784,,Tolls and Bridge Fees,0.0
7601788,2010-02-02 10:43:00,39,2413,$9.29,Swipe Transaction,20561,Old Saybrook,CT,6475.0,5912,,Drug Stores and Pharmacies,0.0
7601984,2010-02-02 11:23:00,39,2413,$79.31,Swipe Transaction,2177,Orange,CT,6477.0,5411,,"Grocery Stores, Supermarkets",0.0
7604145,2010-02-02 21:30:00,39,2413,$40.89,Swipe Transaction,25887,Old Saybrook,CT,6475.0,5814,,Fast Food Restaurants,0.0
7605451,2010-02-03 09:19:00,39,2413,$39.32,Online Transaction,39021,ONLINE,,,4784,,Tolls and Bridge Fees,
7605939,2010-02-03 11:07:00,39,2413,$90.55,Swipe Transaction,60569,Plantsville,CT,6479.0,5300,,Wholesale Clubs,0.0
7608175,2010-02-03 21:37:00,39,2413,$44.64,Swipe Transaction,98023,Old Saybrook,CT,6475.0,5812,,Eating Places and Restaurants,0.0
7609390,2010-02-04 09:07:00,39,2413,$47.07,Online Transaction,39021,ONLINE,,,4784,,Tolls and Bridge Fees,0.0
7610019,2010-02-04 11:19:00,39,2413,$78.33,Swipe Transaction,11901,Old Saybrook,CT,6475.0,5300,,Wholesale Clubs,0.0
7610183,2010-02-04 11:55:00,39,2039,$60.00,Swipe Transaction,27092,Orange,CT,6477.0,4829,,Money Transfer,0.0
7612105,2010-02-04 21:01:00,39,2039,$57.78,Swipe Transaction,25887,Old Saybrook,CT,6475.0,5814,,Fast Food Restaurants,
7613877,2010-02-05 11:35:00,39,2039,$73.08,Swipe Transaction,61195,Old Saybrook,CT,6475.0,5541,,Service Stations,
7615336,2010-02-05 16:58:00,39,2039,$92.83,Swipe Transaction,15813,Old Saybrook,CT,6475.0,7538,,Automotive Service Shops,0.0
7615956,2010-02-05 21:35:00,39,2413,$48.06,Swipe Transaction,25887,Old Saybrook,CT,6475.0,5814,,Fast Food Restaurants,0.0
7617012,2010-02-06 09:02:00,39,2413,$46.52,Online Transaction,39021,ONLINE,,,4784,,Tolls and Bridge Fees,0.0
7617070,2010-02-06 09:15:00,39,2413,$18.59,Online Transaction,39021,ONLINE,,,4784,Bad Card Number,Tolls and Bridge Fees,0.0
7617262,2010-02-06 10:08:00,39,2413,$9.14,Swipe Transaction,16364,Old Saybrook,CT,6475.0,5912,,Drug Stores and Pharmacies,
7617476,2010-02-06 11:00:00,39,2413,$71.43,Swipe Transaction,16364,Old Saybrook,CT,6475.0,5912,,Drug Stores and Pharmacies,0.0
7619820,2010-02-06 22:15:00,39,2413,$37.25,Swipe Transaction,98023,Old Saybrook,CT,6475.0,5812,,Eating Places and Restaurants,0.0
7620894,2010-02-07 08:36:00,39,2413,$60.54,Online Transaction,39021,ONLINE,,,4784,,Tolls and Bridge Fees,0.0
7621087,2010-02-07 09:17:00,39,2413,$49.60,Online Transaction,39021,ONLINE,,,4784,,Tolls and Bridge Fees,
7621392,2010-02-07 10:21:00,39,2413,$74.36,Swipe Transaction,95355,Old Saybrook,CT,6475.0,5411,,"Grocery Stores, Supermarkets",0.0
7621606,2010-02-07 11:08:00,39,2413,$89.32,Swipe Transaction,2177,Orange,CT,6477.0,5411,Technical Glitch,"Grocery Stores, Supermarkets",0.0
7621698,2010-02-07 11:27:00,39,2413,$71.48,Swipe Transaction,2177,Orange,CT,6477.0,5411,,"Grocery Stores, Supermarkets",
7623888,2010-02-07 21:21:00,39,2413,$30.32,Swipe Transaction,55060,Sandy Hook,CT,6482.0,5812,,Eating Places and Restaurants,0.0
7623937,2010-02-07 21:45:00,39,2413,$49.55,Swipe Transaction,98023,Old Saybrook,CT,6475.0,5812,,Eating Places and Restaurants,
7624031,2010-02-07 22:34:00,39,2413,$37.50,Swipe Transaction,25887,Old Saybrook,CT,6475.0,5814,,Fast Food Restaurants,0.0
7625268,2010-02-08 09:12:00,39,2039,$54.79,Online Transaction,39021,ONLINE,,,4784,,Tolls and Bridge Fees,0.0
7628075,2010-02-08 21:43:00,39,2413,$50.35,Swipe Transaction,55060,Sandy Hook,CT,6482.0,5812,,Eating Places and Restaurants,0.0
7628414,2010-02-09 04:09:00,39,2413,$12.50,Swipe Transaction,48919,Seymour,CT,6483.0,5311,,Department Stores,0.0
7629410,2010-02-09 09:16:00,39,2413,$28.05,Online Transaction,39021,ONLINE,,,4784,,Tolls and Bridge Fees,
7629984,2010-02-09 11:22:00,39,2413,$73.23,Swipe Transaction,2177,Orange,CT,6477.0,5411,,"Grocery Stores, Supermarkets",0.0
7632224,2010-02-09 21:31:00,39,2413,$49.07,Swipe Transaction,25887,Old Saybrook,CT,6475.0,5814,,Fast Food Restaurants,0.0
7632283,2010-02-09 22:03:00,39,2413,$42.28,Swipe Transaction,55060,Sandy Hook,CT,6482.0,5812,,Eating Places and Restaurants,
7633555,2010-02-10 09:12:00,39,2413,$22.02,Online Transaction,39021,ONLINE,,,4784,,Tolls and Bridge Fees,
7634132,2010-02-10 11:16:00,39,2413,$53.89,Swipe Transaction,41511,Old Saybrook,CT,6475.0,5192,,"Books, Periodicals, Newspapers",
7634154,2010-02-10 11:22:00,39,2413,$85.08,Swipe Transaction,16364,Old Saybrook,CT,6475.0,5912,,Drug Stores and Pharmacies,0.0
7636345,2010-02-10 21:55:00,39,2413,$42.27,Swipe Transaction,25887,Old Saybrook,CT,6475.0,5814,,Fast Food Restaurants,
7638227,2010-02-11 11:09:00,39,2039,$87.18,Swipe Transaction,11901,Old Saybrook,CT,6475.0,5300,,Wholesale Clubs,0.0
7639744,2010-02-11 16:32:00,39,2413,$90.41,Swipe Transaction,24823,Old Saybrook,CT,6475.0,7538,,Automotive Service Shops,
7640432,2010-02-11 21:00:00,39,2413,$53.30,Swipe Transaction,98023,Old Saybrook,CT,6475.0,5812,,Eating Places and Restaurants,0.0
7640571,2010-02-11 21:59:00,39,2039,$50.16,Swipe Transaction,98023,Old Saybrook,CT,6475.0,5812,,Eating Places and Restaurants,0.0
7642078,2010-02-12 11:21:00,39,2039,$47.35,Swipe Transaction,95355,Old Saybrook,CT,6475.0,5411,,"Grocery Stores, Supermarkets",0.0
7643835,2010-02-12 19:12:00,39,2039,$34.10,Swipe Transaction,21461,Old Saybrook,CT,6475.0,5813,,Drinking Places (Alcoholic Beverages),0.0
7644176,2010-02-12 21:48:00,39,2039,$34.87,Swipe Transaction,55060,Sandy Hook,CT,6482.0,5812,,Eating Places and Restaurants,
7644282,2010-02-12 22:32:00,39,2413,$44.91,Swipe Transaction,98023,Old Saybrook,CT,6475.0,5812,,Eating Places and Restaurants,0.0
7645217,2010-02-13 09:02:00,39,2039,$29.49,Online Transaction,39021,ONLINE,,,4784,,Tolls and Bridge Fees,
7645646,2010-02-13 10:57:00,39,2413,$61.80,Swipe Transaction,41511,Old Saybrook,CT,6475.0,5192,,"Books, Periodicals, Newspapers",
7646171,2010-02-13 12:56:00,39,2413,$50.44,Swipe Transaction,20916,Sandy Hook,CT,6482.0,5651,,Family Clothing Stores,0.0
7647864,2010-02-13 21:32:00,39,2413,$46.99,Swipe Transaction,25887,Old Saybrook,CT,6475.0,5814,,Fast Food Restaurants,0.0
7648274,2010-02-14 04:01:00,39,2039,$59.00,Swipe Transaction,61195,Old Saybrook,CT,6475.0,5541,,Service Stations,0.0
7648281,2010-02-14 04:08:00,39,2039,$-59.00,Swipe Transaction,61195,Old Saybrook,CT,6475.0,5541,,Service Stations,
7648287,2010-02-14 04:23:00,39,2039,$51.53,Swipe Transaction,61195,Old Saybrook,CT,6475.0,5541,,Service Stations,0.0
7649501,2010-02-14 10:19:00,39,2413,$68.15,Swipe Transaction,95355,Old Saybrook,CT,6475.0,5411,,"Grocery Stores, Supermarkets",0.0
7649731,2010-02-14 11:13:00,39,2039,$76.20,Swipe Transaction,95355,Old Saybrook,CT,6475.0,5411,,"Grocery Stores, Supermarkets",0.0
7650137,2010-02-14 12:36:00,39,2039,$41.64,Swipe Transaction,4614,Old Saybrook,CT,6475.0,5651,,Family Clothing Stores,0.0
7653411,2010-02-15 09:54:00,39,2039,$20.41,Online Transaction,39261,ONLINE,,,5815,,"Digital Goods - Media, Books, Apps",0.0
7653821,2010-02-15 11:28:00,39,2413,$79.36,Swipe Transaction,2177,Orange,CT,6477.0,5411,,"Grocery Stores, Supermarkets",0.0
7655382,2010-02-15 16:57:00,39,2413,$97.41,Swipe Transaction,24823,Old Saybrook,CT,6475.0,7538,,Automotive Service Shops,0.0
