id,date,client_id,card_id,amount,use_chip,merchant_id,merchant_city,merchant_state,zip,mcc,errors,mcc_type,fraud
7575741,2010-01-26 15:54:00,28,2568,$41.63,Online Transaction,39021,ONLINE,,,4784,,Tolls and Bridge Fees,
7577750,2010-01-27 08:31:00,28,2568,$32.62,Swipe Transaction,13997,Woodbridge,VA,22191.0,5310,,Discount Stores,0.0
7578091,2010-01-27 09:46:00,28,2568,$31.95,Swipe Transaction,82981,Woodbridge,VA,22191.0,5912,,Drug Stores and Pharmacies,0.0
7578231,2010-01-27 10:20:00,28,2568,$165.95,Online Transaction,73186,ONLINE,,,4814,,Telecommunication Services,0.0
7582814,2010-01-28 12:24:00,28,2568,$29.18,Swipe Transaction,71667,Woodbridge,VA,22191.0,7538,,Automotive Service Shops,0.0
7585198,2010-01-29 06:30:00,28,2568,$280.43,Swipe Transaction,23008,Woodbridge,VA,22191.0,5932,,Antique Shops,
7586211,2010-01-29 11:27:00,28,2568,$12.37,Swipe Transaction,61195,Woodbridge,VA,22191.0,5541,,Service Stations,0.0
7586968,2010-01-29 14:16:00,28,2568,$73.37,Swipe Transaction,69964,Woodbridge,VA,22191.0,5912,,Drug Stores and Pharmacies,
7587460,2010-01-29 16:14:00,28,2568,$17.75,Swipe Transaction,61195,Woodbridge,VA,22191.0,5541,,Service Stations,0.0
7589356,2010-01-30 09:14:00,28,2568,$13.16,Swipe Transaction,79843,Woodbridge,VA,22191.0,5411,,"Grocery Stores, Supermarkets",0.0
7597933,2010-02-01 11:25:00,28,2568,$19.55,Swipe Transaction,98374,Woodbridge,VA,22191.0,5411,,"Grocery Stores, Supermarkets",
7598327,2010-02-01 12:43:00,28,2568,$29.06,Swipe Transaction,32175,Woodbridge,VA,22191.0,7538,,Automotive Service Shops,0.0
7599169,2010-02-01 16:03:00,28,2568,$2.38,Online Transaction,9932,ONLINE,,,5311,,Department Stores,
7603251,2010-02-02 15:55:00,28,2568,$51.10,Online Transaction,39021,ONLINE,,,4784,,Tolls and Bridge Fees,0.0
7604165,2010-02-02 21:43:00,28,2568,$387.59,Online Transaction,86286,ONLINE,,,5732,,Electronics Stores,0.0
7607213,2010-02-03 15:41:00,28,2568,$35.55,Online Transaction,39021,ONLINE,,,4784,,Tolls and Bridge Fees,
7608010,2010-02-03 20:22:00,28,2568,$50.69,Swipe Transaction,75936,Woodbridge,VA,22191.0,5814,,Fast Food Restaurants,0.0
7611324,2010-02-04 15:57:00,28,2568,$52.00,Online Transaction,39021,ONLINE,,,4784,,Tolls and Bridge Fees,0.0
7612423,2010-02-05 00:25:00,28,2568,$37.41,Swipe Transaction,50247,Woodbridge,VA,22191.0,5813,,Drinking Places (Alcoholic Beverages),0.0
7616540,2010-02-06 06:53:00,28,2568,$168.77,Swipe Transaction,23008,Woodbridge,VA,22191.0,5932,,Antique Shops,0.0
7618113,2010-02-06 13:16:00,28,2568,$168.39,Swipe Transaction,26327,Woodbridge,VA,22191.0,8021,,Dentists and Orthodontists,0.0
7621044,2010-02-07 09:08:00,28,2568,$8.68,Swipe Transaction,79843,Woodbridge,VA,22191.0,5411,,"Grocery Stores, Supermarkets",
7622510,2010-02-07 14:18:00,28,2568,$403.00,Online Transaction,13348,ONLINE,,,4722,,Travel Agencies,
7622957,2010-02-07 15:57:00,28,2568,$358.00,Swipe Transaction,3558,Russellville,AR,72802.0,3640,,"Lighting, Fixtures, Electrical Supplies",0.0
7622967,2010-02-07 15:59:00,28,2568,$16.18,Swipe Transaction,50783,Bentonville,AR,72712.0,5411,,"Grocery Stores, Supermarkets",
7625514,2010-02-08 10:10:00,28,2568,$22.68,Swipe Transaction,49789,Bentonville,AR,72712.0,5541,,Service Stations,0.0
7627210,2010-02-08 16:04:00,28,2568,$15.09,Swipe Transaction,99370,Bentonville,AR,72712.0,5311,,Department Stores,
7629923,2010-02-09 11:08:00,28,2568,$20.27,Swipe Transaction,94513,Bentonville,AR,72712.0,5812,,Eating Places and Restaurants,0.0
7632492,2010-02-10 00:55:00,28,2568,$29.25,Swipe Transaction,99130,Bentonville,AR,72712.0,5813,,Drinking Places (Alcoholic Beverages),
7633563,2010-02-10 09:13:00,28,2568,$35.09,Swipe Transaction,81833,Bella Vista,AR,72714.0,5912,,Drug Stores and Pharmacies,0.0
7637408,2010-02-11 08:17:00,28,2568,$4.82,Swipe Transaction,75936,Bentonville,AR,72712.0,5814,,Fast Food Restaurants,0.0
7637905,2010-02-11 09:59:00,28,2568,$11.77,Swipe Transaction,44578,Bella Vista,AR,72714.0,5812,,Eating Places and Restaurants,0.0
7638190,2010-02-11 11:01:00,28,2568,$107.57,Online Transaction,56276,ONLINE,,,4899,,"Cable, Satellite, and Other Pay Television Services",0.0
7640685,2010-02-11 23:04:00,28,2568,$585.23,Swipe Transaction,29742,Franklin,WV,26807.0,3256,,"Brick, Stone, and Related Materials",0.0
7640761,2010-02-12 00:52:00,28,2568,$32.44,Swipe Transaction,99130,Bentonville,AR,72712.0,5813,,Drinking Places (Alcoholic Beverages),
7643151,2010-02-12 15:33:00,28,2568,$47.59,Online Transaction,39021,ONLINE,,,4784,,Tolls and Bridge Fees,0.0
7643961,2010-02-12 20:06:00,28,2568,$33.23,Swipe Transaction,44578,Bella Vista,AR,72714.0,5812,,Eating Places and Restaurants,0.0
7644143,2010-02-12 21:33:00,28,2568,$-358.00,Swipe Transaction,3558,Russellville,AR,72802.0,3640,,"Lighting, Fixtures, Electrical Supplies",
7644162,2010-02-12 21:41:00,28,2568,$299.34,Swipe Transaction,3558,Russellville,AR,72802.0,3640,,"Lighting, Fixtures, Electrical Supplies",0.0
7644370,2010-02-12 23:38:00,28,2568,$238.72,Online Transaction,13348,ONLINE,,,4722,,Travel Agencies,0.0
7644385,2010-02-12 23:58:00,28,2568,$-403.00,Online Transaction,13348,ONLINE,,,4722,,Travel Agencies,0.0
7646282,2010-02-13 13:20:00,28,2568,$177.52,Swipe Transaction,26327,Woodbridge,VA,22191.0,8021,,Dentists and Orthodontists,
7648150,2010-02-14 00:42:00,28,2568,$32.77,Swipe Transaction,50247,Woodbridge,VA,22191.0,5813,,Drinking Places (Alcoholic Beverages),0.0
7653763,2010-02-15 11:15:00,28,2568,$181.14,Swipe Transaction,30286,Woodbridge,VA,22191.0,4814,,Telecommunication Services,0.0
7653805,2010-02-15 11:24:00,28,2568,$161.74,Swipe Transaction,30286,Woodbridge,VA,22191.0,4814,Bad PIN,Telecommunication Services,
7655632,2010-02-15 18:33:00,28,2568,$113.01,Swipe Transaction,88760,Woodbridge,VA,22191.0,4900,,"Utilities - Electric, Gas, Water, Sanitary",
7659053,2010-02-16 15:45:00,28,2568,$50.22,Online Transaction,39021,ONLINE,,,4784,,Tolls and Bridge Fees,
7661131,2010-02-17 08:34:00,28,2568,$42.66,Swipe Transaction,47028,Woodbridge,VA,22191.0,5211,,Lumber and Building Materials,0.0
7663902,2010-02-17 20:17:00,28,2568,$45.05,Swipe Transaction,87625,Woodbridge,VA,22191.0,5812,,Eating Places and Restaurants,0.0
7667835,2010-02-18 18:36:00,28,2568,$373.00,Swipe Transaction,71883,Edmond,OK,73012.0,3405,,Ironwork,0.0
7668208,2010-02-18 21:22:00,28,2568,$355.00,Swipe Transaction,39991,Lincoln Park,MI,48146.0,3771,,Railroad Passenger Transport,0.0
7668502,2010-02-19 01:03:00,28,2568,$33.92,Swipe Transaction,99130,Bentonville,AR,72712.0,5813,,Drinking Places (Alcoholic Beverages),
7669734,2010-02-19 11:02:00,28,2568,$12.50,Swipe Transaction,94513,Bentonville,AR,72712.0,5812,,Eating Places and Restaurants,0.0
7679615,2010-02-21 20:12:00,28,2568,$51.06,Swipe Transaction,94513,Bentonville,AR,72712.0,5812,,Eating Places and Restaurants,0.0
7685634,2010-02-23 10:40:00,28,2568,$309.77,Swipe Transaction,39991,Lincoln Park,MI,48146.0,3771,,Railroad Passenger Transport,
7685720,2010-02-23 10:58:00,28,2568,$-355.00,Swipe Transaction,39991,Lincoln Park,MI,48146.0,3771,,Railroad Passenger Transport,0.0
7685929,2010-02-23 11:44:00,28,2568,$-373.00,Swipe Transaction,71883,Edmond,OK,73012.0,3405,,Ironwork,0.0
7685990,2010-02-23 11:54:00,28,2568,$316.26,Swipe Transaction,71883,Edmond,OK,73012.0,3405,,Ironwork,0.0
7687905,2010-02-23 21:05:00,28,2568,$337.06,Swipe Transaction,51047,Woodbridge,VA,22191.0,7995,,"Betting (including Lottery Tickets, Casinos)",0.0
7689197,2010-02-24 08:50:00,28,2568,$36.67,Swipe Transaction,69964,Woodbridge,VA,22191.0,5912,,Drug Stores and Pharmacies,0.0
7703024,2010-02-27 17:48:00,28,2568,$366.00,Swipe Transaction,15426,San Antonio,TX,78211.0,3390,,Miscellaneous Metalwork,0.0
7703341,2010-02-27 20:08:00,28,2568,$45.15,Swipe Transaction,75936,San Antonio,TX,78207.0,5814,,Fast Food Restaurants,
7703372,2010-02-27 20:21:00,28,2568,$111.00,Swipe Transaction,7777,Mission,TX,78572.0,3684,,Semiconductors and Related Devices,0.0
7705415,2010-02-28 11:04:00,28,2568,$22.01,Swipe Transaction,75936,San Antonio,TX,78207.0,5814,,Fast Food Restaurants,
7706714,2010-02-28 15:50:00,28,2568,$45.62,Online Transaction,39021,ONLINE,,,4784,,Tolls and Bridge Fees,0.0
7711876,2010-03-02 00:36:00,28,2568,$28.53,Swipe Transaction,68276,San Antonio,TX,78207.0,5813,,Drinking Places (Alcoholic Beverages),
7716419,2010-03-03 06:39:00,28,2568,$318.28,Swipe Transaction,55539,San Antonio,TX,78207.0,5932,,Antique Shops,0.0
7717705,2010-03-03 11:11:00,28,2568,$13.18,Swipe Transaction,1903,San Antonio,TX,78207.0,5812,,Eating Places and Restaurants,
7720611,2010-03-04 06:52:00,28,2568,$216.83,Swipe Transaction,55539,San Antonio,TX,78207.0,5932,,Antique Shops,
7723233,2010-03-04 15:56:00,28,2568,$31.01,Online Transaction,39021,ONLINE,,,4784,,Tolls and Bridge Fees,0.0
7724483,2010-03-05 04:24:00,28,2568,$13.46,Swipe Transaction,50783,San Antonio,TX,78212.0,5411,,"Grocery Stores, Supermarkets",
7727588,2010-03-05 19:48:00,28,2568,$29.23,Swipe Transaction,74962,San Antonio,TX,78207.0,7832,,Motion Picture Theaters,0.0
7727680,2010-03-05 20:33:00,28,2568,$448.74,Swipe Transaction,34488,Arcadia,CA,91007.0,7802,,"Recreational Sports, Clubs",0.0
7728049,2010-03-06 00:31:00,28,2568,$28.16,Swipe Transaction,68276,San Antonio,TX,78207.0,5813,,Drinking Places (Alcoholic Beverages),0.0
7728170,2010-03-06 04:43:00,28,2568,$8.56,Swipe Transaction,50783,San Antonio,TX,78212.0,5411,,"Grocery Stores, Supermarkets",0.0
7730499,2010-03-06 15:52:00,28,2568,$43.22,Online Transaction,39021,ONLINE,,,4784,,Tolls and Bridge Fees,0.0
7731201,2010-03-06 19:15:00,28,2568,$22.99,Swipe Transaction,74962,San Antonio,TX,78207.0,7832,,Motion Picture Theaters,0.0
7735968,2010-03-08 04:19:00,28,2568,$16.43,Swipe Transaction,75936,San Antonio,TX,78207.0,5814,,Fast Food Restaurants,0.0
7736178,2010-03-08 06:33:00,28,2568,$205.01,Swipe Transaction,55539,San Antonio,TX,78207.0,5932,,Antique Shops,0.0
7737122,2010-03-08 09:54:00,28,2568,$158.82,Online Transaction,89949,ONLINE,,,7996,,"Amusement Parks, Carnivals, Circuses",0.0
7737463,2010-03-08 11:06:00,28,2568,$22.14,Swipe Transaction,75936,San Antonio,TX,78207.0,5814,,Fast Food Restaurants,0.0
7742855,2010-03-09 15:52:00,28,2568,$27.66,Online Transaction,39021,ONLINE,,,4784,,Tolls and Bridge Fees,0.0
7743449,2010-03-09 19:08:00,28,2568,$31.75,Swipe Transaction,74962,San Antonio,TX,78207.0,7832,,Motion Picture Theaters,
7748466,2010-03-11 06:57:00,28,2568,$292.11,Swipe Transaction,55539,San Antonio,TX,78207.0,5932,,Antique Shops,0.0
7756048,2010-03-13 06:43:00,28,2568,$223.95,Swipe Transaction,55539,San Antonio,TX,78207.0,5932,,Antique Shops,0.0
7759814,2010-03-14 06:52:00,28,2568,$244.28,Swipe Transaction,55539,San Antonio,TX,78207.0,5932,,Antique Shops,0.0
7762463,2010-03-14 16:21:00,28,2568,$20.00,Swipe Transaction,27092,San Antonio,TX,78218.0,4829,,Money Transfer,
7767217,2010-03-15 20:21:00,28,2568,$41.66,Swipe Transaction,75936,San Antonio,TX,78207.0,5814,,Fast Food Restaurants,0.0
7767622,2010-03-16 00:49:00,28,2568,$32.11,Swipe Transaction,68276,San Antonio,TX,78207.0,5813,,Drinking Places (Alcoholic Beverages),
7768698,2010-03-16 09:09:00,28,2568,$3.34,Online Transaction,73186,ONLINE,,,4814,,Telecommunication Services,0.0
7770103,2010-03-16 14:06:00,28,2568,$53.87,Swipe Transaction,26810,San Antonio,TX,78207.0,5541,,Service Stations,
7770514,2010-03-16 15:46:00,28,2568,$17.52,Online Transaction,39021,ONLINE,,,4784,,Tolls and Bridge Fees,
7771202,2010-03-16 19:18:00,28,2568,$34.06,Swipe Transaction,19756,San Antonio,TX,78209.0,7832,,Motion Picture Theaters,0.0
7774610,2010-03-17 15:57:00,28,2568,$47.76,Online Transaction,39021,ONLINE,,,4784,,Tolls and Bridge Fees,0.0
7778554,2010-03-18 15:46:00,28,2568,$38.76,Online Transaction,39021,ONLINE,,,4784,,Tolls and Bridge Fees,0.0
7783016,2010-03-19 20:15:00,28,2568,$48.67,Swipe Transaction,22938,San Antonio,TX,78207.0,5812,,Eating Places and Restaurants,
7785838,2010-03-20 15:30:00,28,2568,$41.89,Online Transaction,39021,ONLINE,,,4784,,Tolls and Bridge Fees,0.0
7787188,2010-03-21 00:59:00,28,2568,$33.25,Swipe Transaction,68276,San Antonio,TX,78207.0,5813,,Drinking Places (Alcoholic Beverages),0.0
7787328,2010-03-21 05:00:00,28,2568,$240.34,Swipe Transaction,7777,Mission,TX,78572.0,3684,,Semiconductors and Related Devices,0.0
7787333,2010-03-21 05:09:00,28,2568,$-111.00,Swipe Transaction,7777,Mission,TX,78572.0,3684,,Semiconductors and Related Devices,0.0
7787525,2010-03-21 06:30:00,28,2568,$271.84,Swipe Transaction,15426,San Antonio,TX,78211.0,3390,,Miscellaneous Metalwork,
7787600,2010-03-21 06:45:00,28,2568,$-366.00,Swipe Transaction,15426,San Antonio,TX,78211.0,3390,,Miscellaneous Metalwork,0.0
7792858,2010-03-22 10:24:00,28,2568,$21.98,Swipe Transaction,69964,Woodbridge,VA,22191.0,5912,,Drug Stores and Pharmacies,0.0
7795076,2010-03-22 19:51:00,28,2568,$55.58,Swipe Transaction,87625,Woodbridge,VA,22191.0,5812,,Eating Places and Restaurants,
7795622,2010-03-23 03:36:00,28,2568,$15.60,Swipe Transaction,87625,Woodbridge,VA,22191.0,5812,,Eating Places and Restaurants,
7811602,2010-03-27 04:18:00,28,2568,$43.28,Swipe Transaction,85013,Woodbridge,VA,22191.0,7349,,Cleaning and Maintenance Services,0.0
7816302,2010-03-28 09:07:00,28,2568,$3.06,Swipe Transaction,30286,Woodbridge,VA,22191.0,4814,,Telecommunication Services,0.0
7816490,2010-03-28 09:45:00,28,2568,$66.18,Swipe Transaction,61195,Woodbridge,VA,22191.0,5541,,Service Stations,0.0
7816506,2010-03-28 09:47:00,28,2568,$-60.00,Swipe Transaction,61195,Woodbridge,VA,22191.0,5541,,Service Stations,
7816522,2010-03-28 09:51:00,28,2568,$60.00,Swipe Transaction,61195,Woodbridge,VA,22191.0,5541,,Service Stations,0.0
7816553,2010-03-28 09:58:00,28,2568,$17.62,Swipe Transaction,98374,Woodbridge,VA,22191.0,5411,,"Grocery Stores, Supermarkets",0.0
7824628,2010-03-30 09:03:00,28,2568,$8.04,Swipe Transaction,87625,Woodbridge,VA,22191.0,5812,,Eating Places and Restaurants,
7825244,2010-03-30 11:11:00,28,2568,$167.45,Swipe Transaction,30286,Woodbridge,VA,22191.0,4814,,Telecommunication Services,
7825599,2010-03-30 12:19:00,28,2568,$216.94,Swipe Transaction,26327,Woodbridge,VA,22191.0,8021,,Dentists and Orthodontists,0.0
7830242,2010-03-31 14:27:00,28,2568,$62.88,Swipe Transaction,86533,Woodbridge,VA,22191.0,5300,,Wholesale Clubs,0.0
7831481,2010-03-31 21:38:00,28,2568,$465.30,Swipe Transaction,32858,Alexandria,VA,22304.0,5311,,Department Stores,0.0
7835446,2010-04-01 19:44:00,28,2568,$29.09,Swipe Transaction,19756,Woodbridge,VA,22192.0,7832,,Motion Picture Theaters,0.0
7835468,2010-04-01 19:56:00,28,2568,$37.94,Swipe Transaction,32858,Alexandria,VA,22304.0,5311,,Department Stores,
7839605,2010-04-03 00:56:00,28,2568,$32.71,Swipe Transaction,50247,Woodbridge,VA,22191.0,5813,,Drinking Places (Alcoholic Beverages),
7841200,2010-04-03 12:30:00,28,2568,$33.90,Swipe Transaction,71667,Woodbridge,VA,22191.0,7538,,Automotive Service Shops,0.0
7843390,2010-04-04 02:55:00,28,2568,$477.58,Swipe Transaction,19363,Courtland,VA,23837.0,4112,,Passenger Railways,0.0
7846408,2010-04-04 15:54:00,28,2568,$41.52,Online Transaction,39021,ONLINE,,,4784,,Tolls and Bridge Fees,0.0
7850426,2010-04-05 15:51:00,28,2568,$45.24,Online Transaction,39021,ONLINE,,,4784,,Tolls and Bridge Fees,0.0
7854558,2010-04-06 15:59:00,28,2568,$45.23,Online Transaction,39021,ONLINE,,,4784,,Tolls and Bridge Fees,
7856739,2010-04-07 09:19:00,28,2568,$10.53,Swipe Transaction,79843,Woodbridge,VA,22191.0,5411,,"Grocery Stores, Supermarkets",0.0
7860942,2010-04-08 09:48:00,28,2568,$28.43,Swipe Transaction,79843,Woodbridge,VA,22191.0,5411,,"Grocery Stores, Supermarkets",0.0
7861395,2010-04-08 11:22:00,28,2568,$109.57,Online Transaction,86369,ONLINE,,,4899,,"Cable, Satellite, and Other Pay Television Services",
7866200,2010-04-09 14:59:00,28,2568,$500.00,Swipe Transaction,74934,Oakland,CA,94606.0,3596,,Miscellaneous Machinery and Parts Manufacturing,
7866933,2010-04-09 18:38:00,28,2568,$148.59,Swipe Transaction,21845,Morrow,GA,30260.0,4900,,"Utilities - Electric, Gas, Water, Sanitary",
7867633,2010-04-10 00:43:00,28,2568,$39.02,Swipe Transaction,59750,Morrow,GA,30260.0,5813,,Drinking Places (Alcoholic Beverages),0.0
7870277,2010-04-10 16:14:00,28,2568,$19.23,Online Transaction,39021,ONLINE,,,4784,,Tolls and Bridge Fees,0.0
7871381,2010-04-11 00:02:00,28,2568,$47.10,Swipe Transaction,59750,Morrow,GA,30260.0,5813,,Drinking Places (Alcoholic Beverages),
7872625,2010-04-11 09:43:00,28,2568,$31.62,Swipe Transaction,98374,Morrow,GA,30260.0,5411,,"Grocery Stores, Supermarkets",
7878508,2010-04-12 15:49:00,28,2568,$43.06,Online Transaction,39021,ONLINE,,,4784,,Tolls and Bridge Fees,0.0
7879230,2010-04-12 20:04:00,28,2568,$37.32,Swipe Transaction,21106,Morrow,GA,30260.0,5812,,Eating Places and Restaurants,0.0
7880681,2010-04-13 08:59:00,28,2568,$3.21,Swipe Transaction,30286,Newnan,GA,30265.0,4814,,Telecommunication Services,
7883397,2010-04-13 20:44:00,28,2568,$237.09,Swipe Transaction,74934,Oakland,CA,94606.0,3596,,Miscellaneous Machinery and Parts Manufacturing,0.0
7883402,2010-04-13 20:48:00,28,2568,$-500.00,Swipe Transaction,74934,Oakland,CA,94606.0,3596,,Miscellaneous Machinery and Parts Manufacturing,0.0
7891722,2010-04-15 21:57:00,28,2568,$366.63,Swipe Transaction,32858,Alexandria,VA,22304.0,5311,,Department Stores,0.0
7894319,2010-04-16 15:46:00,28,2568,$15.65,Swipe Transaction,98374,Woodbridge,VA,22191.0,5411,,"Grocery Stores, Supermarkets",0.0
7895485,2010-04-17 00:33:00,28,2568,$35.63,Swipe Transaction,50247,Woodbridge,VA,22191.0,5813,,Drinking Places (Alcoholic Beverages),0.0
7898181,2010-04-17 16:29:00,28,2568,$20.00,Swipe Transaction,27092,Woodbridge,VA,22191.0,4829,,Money Transfer,0.0
7906240,2010-04-19 15:12:00,28,2568,$39.39,Online Transaction,39021,ONLINE,,,4784,Bad CVV,Tolls and Bridge Fees,
