id,date,client_id,card_id,amount,use_chip,merchant_id,merchant_city,merchant_state,zip,mcc,errors,mcc_type,fraud
7500126,2010-01-07 09:39:00,24,2827,$3.55,Swipe Transaction,97414,Rockford,IL,61109.0,5812,,Eating Places and Restaurants,0.0
7500947,2010-01-07 12:41:00,24,2827,$1.50,Swipe Transaction,14528,Loves Park,IL,61111.0,5499,,Miscellaneous Food Stores,0.0
7501341,2010-01-07 14:04:00,24,2827,$91.10,Swipe Transaction,76221,Rockford,IL,61109.0,5912,,Drug Stores and Pharmacies,0.0
7504612,2010-01-08 12:55:00,24,2827,$2.17,Swipe Transaction,14528,Loves Park,IL,61111.0,5499,,Miscellaneous Food Stores,0.0
7504981,2010-01-08 14:23:00,24,2827,$72.81,Swipe Transaction,46284,Machesney Park,IL,61115.0,5411,,"Grocery Stores, Supermarkets",0.0
7511412,2010-01-10 09:27:00,24,2827,$3.90,Swipe Transaction,49568,Rockford,IL,61109.0,5411,,"Grocery Stores, Supermarkets",0.0
7512386,2010-01-10 12:50:00,24,2827,$1.75,Swipe Transaction,14528,Loves Park,IL,61111.0,5499,,Miscellaneous Food Stores,0.0
7516280,2010-01-11 12:30:00,24,2827,$1.83,Swipe Transaction,14528,Loves Park,IL,61111.0,5499,,Miscellaneous Food Stores,0.0
7519489,2010-01-12 09:35:00,24,2827,$14.98,Swipe Transaction,24823,Rockford,IL,61109.0,7538,,Automotive Service Shops,
7520394,2010-01-12 12:56:00,24,2827,$1.59,Swipe Transaction,14528,Loves Park,IL,61111.0,5499,,Miscellaneous Food Stores,
7520755,2010-01-12 14:14:00,24,2827,$48.47,Swipe Transaction,41625,Rockford,IL,61109.0,5300,,Wholesale Clubs,
7520762,2010-01-12 14:15:00,24,2827,$60.21,Swipe Transaction,41625,Rockford,IL,61109.0,5300,Insufficient Balance,Wholesale Clubs,0.0
7521131,2010-01-12 15:44:00,24,2827,$83.40,Swipe Transaction,48919,Rockford,IL,61114.0,5311,,Department Stores,0.0
7521279,2010-01-12 16:18:00,24,2827,$80.00,Swipe Transaction,27092,Rockford,IL,61126.0,4829,,Money Transfer,0.0
7527296,2010-01-14 09:08:00,24,2827,$3.24,Swipe Transaction,97414,Rockford,IL,61109.0,5812,,Eating Places and Restaurants,0.0
7528819,2010-01-14 14:52:00,24,2827,$68.37,Swipe Transaction,20561,Loves Park,IL,61111.0,5912,,Drug Stores and Pharmacies,
7528936,2010-01-14 15:16:00,24,2827,$100.00,Swipe Transaction,27092,Rockford,IL,61126.0,4829,,Money Transfer,0.0
7530035,2010-01-14 21:54:00,24,2827,$99.65,Swipe Transaction,61195,Rockford,IL,61109.0,5541,,Service Stations,
7532190,2010-01-15 14:02:00,24,2827,$82.17,Swipe Transaction,18215,Kewanee,IL,61443.0,5719,,Miscellaneous Home Furnishing Stores,
7533546,2010-01-15 21:52:00,24,2827,$89.43,Swipe Transaction,46284,Machesney Park,IL,61115.0,5411,,"Grocery Stores, Supermarkets",
7535439,2010-01-16 12:35:00,24,2827,$1.63,Swipe Transaction,14528,Loves Park,IL,61111.0,5499,,Miscellaneous Food Stores,0.0
7535969,2010-01-16 14:42:00,24,2827,$67.58,Swipe Transaction,85289,Rockford,IL,61109.0,5310,,Discount Stores,0.0
7538494,2010-01-17 09:07:00,24,2827,$3.28,Swipe Transaction,20519,Machesney Park,IL,61115.0,5942,,Book Stores,
7539511,2010-01-17 12:33:00,24,2827,$2.08,Swipe Transaction,14528,Loves Park,IL,61111.0,5499,,Miscellaneous Food Stores,
7540459,2010-01-17 16:12:00,24,2827,$100.00,Swipe Transaction,27092,Rockford,IL,61126.0,4829,,Money Transfer,0.0
7542639,2010-01-18 09:15:00,24,2827,$3.81,Swipe Transaction,46284,Machesney Park,IL,61115.0,5411,,"Grocery Stores, Supermarkets",
7543875,2010-01-18 13:48:00,24,2827,$189.33,Online Transaction,65108,ONLINE,,,4899,,"Cable, Satellite, and Other Pay Television Services",
7544905,2010-01-18 18:21:00,24,2827,$44.36,Swipe Transaction,97414,Rockford,IL,61109.0,5812,,Eating Places and Restaurants,0.0
7545200,2010-01-18 20:32:00,24,2827,$52.24,Swipe Transaction,43293,Rockford,IL,61109.0,5499,,Miscellaneous Food Stores,0.0
7545205,2010-01-18 20:36:00,24,2827,$-52.00,Swipe Transaction,43293,Rockford,IL,61109.0,5499,,Miscellaneous Food Stores,
7545225,2010-01-18 20:45:00,24,2827,$52.00,Swipe Transaction,43293,Rockford,IL,61109.0,5499,,Miscellaneous Food Stores,0.0
7547829,2010-01-19 13:49:00,24,2827,$89.24,Swipe Transaction,48919,Rockford,IL,61114.0,5311,,Department Stores,
7547912,2010-01-19 14:09:00,24,2827,$48.46,Swipe Transaction,18215,Kewanee,IL,61443.0,5719,,Miscellaneous Home Furnishing Stores,
7551484,2010-01-20 12:54:00,24,2827,$2.00,Swipe Transaction,14528,Loves Park,IL,61111.0,5499,,Miscellaneous Food Stores,
7552308,2010-01-20 16:03:00,24,2827,$60.00,Swipe Transaction,27092,Rockford,IL,61126.0,4829,,Money Transfer,0.0
7555512,2010-01-21 12:58:00,24,2827,$1.74,Swipe Transaction,14528,Loves Park,IL,61111.0,5499,,Miscellaneous Food Stores,0.0
7558282,2010-01-22 09:17:00,24,2827,$3.90,Swipe Transaction,46284,Machesney Park,IL,61115.0,5411,,"Grocery Stores, Supermarkets",
7559420,2010-01-22 14:14:00,24,2827,$70.33,Swipe Transaction,32858,Moline,IL,61265.0,5311,,Department Stores,
7559568,2010-01-22 14:48:00,24,2827,$24.24,Online Transaction,89705,ONLINE,,,5193,,"Florists Supplies, Nursery Stock and Flowers",0.0
7560295,2010-01-22 18:28:00,24,2827,$57.03,Swipe Transaction,20884,Rockford,IL,61114.0,5812,,Eating Places and Restaurants,
7564224,2010-01-23 20:30:00,24,2827,$67.00,Swipe Transaction,61195,Rockford,IL,61109.0,5541,,Service Stations,0.0
7564243,2010-01-23 20:39:00,24,2827,$-67.00,Swipe Transaction,61195,Rockford,IL,61109.0,5541,,Service Stations,
7564262,2010-01-23 20:43:00,24,2827,$39.70,Swipe Transaction,61195,Rockford,IL,61109.0,5541,,Service Stations,
7564897,2010-01-24 06:12:00,24,2827,$4.07,Swipe Transaction,46284,Machesney Park,IL,61115.0,5411,,"Grocery Stores, Supermarkets",0.0
7566862,2010-01-24 13:10:00,24,2827,$2.16,Swipe Transaction,14528,Loves Park,IL,61111.0,5499,,Miscellaneous Food Stores,0.0
7570758,2010-01-25 12:41:00,24,2827,$1.85,Swipe Transaction,14528,Loves Park,IL,61111.0,5499,,Miscellaneous Food Stores,
7575196,2010-01-26 13:47:00,24,2827,$1.93,Swipe Transaction,14528,Loves Park,IL,61111.0,5499,,Miscellaneous Food Stores,0.0
7575353,2010-01-26 14:20:00,24,2827,$76.14,Swipe Transaction,20561,Loves Park,IL,61111.0,5912,,Drug Stores and Pharmacies,0.0
7575495,2010-01-26 14:53:00,24,2827,$72.15,Swipe Transaction,18215,Kewanee,IL,61443.0,5719,,Miscellaneous Home Furnishing Stores,
7577917,2010-01-27 09:09:00,24,2827,$3.28,Swipe Transaction,20884,Rockford,IL,61114.0,5812,,Eating Places and Restaurants,0.0
7579417,2010-01-27 14:19:00,24,2827,$64.34,Swipe Transaction,13523,Rockford,IL,61114.0,5310,,Discount Stores,0.0
7582854,2010-01-28 12:34:00,24,2827,$1.65,Swipe Transaction,14528,Loves Park,IL,61111.0,5499,,Miscellaneous Food Stores,0.0
7584726,2010-01-28 21:56:00,24,2827,$124.60,Swipe Transaction,61195,Rockford,IL,61109.0,5541,,Service Stations,0.0
7587146,2010-01-29 14:57:00,24,2827,$60.89,Swipe Transaction,60569,Bloomingburg,OH,43106.0,5300,,Wholesale Clubs,0.0
7587841,2010-01-29 18:12:00,24,2827,$49.97,Swipe Transaction,12014,Lewis Center,OH,43035.0,5814,,Fast Food Restaurants,
7588851,2010-01-30 06:50:00,24,2827,$21.38,Swipe Transaction,75781,Mechanicsburg,OH,43044.0,5411,,"Grocery Stores, Supermarkets",0.0
7589383,2010-01-30 09:24:00,24,2827,$3.98,Swipe Transaction,41905,Lewis Center,OH,43035.0,5411,,"Grocery Stores, Supermarkets",0.0
7594745,2010-01-31 14:24:00,24,2827,$60.86,Swipe Transaction,4053,Rockford,IL,61109.0,5211,,Lumber and Building Materials,0.0
7595831,2010-01-31 19:57:00,24,2827,$49.52,Online Transaction,38676,ONLINE,,,5816,,Digital Goods - Games,0.0
7597298,2010-02-01 09:11:00,24,2827,$3.92,Swipe Transaction,97414,Rockford,IL,61109.0,5812,,Eating Places and Restaurants,
7598296,2010-02-01 12:36:00,24,2827,$1.10,Swipe Transaction,14528,Loves Park,IL,61111.0,5499,,Miscellaneous Food Stores,0.0
7602821,2010-02-02 14:18:00,24,2827,$53.37,Swipe Transaction,18215,Kewanee,IL,61443.0,5719,,Miscellaneous Home Furnishing Stores,0.0
7604633,2010-02-03 06:11:00,24,2827,$19.18,Swipe Transaction,20561,Loves Park,IL,61111.0,5912,,Drug Stores and Pharmacies,0.0
7605306,2010-02-03 08:49:00,24,2827,$4.09,Swipe Transaction,49568,Rockford,IL,61109.0,5411,,"Grocery Stores, Supermarkets",0.0
7606791,2010-02-03 14:09:00,24,2827,$70.47,Swipe Transaction,46284,Machesney Park,IL,61115.0,5411,,"Grocery Stores, Supermarkets",
7611434,2010-02-04 16:18:00,24,2827,$120.00,Swipe Transaction,27092,Rockford,IL,61126.0,4829,,Money Transfer,
7612046,2010-02-04 20:35:00,24,2827,$-55.00,Swipe Transaction,61195,Rockford,IL,61109.0,5541,,Service Stations,0.0
7612066,2010-02-04 20:44:00,24,2827,$55.00,Swipe Transaction,61195,Rockford,IL,61109.0,5541,,Service Stations,0.0
7612067,2010-02-04 20:44:00,24,2827,$49.94,Swipe Transaction,61195,Rockford,IL,61109.0,5541,,Service Stations,
7612534,2010-02-05 03:30:00,24,2827,$18.69,Swipe Transaction,93756,Rockford,IL,61109.0,7349,,Cleaning and Maintenance Services,0.0
7613868,2010-02-05 11:32:00,24,2827,$1.88,Swipe Transaction,14528,Loves Park,IL,61111.0,5499,,Miscellaneous Food Stores,
7614591,2010-02-05 14:19:00,24,2827,$61.94,Swipe Transaction,20519,Machesney Park,IL,61115.0,5942,,Book Stores,0.0
7615811,2010-02-05 20:18:00,24,2827,$42.15,Swipe Transaction,61195,Rockford,IL,61109.0,5541,,Service Stations,
7615821,2010-02-05 20:23:00,24,2827,$67.00,Swipe Transaction,61195,Rockford,IL,61109.0,5541,,Service Stations,0.0
7615827,2010-02-05 20:27:00,24,2827,$-67.00,Swipe Transaction,61195,Rockford,IL,61109.0,5541,,Service Stations,0.0
7615963,2010-02-05 21:39:00,24,2827,$129.67,Swipe Transaction,46284,Machesney Park,IL,61115.0,5411,,"Grocery Stores, Supermarkets",0.0
7617984,2010-02-06 12:51:00,24,2827,$1.73,Swipe Transaction,14528,Loves Park,IL,61111.0,5499,,Miscellaneous Food Stores,0.0
7619057,2010-02-06 16:48:00,24,2827,$154.58,Swipe Transaction,75422,Rockford,IL,61109.0,6300,,"Insurance Sales, Underwriting",0.0
7620181,2010-02-07 05:49:00,24,2827,$16.34,Swipe Transaction,49568,Rockford,IL,61109.0,5411,,"Grocery Stores, Supermarkets",0.0
7623907,2010-02-07 21:33:00,24,2827,$109.85,Swipe Transaction,46284,Machesney Park,IL,61115.0,5411,,"Grocery Stores, Supermarkets",
7626726,2010-02-08 14:10:00,24,2827,$62.69,Swipe Transaction,18215,Kewanee,IL,61443.0,5719,,Miscellaneous Home Furnishing Stores,0.0
7629481,2010-02-09 09:29:00,24,2827,$3.66,Swipe Transaction,69972,Rockford,IL,61109.0,5814,,Fast Food Restaurants,0.0
7630487,2010-02-09 12:59:00,24,2827,$2.07,Swipe Transaction,14528,Loves Park,IL,61111.0,5499,,Miscellaneous Food Stores,0.0
7635854,2010-02-10 18:09:00,24,2827,$37.49,Swipe Transaction,20884,Rockford,IL,61114.0,5812,,Eating Places and Restaurants,0.0
7636074,2010-02-10 19:49:00,24,2827,$33.39,Online Transaction,88459,ONLINE,,,5311,,Department Stores,0.0
7636795,2010-02-11 06:09:00,24,2827,$3.34,Swipe Transaction,49568,Rockford,IL,61109.0,5411,,"Grocery Stores, Supermarkets",
7637683,2010-02-11 09:12:00,24,2827,$3.91,Swipe Transaction,69972,Rockford,IL,61109.0,5814,,Fast Food Restaurants,0.0
7639013,2010-02-11 13:44:00,24,2827,$29.90,Online Transaction,89705,ONLINE,,,5193,,"Florists Supplies, Nursery Stock and Flowers",0.0
7639141,2010-02-11 14:18:00,24,2827,$65.37,Online Transaction,88459,ONLINE,,,5311,,Department Stores,
7639153,2010-02-11 14:22:00,24,2827,$30.42,Swipe Transaction,48919,Rockford,IL,61114.0,5311,,Department Stores,
7642445,2010-02-12 12:46:00,24,2827,$2.18,Swipe Transaction,14528,Loves Park,IL,61111.0,5499,,Miscellaneous Food Stores,0.0
7642788,2010-02-12 14:05:00,24,2827,$61.87,Swipe Transaction,20519,Machesney Park,IL,61115.0,5942,,Book Stores,
7646504,2010-02-13 14:13:00,24,2827,$62.99,Swipe Transaction,41625,Rockford,IL,61109.0,5300,,Wholesale Clubs,0.0
7647485,2010-02-13 18:49:00,24,2827,$63.44,Swipe Transaction,69972,Rockford,IL,61109.0,5814,,Fast Food Restaurants,0.0
7652038,2010-02-14 22:50:00,24,2827,$100.85,Swipe Transaction,92748,Rockford,IL,61109.0,4900,,"Utilities - Electric, Gas, Water, Sanitary",0.0
7652393,2010-02-15 06:09:00,24,2827,$21.40,Swipe Transaction,20561,Loves Park,IL,61111.0,5912,,Drug Stores and Pharmacies,0.0
7653254,2010-02-15 09:17:00,24,2827,$3.29,Swipe Transaction,46284,Machesney Park,IL,61115.0,5411,,"Grocery Stores, Supermarkets",
7656041,2010-02-15 21:36:00,24,2827,$114.50,Swipe Transaction,20561,Loves Park,IL,61111.0,5912,,Drug Stores and Pharmacies,
7658298,2010-02-16 12:50:00,24,2827,$2.25,Swipe Transaction,14528,Loves Park,IL,61111.0,5499,,Miscellaneous Food Stores,
7658436,2010-02-16 13:16:00,24,2827,$2.24,Swipe Transaction,14528,Loves Park,IL,61111.0,5499,,Miscellaneous Food Stores,
7659176,2010-02-16 16:13:00,24,2827,$29.70,Swipe Transaction,13523,Rockford,IL,61114.0,5310,,Discount Stores,0.0
7660056,2010-02-16 21:48:00,24,2827,$105.86,Swipe Transaction,49568,Rockford,IL,61109.0,5411,,"Grocery Stores, Supermarkets",
7661340,2010-02-17 09:16:00,24,2827,$3.54,Swipe Transaction,97414,Rockford,IL,61109.0,5812,,Eating Places and Restaurants,0.0
7662376,2010-02-17 12:56:00,24,2827,$1.96,Swipe Transaction,14528,Loves Park,IL,61111.0,5499,,Miscellaneous Food Stores,
7662739,2010-02-17 14:14:00,24,2827,$58.92,Swipe Transaction,46284,Machesney Park,IL,61115.0,5411,,"Grocery Stores, Supermarkets",0.0
7663660,2010-02-17 18:17:00,24,2827,$39.80,Swipe Transaction,97414,Rockford,IL,61109.0,5812,,Eating Places and Restaurants,0.0
7666479,2010-02-18 12:44:00,24,2827,$2.41,Swipe Transaction,14528,Loves Park,IL,61111.0,5499,,Miscellaneous Food Stores,0.0
7670633,2010-02-19 14:29:00,24,2827,$65.51,Swipe Transaction,20519,Machesney Park,IL,61115.0,5942,,Book Stores,
7670866,2010-02-19 15:20:00,24,2827,$62.29,Swipe Transaction,11468,Rockford,IL,61109.0,5970,,"Artist Supply Stores, Craft Shops",0.0
7671786,2010-02-19 20:34:00,24,2827,$90.00,Swipe Transaction,43293,Rockford,IL,61109.0,5499,,Miscellaneous Food Stores,0.0
7671839,2010-02-19 20:54:00,24,2827,$-90.00,Swipe Transaction,43293,Rockford,IL,61109.0,5499,,Miscellaneous Food Stores,0.0
7671847,2010-02-19 20:57:00,24,2827,$58.66,Swipe Transaction,43293,Rockford,IL,61109.0,5499,,Miscellaneous Food Stores,0.0
7674265,2010-02-20 14:13:00,24,2827,$65.31,Swipe Transaction,20519,Machesney Park,IL,61115.0,5942,,Book Stores,0.0
7675632,2010-02-20 21:35:00,24,2827,$74.61,Swipe Transaction,60569,Andover,IL,61233.0,5300,,Wholesale Clubs,0.0
7676996,2010-02-21 09:26:00,24,2827,$4.67,Swipe Transaction,97414,Rockford,IL,61109.0,5812,,Eating Places and Restaurants,0.0
7677974,2010-02-21 12:41:00,24,2827,$2.23,Swipe Transaction,14528,Loves Park,IL,61111.0,5499,,Miscellaneous Food Stores,0.0
7685267,2010-02-23 09:21:00,24,2827,$2.38,Swipe Transaction,49568,Rockford,IL,61109.0,5411,,"Grocery Stores, Supermarkets",0.0
7688575,2010-02-24 06:44:00,24,2827,$22.26,Swipe Transaction,46284,Machesney Park,IL,61115.0,5411,,"Grocery Stores, Supermarkets",
7690715,2010-02-24 14:18:00,24,2827,$66.67,Swipe Transaction,32858,Moline,IL,61265.0,5311,,Department Stores,0.0
7691592,2010-02-24 18:04:00,24,2827,$74.95,Swipe Transaction,97414,Rockford,IL,61109.0,5812,,Eating Places and Restaurants,
7693394,2010-02-25 09:13:00,24,2827,$3.47,Swipe Transaction,49568,Rockford,IL,61109.0,5411,,"Grocery Stores, Supermarkets",0.0
7694840,2010-02-25 14:10:00,24,2827,$67.40,Swipe Transaction,20519,Machesney Park,IL,61115.0,5942,,Book Stores,
7697300,2010-02-26 09:23:00,24,2827,$4.44,Swipe Transaction,49568,Rockford,IL,61109.0,5411,,"Grocery Stores, Supermarkets",
7698957,2010-02-26 15:49:00,24,2827,$74.48,Swipe Transaction,60569,Andover,IL,61233.0,5300,Insufficient Balance,Wholesale Clubs,0.0
7704234,2010-02-28 06:48:00,24,2827,$4.61,Swipe Transaction,46284,Machesney Park,IL,61115.0,5411,,"Grocery Stores, Supermarkets",0.0
7704938,2010-02-28 09:19:00,24,2827,$2.28,Swipe Transaction,43293,Rockford,IL,61109.0,5499,,Miscellaneous Food Stores,0.0
7705853,2010-02-28 12:30:00,24,2827,$2.18,Swipe Transaction,14528,Loves Park,IL,61111.0,5499,,Miscellaneous Food Stores,
7706358,2010-02-28 14:21:00,24,2827,$43.77,Swipe Transaction,48919,Rockford,IL,61114.0,5311,,Department Stores,0.0
7710365,2010-03-01 14:25:00,24,2827,$57.87,Swipe Transaction,49568,Rockford,IL,61109.0,5411,,"Grocery Stores, Supermarkets",0.0
7711034,2010-03-01 17:01:00,24,2827,$58.70,Swipe Transaction,69972,Rockford,IL,61109.0,5814,,Fast Food Restaurants,0.0
7713934,2010-03-02 12:30:00,24,2827,$2.17,Swipe Transaction,14528,Loves Park,IL,61111.0,5499,,Miscellaneous Food Stores,
7714478,2010-03-02 14:22:00,24,2827,$41.79,Swipe Transaction,46284,Machesney Park,IL,61115.0,5411,,"Grocery Stores, Supermarkets",0.0
7715828,2010-03-02 21:46:00,24,2827,$288.99,Swipe Transaction,54060,Rockford,IL,61109.0,8011,,"Doctors, Physicians",0.0
7717136,2010-03-03 09:11:00,24,2827,$2.58,Swipe Transaction,20519,Machesney Park,IL,61115.0,5942,,Book Stores,0.0
7718617,2010-03-03 14:21:00,24,2827,$50.92,Swipe Transaction,26909,Paw Paw,IL,61353.0,5211,,Lumber and Building Materials,
7722791,2010-03-04 14:14:00,24,2827,$60.21,Swipe Transaction,4053,Rockford,IL,61109.0,5211,,Lumber and Building Materials,
7726138,2010-03-05 12:50:00,24,2827,$1.61,Swipe Transaction,14528,Loves Park,IL,61111.0,5499,,Miscellaneous Food Stores,0.0
7726573,2010-03-05 14:21:00,24,2827,$87.14,Swipe Transaction,85289,Rockford,IL,61109.0,5310,,Discount Stores,0.0
7728898,2010-03-06 09:18:00,24,2827,$3.56,Swipe Transaction,43293,Rockford,IL,61109.0,5499,,Miscellaneous Food Stores,0.0
7730075,2010-03-06 14:13:00,24,2827,$62.18,Swipe Transaction,20519,Machesney Park,IL,61115.0,5942,,Book Stores,
7730669,2010-03-06 16:25:00,24,2827,$100.00,Swipe Transaction,27092,Rockford,IL,61126.0,4829,,Money Transfer,0.0
7731021,2010-03-06 18:04:00,24,2827,$59.51,Swipe Transaction,69972,Rockford,IL,61109.0,5814,,Fast Food Restaurants,
7736731,2010-03-08 08:34:00,24,2827,$3.87,Swipe Transaction,46284,Machesney Park,IL,61115.0,5411,,"Grocery Stores, Supermarkets",0.0
7742049,2010-03-09 12:55:00,24,2827,$1.82,Swipe Transaction,14528,Loves Park,IL,61111.0,5499,,Miscellaneous Food Stores,
7742447,2010-03-09 14:21:00,24,2827,$31.10,Swipe Transaction,46284,Machesney Park,IL,61115.0,5411,,"Grocery Stores, Supermarkets",0.0
7745065,2010-03-10 09:23:00,24,2827,$3.61,Swipe Transaction,43293,Rockford,IL,61109.0,5499,,Miscellaneous Food Stores,0.0
7746000,2010-03-10 12:36:00,24,2827,$1.65,Swipe Transaction,14528,Loves Park,IL,61111.0,5499,,Miscellaneous Food Stores,0.0
7746940,2010-03-10 16:13:00,24,2827,$80.00,Swipe Transaction,27092,Rockford,IL,61126.0,4829,,Money Transfer,
7750523,2010-03-11 14:13:00,24,2827,$64.65,Swipe Transaction,20519,Machesney Park,IL,61115.0,5942,,Book Stores,0.0
7751720,2010-03-11 20:35:00,24,2827,$-93.00,Swipe Transaction,43293,Rockford,IL,61109.0,5499,,Miscellaneous Food Stores,
7751757,2010-03-11 20:53:00,24,2827,$48.77,Swipe Transaction,43293,Rockford,IL,61109.0,5499,,Miscellaneous Food Stores,0.0
7751760,2010-03-11 20:55:00,24,2827,$93.00,Swipe Transaction,43293,Rockford,IL,61109.0,5499,,Miscellaneous Food Stores,0.0
7753652,2010-03-12 12:22:00,24,2827,$1.06,Swipe Transaction,20519,Machesney Park,IL,61115.0,5942,,Book Stores,0.0
7753773,2010-03-12 12:51:00,24,2827,$1.46,Swipe Transaction,14528,Loves Park,IL,61111.0,5499,,Miscellaneous Food Stores,0.0
7754089,2010-03-12 14:02:00,24,2827,$72.50,Swipe Transaction,48919,Rockford,IL,61114.0,5311,,Department Stores,0.0
7761336,2010-03-14 12:12:00,24,2827,$0.84,Swipe Transaction,46284,Machesney Park,IL,61115.0,5411,,"Grocery Stores, Supermarkets",0.0
7761497,2010-03-14 12:46:00,24,2827,$2.33,Swipe Transaction,14528,Loves Park,IL,61111.0,5499,,Miscellaneous Food Stores,0.0
7763369,2010-03-14 22:33:00,24,2827,$103.67,Swipe Transaction,92748,Rockford,IL,61109.0,4900,,"Utilities - Electric, Gas, Water, Sanitary",0.0
7763747,2010-03-15 06:09:00,24,2827,$20.58,Swipe Transaction,49568,Rockford,IL,61109.0,5411,,"Grocery Stores, Supermarkets",0.0
7765686,2010-03-15 12:55:00,24,2827,$1.66,Swipe Transaction,14528,Loves Park,IL,61111.0,5499,,Miscellaneous Food Stores,0.0
7766528,2010-03-15 16:09:00,24,2827,$42.10,Swipe Transaction,18215,Kewanee,IL,61443.0,5719,,Miscellaneous Home Furnishing Stores,0.0
7766921,2010-03-15 18:13:00,24,2827,$52.25,Swipe Transaction,97414,Rockford,IL,61109.0,5812,,Eating Places and Restaurants,0.0
7768677,2010-03-16 09:06:00,24,2827,$3.98,Swipe Transaction,69972,Rockford,IL,61109.0,5814,,Fast Food Restaurants,0.0
7769799,2010-03-16 12:58:00,24,2827,$1.37,Swipe Transaction,14528,Loves Park,IL,61111.0,5499,,Miscellaneous Food Stores,0.0
7770096,2010-03-16 14:04:00,24,2827,$61.17,Swipe Transaction,11468,Rockford,IL,61109.0,5970,,"Artist Supply Stores, Craft Shops",
7770166,2010-03-16 14:22:00,24,2827,$90.61,Swipe Transaction,11468,Rockford,IL,61109.0,5970,Insufficient Balance,"Artist Supply Stores, Craft Shops",0.0
7776797,2010-03-18 09:29:00,24,2827,$3.61,Swipe Transaction,43293,Rockford,IL,61109.0,5499,,Miscellaneous Food Stores,0.0
7778078,2010-03-18 14:00:00,24,2827,$46.47,Swipe Transaction,26909,Paw Paw,IL,61353.0,5211,,Lumber and Building Materials,0.0
7780561,2010-03-19 09:00:00,24,2827,$5.01,Swipe Transaction,49568,Rockford,IL,61109.0,5411,,"Grocery Stores, Supermarkets",0.0
7781859,2010-03-19 14:23:00,24,2827,$46.70,Swipe Transaction,4053,Rockford,IL,61109.0,5211,,Lumber and Building Materials,0.0
7788287,2010-03-21 09:05:00,24,2827,$3.88,Swipe Transaction,49568,Rockford,IL,61109.0,5411,,"Grocery Stores, Supermarkets",0.0
7789632,2010-03-21 13:40:00,24,2827,$66.97,Swipe Transaction,76221,Rockford,IL,61109.0,5912,,Drug Stores and Pharmacies,0.0
7789815,2010-03-21 14:17:00,24,2827,$52.42,Swipe Transaction,48919,Rockford,IL,61114.0,5311,,Department Stores,0.0
7791692,2010-03-22 06:22:00,24,2827,$21.53,Swipe Transaction,20561,Loves Park,IL,61111.0,5912,,Drug Stores and Pharmacies,0.0
7792482,2010-03-22 09:05:00,24,2827,$2.83,Swipe Transaction,97414,Rockford,IL,61109.0,5812,,Eating Places and Restaurants,0.0
