id,date,client_id,card_id,amount,use_chip,merchant_id,merchant_city,merchant_state,zip,mcc,errors,mcc_type,fraud
7629392,2010-02-09 9:12,1,3682,$65.92 ,Swipe Transaction,60569,Pensacola,FL,32534,5300,,Wholesale Clubs,0
7630107,2010-02-09 11:46,1,3682,$16.29 ,Swipe Transaction,17708,Pensacola,FL,32504,4121,,Taxicabs and Limousines,0
7631455,2010-02-09 16:21,1,4652,$12.21 ,Online Transaction,18563,ONLINE,,,4121,,Taxicabs and Limousines,
7634314,2010-02-10 11:57,1,4652,$18.18 ,Swipe Transaction,17708,Pensacola,FL,32504,4121,,Taxicabs and Limousines,0
7638471,2010-02-11 11:57,1,4652,$13.47 ,Swipe Transaction,17708,Pensacola,FL,32504,4121,,Taxicabs and Limousines,0
7639717,2010-02-11 16:27,1,4652,$15.61 ,Swipe Transaction,17708,Pensacola,FL,32504,4121,,Taxicabs and Limousines,
7642318,2010-02-12 12:16,1,4652,$4.63 ,Swipe Transaction,72812,Pensacola,FL,32504,5813,,Drinking Places (Alcoholic Beverages),0
7643352,2010-02-12 16:21,1,4652,$15.91 ,Online Transaction,16798,ONLINE,,,4121,,Taxicabs and Limousines,0
7645821,2010-02-13 11:35,1,4652,$14.01 ,Online Transaction,18563,ONLINE,,,4121,,Taxicabs and Limousines,
7647124,2010-02-13 16:39,1,4652,$10.72 ,Swipe Transaction,17708,Pensacola,FL,32504,4121,,Taxicabs and Limousines,0
7647277,2010-02-13 17:20,1,3682,$15.42 ,Online Transaction,18563,ONLINE,,,4121,,Taxicabs and Limousines,0
7647825,2010-02-13 21:13,1,4652,$34.94 ,Swipe Transaction,25887,Pensacola,FL,32505,5814,,Fast Food Restaurants,0
7649849,2010-02-14 11:37,1,3682,$14.78 ,Online Transaction,18563,ONLINE,,,4121,,Taxicabs and Limousines,0
7649971,2010-02-14 12:01,1,4652,$40.00 ,Swipe Transaction,27092,Pensacola,FL,32507,4829,,Money Transfer,0
7650218,2010-02-14 12:53,1,3682,$88.89 ,Swipe Transaction,99850,Pensacola,FL,32504,7230,,Beauty and Barber Shops,0
7653906,2010-02-15 11:46,1,4652,$15.40 ,Swipe Transaction,17708,Pensacola,FL,32504,4121,,Taxicabs and Limousines,0
7656005,2010-02-15 21:19,1,4652,$61.38 ,Swipe Transaction,25887,Pensacola,FL,32505,5814,,Fast Food Restaurants,
7658030,2010-02-16 11:56,1,4652,$13.52 ,Online Transaction,18563,ONLINE,,,4121,,Taxicabs and Limousines,
7658264,2010-02-16 12:44,1,4652,$96.81 ,Swipe Transaction,99850,Pensacola,FL,32504,7230,,Beauty and Barber Shops,
7659198,2010-02-16 16:18,1,4652,$11.27 ,Online Transaction,16798,ONLINE,,,4121,,Taxicabs and Limousines,0
7659267,2010-02-16 16:34,1,3682,$14.17 ,Online Transaction,18563,ONLINE,,,4121,,Taxicabs and Limousines,0
7660861,2010-02-17 7:35,1,4652,$32.47 ,Online Transaction,39021,ONLINE,,,4784,,Tolls and Bridge Fees,
7661963,2010-02-17 11:30,1,3682,$13.67 ,Online Transaction,18563,ONLINE,,,4121,,Taxicabs and Limousines,0
7662490,2010-02-17 13:20,1,4652,$32.34 ,Swipe Transaction,83434,Pensacola,FL,32504,7538,,Automotive Service Shops,0
7663252,2010-02-17 16:08,1,4652,$17.52 ,Online Transaction,16798,ONLINE,,,4121,,Taxicabs and Limousines,
7665614,2010-02-18 9:59,1,4652,$92.79 ,Swipe Transaction,75781,Pensacola,FL,32504,5411,,"Grocery Stores, Supermarkets",
7666167,2010-02-18 11:43,1,3682,$13.38 ,Swipe Transaction,17708,Pensacola,FL,32504,4121,,Taxicabs and Limousines,
7669759,2010-02-19 11:07,1,4652,$15.85 ,Swipe Transaction,17708,Pensacola,FL,32504,4121,,Taxicabs and Limousines,0
7670057,2010-02-19 12:18,1,4652,$40.00 ,Swipe Transaction,27092,Pensacola,FL,32507,4829,,Money Transfer,0
7671121,2010-02-19 16:17,1,4652,$17.05 ,Online Transaction,18563,ONLINE,,,4121,,Taxicabs and Limousines,
7673623,2010-02-20 11:52,1,4652,$14.82 ,Swipe Transaction,17708,Pensacola,FL,32504,4121,,Taxicabs and Limousines,0
7674847,2010-02-20 16:27,1,3682,$15.38 ,Online Transaction,16798,ONLINE,,,4121,,Taxicabs and Limousines,0
7675110,2010-02-20 17:40,1,3682,$13.72 ,Swipe Transaction,26909,Destin,FL,32541,5211,,Lumber and Building Materials,0
7677547,2010-02-21 11:21,1,4652,$143.62 ,Swipe Transaction,13913,Pensacola,FL,32504,4900,,"Utilities - Electric, Gas, Water, Sanitary",0
7677610,2010-02-21 11:32,1,3682,$10.59 ,Online Transaction,18563,ONLINE,,,4121,,Taxicabs and Limousines,
7679668,2010-02-21 20:37,1,3682,$50.10 ,Swipe Transaction,78454,Pensacola,FL,32505,5812,,Eating Places and Restaurants,0
7681836,2010-02-22 11:37,1,3682,$13.11 ,Online Transaction,18563,ONLINE,,,4121,,Taxicabs and Limousines,0
7681887,2010-02-22 11:49,1,4652,$17.15 ,Online Transaction,18563,ONLINE,,,4121,Technical Glitch,Taxicabs and Limousines,0
7683172,2010-02-22 16:18,1,4652,$13.87 ,Online Transaction,18563,ONLINE,,,4121,,Taxicabs and Limousines,0
7685669,2010-02-23 10:48,1,3682,$22.98 ,Swipe Transaction,69956,Pensacola,FL,32504,5310,,Discount Stores,0
7685928,2010-02-23 11:44,1,3682,$16.15 ,Online Transaction,18563,ONLINE,,,4121,,Taxicabs and Limousines,0
7687069,2010-02-23 15:50,1,4652,$18.02 ,Online Transaction,18563,ONLINE,,,4121,,Taxicabs and Limousines,0
7687216,2010-02-23 16:26,1,3682,$16.37 ,Online Transaction,16798,ONLINE,,,4121,,Taxicabs and Limousines,0
7687354,2010-02-23 16:59,1,4652,$6.90 ,Online Transaction,18563,ONLINE,,,4121,,Taxicabs and Limousines,
7691199,2010-02-24 16:03,1,3682,$14.49 ,Online Transaction,16798,ONLINE,,,4121,,Taxicabs and Limousines,
7695304,2010-02-25 15:57,1,3682,$1.91 ,Swipe Transaction,46931,Pensacola,FL,32504,5411,,"Grocery Stores, Supermarkets",0
7695333,2010-02-25 16:05,1,3682,$18.99 ,Swipe Transaction,17708,Pensacola,FL,32504,4121,,Taxicabs and Limousines,0
7697779,2010-02-26 11:31,1,4652,$17.13 ,Online Transaction,18563,ONLINE,,,4121,,Taxicabs and Limousines,
7701597,2010-02-27 11:56,1,4652,$14.10 ,Swipe Transaction,17708,Pensacola,FL,32504,4121,,Taxicabs and Limousines,0
7702637,2010-02-27 16:03,1,3682,$13.94 ,Swipe Transaction,17708,Pensacola,FL,32504,4121,,Taxicabs and Limousines,0
7705608,2010-02-28 11:43,1,3682,$14.12 ,Swipe Transaction,17708,Pensacola,FL,32504,4121,,Taxicabs and Limousines,0
7707056,2010-02-28 17:18,1,3682,$15.71 ,Swipe Transaction,17708,Pensacola,FL,32504,4121,,Taxicabs and Limousines,0
7709599,2010-03-01 11:47,1,3682,$16.17 ,Swipe Transaction,17708,Pensacola,FL,32504,4121,,Taxicabs and Limousines,0
7710775,2010-03-01 16:02,1,4652,$14.03 ,Online Transaction,16798,ONLINE,,,4121,,Taxicabs and Limousines,0
7710910,2010-03-01 16:32,1,4652,$18.56 ,Swipe Transaction,89069,Pensacola,FL,32505,5251,,Hardware Stores,0
7713444,2010-03-02 10:54,1,4652,$151.64 ,Swipe Transaction,30286,Pensacola,FL,32526,4814,,Telecommunication Services,0
7713799,2010-03-02 12:02,1,3682,$40.00 ,Swipe Transaction,27092,Pensacola,FL,32507,4829,,Money Transfer,0
7714017,2010-03-02 12:47,1,4652,$88.25 ,Swipe Transaction,99850,Pensacola,FL,32504,7230,,Beauty and Barber Shops,0
7717304,2010-03-03 9:51,1,4652,$87.81 ,Swipe Transaction,61195,Pensacola,FL,32505,5541,,Service Stations,
7719104,2010-03-03 16:02,1,3682,$15.39 ,Online Transaction,16798,ONLINE,,,4121,,Taxicabs and Limousines,0
7722080,2010-03-04 11:50,1,4652,$8.97 ,Swipe Transaction,17708,Pensacola,FL,32504,4121,,Taxicabs and Limousines,0
7723250,2010-03-04 16:00,1,3682,$14.64 ,Swipe Transaction,17708,Pensacola,FL,32504,4121,,Taxicabs and Limousines,
7725850,2010-03-05 11:45,1,3682,$16.65 ,Swipe Transaction,17708,Pensacola,FL,32504,4121,,Taxicabs and Limousines,0
7726034,2010-03-05 12:26,1,4652,$80.00 ,Swipe Transaction,27092,Pensacola,FL,32507,4829,,Money Transfer,0
7729751,2010-03-06 12:50,1,3682,$89.48 ,Swipe Transaction,99850,Pensacola,FL,32504,7230,,Beauty and Barber Shops,
7734766,2010-03-07 16:00,1,4652,$19.45 ,Online Transaction,18563,ONLINE,,,4121,,Taxicabs and Limousines,0
7737609,2010-03-08 11:41,1,4652,$12.49 ,Swipe Transaction,17708,Pensacola,FL,32504,4121,,Taxicabs and Limousines,0
7737865,2010-03-08 12:33,1,4652,$13.87 ,Swipe Transaction,17708,Pensacola,FL,32504,4121,,Taxicabs and Limousines,0
7739063,2010-03-08 16:52,1,3682,$68.70 ,Swipe Transaction,60569,Pensacola,FL,32534,5300,,Wholesale Clubs,0
7739068,2010-03-08 16:53,1,3682,$194.35 ,Swipe Transaction,9650,Pensacola,FL,32504,7276,,Tax Preparation Services,0
7741654,2010-03-09 11:35,1,3682,$17.69 ,Swipe Transaction,17708,Pensacola,FL,32504,4121,,Taxicabs and Limousines,0
7742898,2010-03-09 16:02,1,4652,$17.85 ,Online Transaction,18563,ONLINE,,,4121,,Taxicabs and Limousines,0
7743355,2010-03-09 18:27,1,4652,$50.72 ,Swipe Transaction,60569,Pensacola,FL,32534,5300,,Wholesale Clubs,
7745776,2010-03-10 11:50,1,4652,$14.36 ,Online Transaction,16798,ONLINE,,,4121,,Taxicabs and Limousines,0
7746998,2010-03-10 16:26,1,3682,$15.39 ,Swipe Transaction,17708,Pensacola,FL,32504,4121,,Taxicabs and Limousines,0
7749813,2010-03-11 11:48,1,4652,$14.18 ,Swipe Transaction,17708,Pensacola,FL,32504,4121,,Taxicabs and Limousines,0
7750033,2010-03-11 12:36,1,3682,$84.10 ,Swipe Transaction,99850,Pensacola,FL,32504,7230,,Beauty and Barber Shops,0
7751001,2010-03-11 16:09,1,3682,$16.90 ,Online Transaction,18563,ONLINE,,,4121,,Taxicabs and Limousines,0
7751413,2010-03-11 18:25,1,4652,$63.48 ,Swipe Transaction,20561,Pensacola,FL,32504,5912,,Drug Stores and Pharmacies,0
7751937,2010-03-11 22:18,1,4652,$575.27 ,Swipe Transaction,29742,Malabar,FL,32950,3256,,"Brick, Stone, and Related Materials",
7753483,2010-03-12 11:42,1,3682,$19.49 ,Swipe Transaction,17708,Pensacola,FL,32504,4121,,Taxicabs and Limousines,0
7754578,2010-03-12 15:55,1,3682,$1.43 ,Swipe Transaction,38602,Pensacola,FL,32505,5311,,Department Stores,0
7754951,2010-03-12 17:40,1,4652,$18.42 ,Swipe Transaction,4916,Pensacola,FL,32504,5211,,Lumber and Building Materials,0
7757110,2010-03-13 11:42,1,4652,$15.74 ,Online Transaction,18563,ONLINE,,,4121,,Taxicabs and Limousines,0
7758212,2010-03-13 16:18,1,3682,$10.88 ,Online Transaction,16798,ONLINE,,,4121,,Taxicabs and Limousines,
7760984,2010-03-14 11:00,1,3682,$172.10 ,Swipe Transaction,13913,Pensacola,FL,32504,4900,,"Utilities - Electric, Gas, Water, Sanitary",0
7760991,2010-03-14 11:01,1,3682,$9.49 ,Swipe Transaction,69956,Pensacola,FL,32504,5310,,Discount Stores,0
7761283,2010-03-14 11:59,1,3682,$14.19 ,Online Transaction,18563,ONLINE,,,4121,,Taxicabs and Limousines,
7769221,2010-03-16 11:05,1,4652,$14.23 ,Online Transaction,16798,ONLINE,,,4121,,Taxicabs and Limousines,0
7769348,2010-03-16 11:31,1,4652,$15.22 ,Swipe Transaction,17708,Pensacola,FL,32504,4121,,Taxicabs and Limousines,0
7770701,2010-03-16 16:26,1,3682,$15.68 ,Online Transaction,18563,ONLINE,,,4121,,Taxicabs and Limousines,
7772880,2010-03-17 9:33,1,3682,$184.91 ,Swipe Transaction,51300,Las Vegas,NV,89108,3359,,Non-Ferrous Metal Foundries,0
7773487,2010-03-17 11:47,1,3682,$11.32 ,Swipe Transaction,17708,Pensacola,FL,32504,4121,,Taxicabs and Limousines,
7774712,2010-03-17 16:16,1,3682,$17.50 ,Online Transaction,18563,ONLINE,,,4121,,Taxicabs and Limousines,0
7777094,2010-03-18 10:33,1,4652,$98.48 ,Swipe Transaction,60569,Pensacola,FL,32534,5300,,Wholesale Clubs,
7777427,2010-03-18 11:47,1,3682,$15.87 ,Online Transaction,16798,ONLINE,,,4121,,Taxicabs and Limousines,
7778629,2010-03-18 16:04,1,3682,$10.21 ,Swipe Transaction,17708,Pensacola,FL,32504,4121,,Taxicabs and Limousines,0
7779503,2010-03-18 21:22,1,4652,$63.17 ,Swipe Transaction,25887,Pensacola,FL,32505,5814,,Fast Food Restaurants,0
7781662,2010-03-19 13:37,1,4652,$149.00 ,Swipe Transaction,15426,Henderson,NV,89074,3390,,Miscellaneous Metalwork,0
7782376,2010-03-19 16:18,1,4652,$16.52 ,Online Transaction,16798,ONLINE,,,4121,,Taxicabs and Limousines,
7782817,2010-03-19 18:58,1,3682,$387.00 ,Swipe Transaction,59474,North Las Vegas,NV,89086,3722,,Passenger Railways,0
7784898,2010-03-20 11:47,1,4652,$15.58 ,Swipe Transaction,18282,Pahrump,NV,89060,4121,,Taxicabs and Limousines,0
7784945,2010-03-20 11:56,1,3682,$7.36 ,Swipe Transaction,61195,Pahrump,NV,89060,5541,,Service Stations,0
7786056,2010-03-20 16:21,1,3682,$13.39 ,Swipe Transaction,18282,Pahrump,NV,89060,4121,,Taxicabs and Limousines,0
7786427,2010-03-20 18:25,1,3682,$181.84 ,Swipe Transaction,59474,North Las Vegas,NV,89086,3722,,Passenger Railways,0
7786438,2010-03-20 18:29,1,3682,($387.00),Swipe Transaction,59474,North Las Vegas,NV,89086,3722,,Passenger Railways,0
7786813,2010-03-20 21:04,1,4652,($149.00),Swipe Transaction,15426,Henderson,NV,89074,3390,,Miscellaneous Metalwork,0
7786814,2010-03-20 21:04,1,4652,$151.70 ,Swipe Transaction,15426,Henderson,NV,89074,3390,,Miscellaneous Metalwork,
7789090,2010-03-21 11:51,1,4652,$14.35 ,Swipe Transaction,17708,Pensacola,FL,32504,4121,,Taxicabs and Limousines,0
7790302,2010-03-21 16:05,1,3682,$8.54 ,Swipe Transaction,17708,Pensacola,FL,32504,4121,,Taxicabs and Limousines,0
7793196,2010-03-22 11:33,1,4652,$40.00 ,Swipe Transaction,27092,Pensacola,FL,32507,4829,,Money Transfer,0
7793201,2010-03-22 11:34,1,3682,$15.40 ,Online Transaction,16798,ONLINE,,,4121,,Taxicabs and Limousines,
