id,date,client_id,card_id,amount,use_chip,merchant_id,merchant_city,merchant_state,zip,mcc,errors,mcc_type,fraud
19861107,2017-07-27 11:17:00,22,4062,$39.17,Online Transaction,39021,ONLINE,,,4784,,Tolls and Bridge Fees,0.0
19861901,2017-07-27 13:26:00,22,4062,$13.26,Chip Transaction,61195,Upper Marlboro,MD,20772.0,5541,,Service Stations,0.0
19862249,2017-07-27 14:32:00,22,4062,$22.80,Online Transaction,88459,ONLINE,,,5311,,Department Stores,0.0
19864726,2017-07-28 07:52:00,22,4062,$21.20,Swipe Transaction,11468,Cicero,IL,60804.0,5970,,"Artist Supply Stores, Craft Shops",
19865864,2017-07-28 11:16:00,22,4062,$25.15,Online Transaction,39021,ONLINE,,,4784,,Tolls and Bridge Fees,0.0
19866631,2017-07-28 13:26:00,22,4062,$196.04,Online Transaction,73186,ONLINE,,,4814,,Telecommunication Services,0.0
19866642,2017-07-28 13:29:00,22,4062,$13.33,Chip Transaction,50783,Cicero,IL,60804.0,5411,,"Grocery Stores, Supermarkets",
19868227,2017-07-28 20:13:00,22,4062,$10.51,Chip Transaction,61195,Alsip,IL,60803.0,5541,,Service Stations,
19870647,2017-07-29 11:01:00,22,4062,$18.83,Online Transaction,39021,ONLINE,,,4784,,Tolls and Bridge Fees,0.0
19870888,2017-07-29 11:40:00,22,4062,$31.35,Online Transaction,39021,ONLINE,,,4784,,Tolls and Bridge Fees,0.0
19871508,2017-07-29 13:26:00,22,4062,$11.10,Chip Transaction,50783,Cicero,IL,60804.0,5411,,"Grocery Stores, Supermarkets",
19874082,2017-07-30 06:54:00,22,4062,$3.81,Chip Transaction,50783,Cicero,IL,60804.0,5411,,"Grocery Stores, Supermarkets",
19874116,2017-07-30 07:02:00,22,4062,$1.47,Chip Transaction,86438,Alsip,IL,60803.0,5499,,Miscellaneous Food Stores,0.0
19875024,2017-07-30 10:35:00,22,4062,$30.51,Online Transaction,39021,ONLINE,,,4784,,Tolls and Bridge Fees,
19875134,2017-07-30 11:02:00,22,4062,$19.69,Online Transaction,39021,ONLINE,,,4784,,Tolls and Bridge Fees,
19875817,2017-07-30 13:15:00,22,4062,$15.32,Chip Transaction,61195,Alsip,IL,60803.0,5541,,Service Stations,
19876959,2017-07-30 17:33:00,22,4062,$191.49,Swipe Transaction,89997,Alsip,IL,60803.0,4900,,"Utilities - Electric, Gas, Water, Sanitary",0.0
19877961,2017-07-31 01:59:00,22,4062,$40.00,Chip Transaction,27092,Bradley,IL,60915.0,4829,,Money Transfer,0.0
19878296,2017-07-31 06:44:00,22,4062,$3.64,Chip Transaction,39764,Alsip,IL,60803.0,5812,,Eating Places and Restaurants,
19879407,2017-07-31 11:00:00,22,4062,$19.32,Online Transaction,39021,ONLINE,,,4784,,Tolls and Bridge Fees,0.0
19882334,2017-07-31 22:52:00,22,4062,$80.15,Chip Transaction,25887,Alsip,IL,60803.0,5814,,Fast Food Restaurants,0.0
19882897,2017-08-01 06:45:00,22,4062,$3.73,Chip Transaction,59935,Alsip,IL,60803.0,5499,,Miscellaneous Food Stores,0.0
19884421,2017-08-01 11:29:00,22,4062,$33.04,Online Transaction,39021,ONLINE,,,4784,,Tolls and Bridge Fees,0.0
19885330,2017-08-01 14:07:00,22,4062,$-66.00,Chip Transaction,59935,Alsip,IL,60803.0,5499,,Miscellaneous Food Stores,0.0
19885372,2017-08-01 14:17:00,22,4062,$66.00,Chip Transaction,59935,Alsip,IL,60803.0,5499,,Miscellaneous Food Stores,
19885422,2017-08-01 14:26:00,22,4062,$93.27,Chip Transaction,59935,Alsip,IL,60803.0,5499,,Miscellaneous Food Stores,
19886852,2017-08-01 20:48:00,22,4062,$9.75,Chip Transaction,59935,Alsip,IL,60803.0,5499,,Miscellaneous Food Stores,0.0
19889103,2017-08-02 11:00:00,22,4062,$39.93,Online Transaction,39021,ONLINE,,,4784,,Tolls and Bridge Fees,
19889582,2017-08-02 12:25:00,22,4062,$33.49,Online Transaction,39021,ONLINE,,,4784,,Tolls and Bridge Fees,0.0
19889939,2017-08-02 13:22:00,22,4062,$11.54,Chip Transaction,39764,Alsip,IL,60803.0,5812,,Eating Places and Restaurants,0.0
19892519,2017-08-03 06:38:00,22,4062,$2.86,Chip Transaction,20519,Evergreen Park,IL,60805.0,5942,,Book Stores,0.0
19893906,2017-08-03 10:46:00,22,4062,$37.35,Online Transaction,39021,ONLINE,,,4784,,Tolls and Bridge Fees,
19894124,2017-08-03 11:25:00,22,4062,$25.29,Online Transaction,39021,ONLINE,,,4784,,Tolls and Bridge Fees,
19894309,2017-08-03 11:53:00,22,4062,$31.09,Online Transaction,39021,ONLINE,,,4784,,Tolls and Bridge Fees,
19894461,2017-08-03 12:18:00,22,4062,$10.75,Chip Transaction,25887,Alsip,IL,60803.0,5814,,Fast Food Restaurants,0.0
19894964,2017-08-03 13:42:00,22,4062,$13.09,Chip Transaction,61195,Alsip,IL,60803.0,5541,,Service Stations,0.0
19897015,2017-08-04 00:38:00,22,4062,$39.27,Online Transaction,73186,ONLINE,,,4814,,Telecommunication Services,0.0
19899018,2017-08-04 11:23:00,22,4062,$29.36,Online Transaction,39021,ONLINE,,,4784,,Tolls and Bridge Fees,
19899668,2017-08-04 13:11:00,22,4062,$11.88,Chip Transaction,61195,Alsip,IL,60803.0,5541,,Service Stations,
19902267,2017-08-05 06:48:00,22,4062,$3.53,Chip Transaction,20519,Evergreen Park,IL,60805.0,5942,,Book Stores,0.0
19903795,2017-08-05 11:23:00,22,4062,$34.14,Online Transaction,39021,ONLINE,,,4784,,Tolls and Bridge Fees,0.0
19904370,2017-08-05 13:06:00,22,4062,$10.64,Chip Transaction,61195,Alsip,IL,60803.0,5541,,Service Stations,
19906088,2017-08-05 20:01:00,22,4062,$9.89,Chip Transaction,61195,Alsip,IL,60803.0,5541,,Service Stations,
19906622,2017-08-06 00:43:00,22,4062,$50.29,Online Transaction,73186,ONLINE,,,4814,,Telecommunication Services,0.0
19907071,2017-08-06 06:59:00,22,4062,$3.62,Chip Transaction,61195,Alsip,IL,60803.0,5541,,Service Stations,0.0
19908092,2017-08-06 10:47:00,22,4062,$31.42,Online Transaction,39021,ONLINE,,,4784,,Tolls and Bridge Fees,
19908209,2017-08-06 11:14:00,22,4062,$33.39,Online Transaction,39021,ONLINE,,,4784,,Tolls and Bridge Fees,
19908772,2017-08-06 13:07:00,22,4062,$10.52,Chip Transaction,39764,Alsip,IL,60803.0,5812,,Eating Places and Restaurants,0.0
19912512,2017-08-07 11:13:00,22,4062,$32.30,Online Transaction,39021,ONLINE,,,4784,,Tolls and Bridge Fees,0.0
19915520,2017-08-08 05:53:00,22,4062,$3.03,Chip Transaction,35255,Alsip,IL,60803.0,5411,,"Grocery Stores, Supermarkets",
19917239,2017-08-08 11:21:00,22,4062,$51.51,Online Transaction,39021,ONLINE,,,4784,,Tolls and Bridge Fees,0.0
19917852,2017-08-08 13:06:00,22,4062,$11.50,Chip Transaction,39764,Alsip,IL,60803.0,5812,,Eating Places and Restaurants,0.0
19918186,2017-08-08 14:05:00,22,4062,$-60.00,Chip Transaction,61195,Alsip,IL,60803.0,5541,,Service Stations,0.0
19918323,2017-08-08 14:28:00,22,4062,$112.87,Chip Transaction,61195,Alsip,IL,60803.0,5541,,Service Stations,
19918329,2017-08-08 14:29:00,22,4062,$60.00,Chip Transaction,61195,Alsip,IL,60803.0,5541,,Service Stations,0.0
19920570,2017-08-09 06:38:00,22,4062,$3.40,Chip Transaction,35255,Alsip,IL,60803.0,5411,,"Grocery Stores, Supermarkets",0.0
19922060,2017-08-09 11:01:00,22,4062,$34.21,Online Transaction,39021,ONLINE,,,4784,,Tolls and Bridge Fees,0.0
19922836,2017-08-09 13:09:00,22,4062,$10.38,Chip Transaction,61195,Alsip,IL,60803.0,5541,,Service Stations,0.0
19923139,2017-08-09 14:05:00,22,4062,$-75.00,Chip Transaction,59935,Alsip,IL,60803.0,5499,,Miscellaneous Food Stores,0.0
19923170,2017-08-09 14:12:00,22,4062,$75.00,Chip Transaction,59935,Alsip,IL,60803.0,5499,,Miscellaneous Food Stores,0.0
19923189,2017-08-09 14:16:00,22,4062,$109.92,Chip Transaction,59935,Alsip,IL,60803.0,5499,,Miscellaneous Food Stores,0.0
19924544,2017-08-09 20:14:00,22,4062,$8.77,Chip Transaction,61195,Alsip,IL,60803.0,5541,,Service Stations,0.0
19926958,2017-08-10 11:10:00,22,4062,$41.02,Online Transaction,39021,ONLINE,,,4784,,Tolls and Bridge Fees,
19927767,2017-08-10 13:26:00,22,4062,$12.12,Chip Transaction,39764,Alsip,IL,60803.0,5812,,Eating Places and Restaurants,
19928326,2017-08-10 15:14:00,22,4062,$10.45,Chip Transaction,50783,Cicero,IL,60804.0,5411,,"Grocery Stores, Supermarkets",0.0
19931737,2017-08-11 11:00:00,22,4062,$32.12,Online Transaction,39021,ONLINE,,,4784,,Tolls and Bridge Fees,0.0
19932938,2017-08-11 14:27:00,22,4062,$11.02,Chip Transaction,35255,Alsip,IL,60803.0,5411,,"Grocery Stores, Supermarkets",0.0
19933148,2017-08-11 15:02:00,22,4062,$14.09,Online Transaction,9932,ONLINE,,,5311,,Department Stores,0.0
19935049,2017-08-12 06:17:00,22,4062,$26.10,Chip Transaction,20519,Upper Marlboro,MD,20774.0,5942,,Book Stores,
19935437,2017-08-12 07:33:00,22,4062,$3.39,Chip Transaction,11560,Greenbelt,MD,20770.0,5411,,"Grocery Stores, Supermarkets",0.0
19936719,2017-08-12 11:23:00,22,4062,$34.14,Online Transaction,39021,ONLINE,,,4784,,Tolls and Bridge Fees,0.0
19937420,2017-08-12 13:16:00,22,4062,$11.46,Chip Transaction,25887,Greenbelt,MD,20770.0,5814,,Fast Food Restaurants,
19941575,2017-08-13 12:45:00,22,4062,$196.32,Online Transaction,9932,ONLINE,,,5311,,Department Stores,0.0
19942119,2017-08-13 14:31:00,22,4062,$17.98,Swipe Transaction,60569,Hyattsville,MD,20783.0,5300,,Wholesale Clubs,
19945554,2017-08-14 11:19:00,22,4062,$20.37,Online Transaction,39021,ONLINE,,,4784,,Tolls and Bridge Fees,
19946119,2017-08-14 13:13:00,22,4062,$10.73,Chip Transaction,25887,Greenbelt,MD,20770.0,5814,,Fast Food Restaurants,0.0
19948622,2017-08-15 06:10:00,22,4062,$26.30,Chip Transaction,10792,Greenbelt,MD,20771.0,5411,,"Grocery Stores, Supermarkets",0.0
19948747,2017-08-15 06:32:00,22,4062,$3.75,Chip Transaction,35451,Upper Marlboro,MD,20774.0,5812,,Eating Places and Restaurants,0.0
19950350,2017-08-15 11:24:00,22,4062,$33.85,Online Transaction,39021,ONLINE,,,4784,,Tolls and Bridge Fees,0.0
19951417,2017-08-15 14:32:00,22,4062,$96.48,Swipe Transaction,43293,Greenbelt,MD,20770.0,5499,,Miscellaneous Food Stores,0.0
19951497,2017-08-15 14:48:00,22,4062,$-60.00,Swipe Transaction,43293,Greenbelt,MD,20770.0,5499,,Miscellaneous Food Stores,0.0
19951509,2017-08-15 14:49:00,22,4062,$60.00,Swipe Transaction,43293,Greenbelt,MD,20770.0,5499,,Miscellaneous Food Stores,
19951682,2017-08-15 15:23:00,22,4062,$17.81,Chip Transaction,11384,Greenbelt,MD,20770.0,5912,,Drug Stores and Pharmacies,0.0
19953786,2017-08-16 07:15:00,22,4062,$4.22,Chip Transaction,35451,Upper Marlboro,MD,20774.0,5812,,Eating Places and Restaurants,0.0
19955583,2017-08-16 12:37:00,22,4062,$10.31,Chip Transaction,10792,Greenbelt,MD,20771.0,5411,,"Grocery Stores, Supermarkets",0.0
19955796,2017-08-16 13:14:00,22,4062,$4.50,Chip Transaction,11560,Greenbelt,MD,20770.0,5411,,"Grocery Stores, Supermarkets",
19959883,2017-08-17 11:02:00,22,4062,$22.80,Online Transaction,39021,ONLINE,,,4784,,Tolls and Bridge Fees,0.0
19960584,2017-08-17 13:06:00,22,4062,$10.64,Chip Transaction,10792,Greenbelt,MD,20771.0,5411,Technical Glitch,"Grocery Stores, Supermarkets",0.0
19968097,2017-08-19 06:59:00,22,4062,$2.87,Chip Transaction,11560,Greenbelt,MD,20770.0,5411,,"Grocery Stores, Supermarkets",0.0
19969644,2017-08-19 11:29:00,22,4062,$17.29,Online Transaction,39021,ONLINE,,,4784,,Tolls and Bridge Fees,0.0
19974035,2017-08-20 11:16:00,22,4062,$31.60,Online Transaction,39021,ONLINE,,,4784,,Tolls and Bridge Fees,
19978350,2017-08-21 11:07:00,22,4062,$24.15,Online Transaction,39021,ONLINE,,,4784,,Tolls and Bridge Fees,0.0
19978846,2017-08-21 12:46:00,22,4062,$147.91,Chip Transaction,41273,Greenbelt,MD,20770.0,5300,,Wholesale Clubs,
19979722,2017-08-21 15:38:00,22,4062,$18.56,Chip Transaction,99370,Upper Marlboro,MD,20772.0,5311,,Department Stores,0.0
19981891,2017-08-22 06:56:00,22,4062,$3.00,Chip Transaction,25887,Greenbelt,MD,20770.0,5814,,Fast Food Restaurants,
19984847,2017-08-22 15:57:00,22,4062,$26.81,Chip Transaction,19756,Hyattsville,MD,20782.0,7832,,Motion Picture Theaters,0.0
19988161,2017-08-23 11:21:00,22,4062,$34.27,Online Transaction,39021,ONLINE,,,4784,,Tolls and Bridge Fees,0.0
19988878,2017-08-23 13:25:00,22,4062,$9.24,Chip Transaction,11560,Greenbelt,MD,20770.0,5411,,"Grocery Stores, Supermarkets",0.0
19989513,2017-08-23 15:24:00,22,4062,$18.40,Chip Transaction,99370,Upper Marlboro,MD,20772.0,5311,,Department Stores,0.0
19995964,2017-08-25 01:40:00,22,4062,$20.00,Chip Transaction,27092,Upper Marlboro,MD,20774.0,4829,,Money Transfer,0.0
19997807,2017-08-25 11:13:00,22,4062,$31.34,Online Transaction,39021,ONLINE,,,4784,,Tolls and Bridge Fees,
19998404,2017-08-25 12:51:00,22,4062,$12.57,Chip Transaction,35451,Upper Marlboro,MD,20774.0,5812,,Eating Places and Restaurants,0.0
20001122,2017-08-26 06:32:00,22,4062,$2.99,Chip Transaction,61195,Upper Marlboro,MD,20772.0,5541,,Service Stations,
20002765,2017-08-26 11:28:00,22,4062,$16.98,Online Transaction,39021,ONLINE,,,4784,,Tolls and Bridge Fees,
20003443,2017-08-26 13:16:00,22,4062,$12.60,Chip Transaction,11560,Greenbelt,MD,20770.0,5411,,"Grocery Stores, Supermarkets",
20006100,2017-08-27 06:39:00,22,4062,$2.63,Chip Transaction,35451,Upper Marlboro,MD,20774.0,5812,,Eating Places and Restaurants,0.0
20006249,2017-08-27 07:15:00,22,4062,$41.12,Chip Transaction,30760,Greenbelt,MD,20770.0,5310,,Discount Stores,0.0
20007292,2017-08-27 11:01:00,22,4062,$26.43,Online Transaction,39021,ONLINE,,,4784,,Tolls and Bridge Fees,0.0
20007800,2017-08-27 12:45:00,22,4062,$346.52,Chip Transaction,81536,Upper Marlboro,MD,20772.0,5310,,Discount Stores,0.0
