id,date,client_id,card_id,amount,use_chip,merchant_id,merchant_city,merchant_state,zip,mcc,errors,mcc_type,fraud
7603930,2010-02-02 19:51:00,44,5748,$118.61,Swipe Transaction,60569,Gold Hill,OR,97525.0,5300,,Wholesale Clubs,
7605765,2010-02-03 10:32:00,44,2932,$-80.00,Swipe Transaction,43293,Reedsport,OR,97467.0,5499,,Miscellaneous Food Stores,0.0
7605776,2010-02-03 10:35:00,44,2932,$80.00,Swipe Transaction,43293,Reedsport,OR,97467.0,5499,Bad PIN,Miscellaneous Food Stores,0.0
7605777,2010-02-03 10:35:00,44,2932,$27.30,Swipe Transaction,43293,Reedsport,OR,97467.0,5499,,Miscellaneous Food Stores,0.0
7609160,2010-02-04 08:13:00,44,5748,$40.00,Swipe Transaction,27092,Medford,OR,97501.0,4829,,Money Transfer,0.0
7610911,2010-02-04 14:29:00,44,5748,$46.95,Swipe Transaction,66683,North Bend,OR,97459.0,7230,,Beauty and Barber Shops,
7613091,2010-02-05 08:15:00,44,5862,$20.00,Swipe Transaction,27092,Medford,OR,97501.0,4829,,Money Transfer,
7613376,2010-02-05 09:33:00,44,5748,$23.72,Swipe Transaction,67512,North Bend,OR,97459.0,7210,,Laundry Services,0.0
7614459,2010-02-05 13:45:00,44,5862,$23.25,Swipe Transaction,60569,Gold Hill,OR,97525.0,5300,,Wholesale Clubs,
7624044,2010-02-07 22:40:00,44,5862,$45.65,Swipe Transaction,18215,Ione,OR,97843.0,5719,,Miscellaneous Home Furnishing Stores,
7624952,2010-02-08 08:05:00,44,5862,$40.00,Swipe Transaction,27092,Medford,OR,97501.0,4829,,Money Transfer,0.0
7627735,2010-02-08 18:54:00,44,5862,$15.57,Swipe Transaction,80507,North Bend,OR,97459.0,7538,,Automotive Service Shops,
7628303,2010-02-09 01:23:00,44,2932,$15.78,Swipe Transaction,94123,North Bend,OR,97459.0,5310,,Discount Stores,0.0
7629108,2010-02-09 08:14:00,44,5748,$40.00,Swipe Transaction,27092,Medford,OR,97501.0,4829,,Money Transfer,0.0
7630790,2010-02-09 13:58:00,44,5748,$407.00,Swipe Transaction,7777,Maple Valley,WA,98038.0,3684,,Semiconductors and Related Devices,
7632504,2010-02-10 01:09:00,44,2932,$16.94,Swipe Transaction,31766,Salem,OR,97301.0,5310,,Discount Stores,0.0
7637316,2010-02-11 07:58:00,44,5862,$60.00,Swipe Transaction,27092,Salem,OR,97306.0,4829,,Money Transfer,
7637351,2010-02-11 08:04:00,44,5748,$40.00,Swipe Transaction,27092,Salem,OR,97306.0,4829,,Money Transfer,0.0
7641914,2010-02-12 10:46:00,44,5862,$61.00,Swipe Transaction,68671,Salem,OR,97301.0,5541,,Service Stations,
7641926,2010-02-12 10:49:00,44,5862,$44.27,Swipe Transaction,68671,Salem,OR,97301.0,5541,,Service Stations,
7641959,2010-02-12 10:57:00,44,5862,$-61.00,Swipe Transaction,68671,Salem,OR,97301.0,5541,,Service Stations,
7644930,2010-02-13 07:41:00,44,2932,$40.00,Swipe Transaction,27092,Salem,OR,97306.0,4829,,Money Transfer,0.0
7645069,2010-02-13 08:18:00,44,2932,$60.00,Swipe Transaction,27092,Salem,OR,97306.0,4829,,Money Transfer,
7645985,2010-02-13 12:11:00,44,5862,$56.21,Online Transaction,73186,ONLINE,,,4814,,Telecommunication Services,0.0
7648951,2010-02-14 08:24:00,44,5862,$9.84,Swipe Transaction,68671,Salem,OR,97301.0,5541,,Service Stations,0.0
7648965,2010-02-14 08:28:00,44,5862,$40.00,Swipe Transaction,27092,Salem,OR,97306.0,4829,,Money Transfer,0.0
7652925,2010-02-15 08:09:00,44,5748,$40.00,Swipe Transaction,27092,Salem,OR,97306.0,4829,,Money Transfer,0.0
7657058,2010-02-16 08:25:00,44,5748,$40.00,Swipe Transaction,27092,Salem,OR,97306.0,4829,,Money Transfer,0.0
7663062,2010-02-17 15:26:00,44,5748,$20.63,Swipe Transaction,32724,Portland,OR,97290.0,5300,,Wholesale Clubs,0.0
7665123,2010-02-18 08:09:00,44,2932,$40.00,Swipe Transaction,27092,Salem,OR,97306.0,4829,,Money Transfer,0.0
7665788,2010-02-18 10:33:00,44,5862,$57.00,Swipe Transaction,59935,Salem,OR,97301.0,5499,,Miscellaneous Food Stores,0.0
7665906,2010-02-18 10:55:00,44,5862,$-57.00,Swipe Transaction,59935,Salem,OR,97301.0,5499,,Miscellaneous Food Stores,0.0
7665917,2010-02-18 10:56:00,44,5862,$55.41,Swipe Transaction,59935,Salem,OR,97301.0,5499,,Miscellaneous Food Stores,0.0
7667841,2010-02-18 18:38:00,44,5748,$150.39,Swipe Transaction,75781,Salem,OR,97301.0,5411,,"Grocery Stores, Supermarkets",0.0
7668974,2010-02-19 07:39:00,44,5748,$40.00,Swipe Transaction,27092,Salem,OR,97306.0,4829,,Money Transfer,
7669105,2010-02-19 08:11:00,44,2932,$40.00,Swipe Transaction,27092,Salem,OR,97306.0,4829,,Money Transfer,
7672201,2010-02-20 01:10:00,44,5748,$11.84,Swipe Transaction,86959,Salem,OR,97301.0,5311,,Department Stores,0.0
7672814,2010-02-20 08:14:00,44,5748,$60.00,Swipe Transaction,27092,Salem,OR,97306.0,4829,,Money Transfer,0.0
7675384,2010-02-20 19:41:00,44,5862,$19.80,Swipe Transaction,32175,Salem,OR,97301.0,7538,,Automotive Service Shops,0.0
7676661,2010-02-21 08:05:00,44,5862,$60.00,Swipe Transaction,27092,Salem,OR,97306.0,4829,,Money Transfer,0.0
7685024,2010-02-23 08:29:00,44,5748,$20.00,Swipe Transaction,27092,Salem,OR,97306.0,4829,,Money Transfer,0.0
7689021,2010-02-24 08:18:00,44,2932,$40.00,Swipe Transaction,27092,Salem,OR,97306.0,4829,,Money Transfer,0.0
7693091,2010-02-25 08:05:00,44,5748,$40.00,Swipe Transaction,27092,Salem,OR,97306.0,4829,,Money Transfer,
7697104,2010-02-26 08:28:00,44,2932,$40.00,Swipe Transaction,27092,Salem,OR,97306.0,4829,,Money Transfer,
7700778,2010-02-27 08:09:00,44,5748,$40.00,Swipe Transaction,27092,Salem,OR,97306.0,4829,,Money Transfer,
7704433,2010-02-28 07:38:00,44,5748,$4.73,Swipe Transaction,68671,Salem,OR,97301.0,5541,,Service Stations,0.0
7704638,2010-02-28 08:19:00,44,5862,$40.00,Swipe Transaction,27092,Salem,OR,97306.0,4829,,Money Transfer,0.0
7707384,2010-02-28 19:56:00,44,2932,$105.39,Online Transaction,9932,ONLINE,,,5311,,Department Stores,
7708614,2010-03-01 08:18:00,44,5862,$10.95,Swipe Transaction,76924,Portland,OR,97293.0,5812,,Eating Places and Restaurants,
7708628,2010-03-01 08:21:00,44,5748,$60.00,Swipe Transaction,27092,Salem,OR,97306.0,4829,,Money Transfer,0.0
7709240,2010-03-01 10:36:00,44,5748,$90.00,Swipe Transaction,59935,Salem,OR,97301.0,5499,,Miscellaneous Food Stores,0.0
7709291,2010-03-01 10:45:00,44,5748,$-90.00,Swipe Transaction,59935,Salem,OR,97301.0,5499,,Miscellaneous Food Stores,
7709357,2010-03-01 10:58:00,44,5748,$36.89,Swipe Transaction,59935,Salem,OR,97301.0,5499,,Miscellaneous Food Stores,0.0
7712482,2010-03-02 07:32:00,44,5862,$5.82,Swipe Transaction,84601,Portland,OR,97290.0,5921,,"Package Stores, Beer, Wine, Liquor",
7716900,2010-03-03 08:21:00,44,2932,$40.00,Swipe Transaction,27092,Salem,OR,97306.0,4829,,Money Transfer,0.0
7717533,2010-03-03 10:38:00,44,5862,$-81.00,Swipe Transaction,59935,Salem,OR,97301.0,5499,,Miscellaneous Food Stores,
7717589,2010-03-03 10:49:00,44,5862,$81.00,Swipe Transaction,59935,Salem,OR,97301.0,5499,,Miscellaneous Food Stores,0.0
7717638,2010-03-03 10:59:00,44,5862,$78.72,Swipe Transaction,59935,Salem,OR,97301.0,5499,,Miscellaneous Food Stores,0.0
7720937,2010-03-04 08:02:00,44,5862,$60.00,Swipe Transaction,27092,Salem,OR,97306.0,4829,,Money Transfer,0.0
7725910,2010-03-05 11:55:00,44,5748,$76.82,Swipe Transaction,30286,Salem,OR,97301.0,4814,,Telecommunication Services,
7728707,2010-03-06 08:19:00,44,5862,$40.00,Swipe Transaction,27092,Salem,OR,97306.0,4829,,Money Transfer,0.0
7732545,2010-03-07 08:09:00,44,2932,$40.00,Swipe Transaction,27092,Salem,OR,97306.0,4829,,Money Transfer,0.0
7733055,2010-03-07 09:58:00,44,5748,$15.32,Online Transaction,47399,ONLINE,,,5815,,"Digital Goods - Media, Books, Apps",0.0
7733209,2010-03-07 10:31:00,44,5748,$-89.00,Swipe Transaction,59935,Salem,OR,97301.0,5499,,Miscellaneous Food Stores,0.0
7733232,2010-03-07 10:34:00,44,5748,$89.00,Swipe Transaction,59935,Salem,OR,97301.0,5499,,Miscellaneous Food Stores,
7733270,2010-03-07 10:41:00,44,5748,$67.16,Swipe Transaction,59935,Salem,OR,97301.0,5499,,Miscellaneous Food Stores,
7736620,2010-03-08 08:08:00,44,5748,$40.00,Swipe Transaction,27092,Salem,OR,97306.0,4829,,Money Transfer,0.0
7737334,2010-03-08 10:40:00,44,2932,$34.10,Swipe Transaction,68671,Salem,OR,97301.0,5541,,Service Stations,
7737373,2010-03-08 10:48:00,44,2932,$60.00,Swipe Transaction,68671,Salem,OR,97301.0,5541,,Service Stations,
7737431,2010-03-08 10:58:00,44,2932,$-60.00,Swipe Transaction,68671,Salem,OR,97301.0,5541,,Service Stations,0.0
7740610,2010-03-09 08:01:00,44,5862,$60.00,Swipe Transaction,27092,Salem,OR,97306.0,4829,,Money Transfer,0.0
7744711,2010-03-10 08:05:00,44,2932,$40.00,Swipe Transaction,27092,Salem,OR,97306.0,4829,,Money Transfer,0.0
7745386,2010-03-10 10:30:00,44,5748,$-78.00,Swipe Transaction,68671,Salem,OR,97301.0,5541,,Service Stations,
7745408,2010-03-10 10:35:00,44,5748,$78.00,Swipe Transaction,68671,Salem,OR,97301.0,5541,,Service Stations,
7745436,2010-03-10 10:40:00,44,5748,$74.60,Swipe Transaction,68671,Salem,OR,97301.0,5541,,Service Stations,
7747875,2010-03-10 22:34:00,44,5748,$-407.00,Swipe Transaction,7777,Maple Valley,WA,98038.0,3684,,Semiconductors and Related Devices,0.0
7747935,2010-03-10 22:56:00,44,5748,$89.60,Swipe Transaction,7777,Maple Valley,WA,98038.0,3684,,Semiconductors and Related Devices,0.0
7748835,2010-03-11 08:17:00,44,2932,$40.00,Swipe Transaction,27092,Medford,OR,97501.0,4829,,Money Transfer,
7752632,2010-03-12 08:00:00,44,5862,$60.00,Swipe Transaction,27092,Medford,OR,97501.0,4829,,Money Transfer,0.0
7752743,2010-03-12 08:29:00,44,5862,$7.64,Swipe Transaction,35451,North Bend,OR,97459.0,5812,,Eating Places and Restaurants,
7755284,2010-03-12 20:07:00,44,5748,$115.09,Swipe Transaction,565,North Bend,OR,97459.0,5912,,Drug Stores and Pharmacies,0.0
7756368,2010-03-13 08:14:00,44,5748,$40.00,Swipe Transaction,27092,Medford,OR,97501.0,4829,,Money Transfer,0.0
7761428,2010-03-14 12:34:00,44,2932,$162.37,Online Transaction,56276,ONLINE,,,4899,,"Cable, Satellite, and Other Pay Television Services",0.0
7764013,2010-03-15 07:13:00,44,2932,$23.02,Swipe Transaction,96006,Conway,WA,98238.0,4111,,Local and Suburban Commuter Transportation,
7764286,2010-03-15 08:16:00,44,5862,$40.00,Swipe Transaction,27092,Medford,OR,97501.0,4829,,Money Transfer,
7764980,2010-03-15 10:38:00,44,5748,$39.35,Swipe Transaction,72351,Oakland,OR,97462.0,5541,,Service Stations,0.0
7765018,2010-03-15 10:43:00,44,5748,$-76.00,Swipe Transaction,72351,Oakland,OR,97462.0,5541,,Service Stations,0.0
7765033,2010-03-15 10:46:00,44,5748,$76.00,Swipe Transaction,72351,Oakland,OR,97462.0,5541,,Service Stations,0.0
7768474,2010-03-16 08:20:00,44,2932,$40.00,Swipe Transaction,27092,Medford,OR,97501.0,4829,,Money Transfer,0.0
7772443,2010-03-17 08:02:00,44,5748,$40.00,Swipe Transaction,27092,Medford,OR,97501.0,4829,,Money Transfer,0.0
7772741,2010-03-17 09:02:00,44,5862,$40.00,Swipe Transaction,27092,Medford,OR,97501.0,4829,,Money Transfer,0.0
7783586,2010-03-20 05:38:00,44,2932,$10.57,Swipe Transaction,76639,Rogue River,OR,97537.0,5732,,Electronics Stores,
7784093,2010-03-20 08:20:00,44,5862,$60.00,Swipe Transaction,27092,Medford,OR,97501.0,4829,,Money Transfer,
7784347,2010-03-20 09:31:00,44,5748,$77.03,Swipe Transaction,59935,Gold Beach,OR,97444.0,5499,,Miscellaneous Food Stores,0.0
7784367,2010-03-20 09:36:00,44,5748,$60.00,Swipe Transaction,59935,Gold Beach,OR,97444.0,5499,Insufficient Balance,Miscellaneous Food Stores,
7784437,2010-03-20 09:59:00,44,5748,$-60.00,Swipe Transaction,59935,Gold Beach,OR,97444.0,5499,,Miscellaneous Food Stores,0.0
7784577,2010-03-20 10:35:00,44,2932,$15.34,Swipe Transaction,18215,Ione,OR,97843.0,5719,,Miscellaneous Home Furnishing Stores,0.0
7792156,2010-03-22 08:01:00,44,5862,$40.00,Swipe Transaction,27092,Medford,OR,97501.0,4829,,Money Transfer,0.0
7792931,2010-03-22 10:36:00,44,5748,$66.45,Swipe Transaction,72351,Oakland,OR,97462.0,5541,,Service Stations,0.0
7792956,2010-03-22 10:40:00,44,5748,$86.00,Swipe Transaction,72351,Oakland,OR,97462.0,5541,,Service Stations,0.0
7792962,2010-03-22 10:41:00,44,5748,$-86.00,Swipe Transaction,72351,Oakland,OR,97462.0,5541,,Service Stations,0.0
7796278,2010-03-23 08:03:00,44,2932,$40.00,Swipe Transaction,27092,Medford,OR,97501.0,4829,,Money Transfer,
7799132,2010-03-23 19:45:00,44,2932,$117.21,Swipe Transaction,40859,North Bend,OR,97459.0,5300,,Wholesale Clubs,
7799650,2010-03-24 01:41:00,44,5862,$14.10,Swipe Transaction,66683,North Bend,OR,97459.0,7230,,Beauty and Barber Shops,0.0
7804532,2010-03-25 08:19:00,44,5862,$40.00,Swipe Transaction,27092,Medford,OR,97501.0,4829,,Money Transfer,0.0
7808484,2010-03-26 08:27:00,44,5862,$40.00,Swipe Transaction,27092,Medford,OR,97501.0,4829,,Money Transfer,
7812106,2010-03-27 08:14:00,44,5748,$60.00,Swipe Transaction,27092,Medford,OR,97501.0,4829,,Money Transfer,0.0
7820315,2010-03-29 08:28:00,44,5862,$60.00,Swipe Transaction,27092,Medford,OR,97501.0,4829,,Money Transfer,0.0
7820898,2010-03-29 10:31:00,44,5748,$80.00,Swipe Transaction,43293,Reedsport,OR,97467.0,5499,,Miscellaneous Food Stores,
7820922,2010-03-29 10:35:00,44,5748,$51.71,Swipe Transaction,43293,Reedsport,OR,97467.0,5499,,Miscellaneous Food Stores,0.0
7820998,2010-03-29 10:52:00,44,5748,$-80.00,Swipe Transaction,43293,Reedsport,OR,97467.0,5499,,Miscellaneous Food Stores,0.0
7828415,2010-03-31 08:07:00,44,5862,$60.00,Swipe Transaction,27092,Medford,OR,97501.0,4829,,Money Transfer,0.0
7832544,2010-04-01 08:17:00,44,5748,$60.00,Swipe Transaction,27092,Medford,OR,97501.0,4829,,Money Transfer,
7836580,2010-04-02 08:15:00,44,5862,$40.00,Swipe Transaction,27092,Medford,OR,97501.0,4829,,Money Transfer,0.0
7838092,2010-04-02 14:46:00,44,5862,$2.44,Swipe Transaction,94123,North Bend,OR,97459.0,5310,,Discount Stores,0.0
7840201,2010-04-03 08:17:00,44,2932,$80.00,Swipe Transaction,27092,Medford,OR,97501.0,4829,,Money Transfer,0.0
7843245,2010-04-03 23:25:00,44,5748,$43.77,Swipe Transaction,94123,North Bend,OR,97459.0,5310,,Discount Stores,0.0
7843320,2010-04-04 01:08:00,44,2932,$15.98,Swipe Transaction,40859,North Bend,OR,97459.0,5300,,Wholesale Clubs,0.0
7844055,2010-04-04 08:07:00,44,2932,$40.00,Swipe Transaction,27092,Medford,OR,97501.0,4829,,Money Transfer,
7848128,2010-04-05 07:33:00,44,5862,$4.89,Swipe Transaction,97091,North Bend,OR,97459.0,5921,,"Package Stores, Beer, Wine, Liquor",
7848262,2010-04-05 08:00:00,44,5862,$60.00,Swipe Transaction,27092,Medford,OR,97501.0,4829,,Money Transfer,0.0
7850407,2010-04-05 15:47:00,44,5748,$11.61,Swipe Transaction,60569,Gold Hill,OR,97525.0,5300,,Wholesale Clubs,0.0
7850978,2010-04-05 18:55:00,44,2932,$21.17,Swipe Transaction,36934,North Bend,OR,97459.0,7538,,Automotive Service Shops,
7860369,2010-04-08 07:51:00,44,5862,$40.00,Swipe Transaction,27092,Medford,OR,97501.0,4829,,Money Transfer,
7860504,2010-04-08 08:23:00,44,5862,$60.00,Swipe Transaction,27092,Medford,OR,97501.0,4829,,Money Transfer,0.0
7861170,2010-04-08 10:35:00,44,2932,$51.94,Swipe Transaction,43293,Reedsport,OR,97467.0,5499,,Miscellaneous Food Stores,
7861175,2010-04-08 10:36:00,44,2932,$-55.00,Swipe Transaction,43293,Reedsport,OR,97467.0,5499,,Miscellaneous Food Stores,0.0
7861237,2010-04-08 10:52:00,44,2932,$55.00,Swipe Transaction,43293,Reedsport,OR,97467.0,5499,,Miscellaneous Food Stores,0.0
