id,date,client_id,card_id,amount,use_chip,merchant_id,merchant_city,merchant_state,zip,mcc,errors,mcc_type,fraud
7528675,2010-01-14 14:15:00,16,4964,$16.75,Online Transaction,16798,ONLINE,,,4121,,Taxicabs and Limousines,0.0
7530870,2010-01-15 08:25:00,16,2979,$60.43,Swipe Transaction,26909,Broadview,IL,60155.0,5211,,Lumber and Building Materials,0.0
7535829,2010-01-16 14:11:00,16,4964,$35.40,Online Transaction,80770,ONLINE,,,7922,,Theatrical Producers,
7539325,2010-01-17 11:56:00,16,49,$17.97,Swipe Transaction,35451,Lake In The Hills,IL,60156.0,5812,,Eating Places and Restaurants,0.0
7540012,2010-01-17 14:19:00,16,2979,$55.88,Online Transaction,80770,ONLINE,,,7922,,Theatrical Producers,
7544982,2010-01-18 18:57:00,16,49,$117.19,Swipe Transaction,54850,Lake In The Hills,IL,60156.0,4814,,Telecommunication Services,
7555505,2010-01-21 12:57:00,16,4093,$80.00,Swipe Transaction,27092,Maywood,IL,60153.0,4829,,Money Transfer,0.0
7558131,2010-01-22 08:38:00,16,4964,$73.60,Swipe Transaction,32175,Melrose Park,IL,60164.0,7538,,Automotive Service Shops,0.0
7559770,2010-01-22 15:41:00,16,4964,$81.61,Swipe Transaction,19964,Lake In The Hills,IL,60156.0,5311,,Department Stores,0.0
7562998,2010-01-23 14:13:00,16,49,$70.84,Swipe Transaction,9092,Maywood,IL,60153.0,7922,,Theatrical Producers,0.0
7568150,2010-01-24 18:57:00,16,4964,$36.20,Swipe Transaction,21903,Maywood,IL,60153.0,5812,,Eating Places and Restaurants,0.0
7568172,2010-01-24 19:06:00,16,2979,$51.82,Swipe Transaction,25887,Maywood,IL,60153.0,5814,,Fast Food Restaurants,
7572235,2010-01-25 19:01:00,16,4093,$50.97,Swipe Transaction,35451,Lake In The Hills,IL,60156.0,5812,,Eating Places and Restaurants,
7576998,2010-01-27 03:00:00,16,49,$43.63,Swipe Transaction,60306,Maywood,IL,60153.0,5310,,Discount Stores,0.0
7584368,2010-01-28 19:00:00,16,2979,$50.60,Swipe Transaction,35451,Lake In The Hills,IL,60156.0,5812,,Eating Places and Restaurants,
7587316,2010-01-29 15:39:00,16,2979,$79.35,Swipe Transaction,78941,Maywood,IL,60153.0,5411,,"Grocery Stores, Supermarkets",0.0
7595745,2010-01-31 19:24:00,16,49,$56.78,Swipe Transaction,25887,Maywood,IL,60153.0,5814,,Fast Food Restaurants,0.0
7596868,2010-02-01 07:42:00,16,2979,$22.28,Online Transaction,81759,ONLINE,,,7349,,Cleaning and Maintenance Services,
7602628,2010-02-02 13:31:00,16,49,$17.12,Swipe Transaction,19964,Lake In The Hills,IL,60156.0,5311,,Department Stores,0.0
7603858,2010-02-02 19:22:00,16,4093,$39.99,Swipe Transaction,25887,Maywood,IL,60153.0,5814,,Fast Food Restaurants,
7605391,2010-02-03 09:06:00,16,2979,$82.60,Swipe Transaction,5900,Maywood,IL,60153.0,7538,,Automotive Service Shops,0.0
7606003,2010-02-03 11:22:00,16,49,$2.76,Swipe Transaction,38570,Maywood,IL,60153.0,7210,,Laundry Services,
7608469,2010-02-04 03:00:00,16,4964,$41.10,Swipe Transaction,69616,Maywood,IL,60153.0,5300,,Wholesale Clubs,
7616990,2010-02-06 08:56:00,16,2979,$237.23,Swipe Transaction,6135,Maywood,IL,60153.0,8021,,Dentists and Orthodontists,
7617656,2010-02-06 11:43:00,16,2979,$12.77,Swipe Transaction,25887,Maywood,IL,60153.0,5814,,Fast Food Restaurants,0.0
7618383,2010-02-06 14:20:00,16,49,$23.78,Online Transaction,18563,ONLINE,,,4121,,Taxicabs and Limousines,0.0
7618799,2010-02-06 15:54:00,16,49,$76.89,Swipe Transaction,78941,Maywood,IL,60153.0,5411,,"Grocery Stores, Supermarkets",0.0
7619846,2010-02-06 22:25:00,16,49,$167.76,Swipe Transaction,59086,Maywood,IL,60153.0,4900,,"Utilities - Electric, Gas, Water, Sanitary",0.0
7623117,2010-02-07 16:32:00,16,2080,$9.11,Swipe Transaction,49789,Maywood,IL,60153.0,5541,,Service Stations,0.0
7623573,2010-02-07 19:04:00,16,4093,$38.80,Swipe Transaction,35451,Lake In The Hills,IL,60156.0,5812,,Eating Places and Restaurants,
7627077,2010-02-08 15:34:00,16,4093,$45.77,Swipe Transaction,78941,Maywood,IL,60153.0,5411,,"Grocery Stores, Supermarkets",0.0
7631488,2010-02-09 16:29:00,16,2080,$8.21,Swipe Transaction,61007,Maywood,IL,60153.0,5921,,"Package Stores, Beer, Wine, Liquor",0.0
7634571,2010-02-10 12:50:00,16,2979,$10.92,Swipe Transaction,86466,Maywood,IL,60153.0,7230,,Beauty and Barber Shops,0.0
7644502,2010-02-13 03:24:00,16,4964,$29.44,Swipe Transaction,20519,Wood Dale,IL,60191.0,5942,,Book Stores,
7647577,2010-02-13 19:26:00,16,2979,$110.78,Online Transaction,73186,ONLINE,,,4814,,Telecommunication Services,0.0
7653173,2010-02-15 09:03:00,16,4093,$89.88,Swipe Transaction,32175,Melrose Park,IL,60164.0,7538,,Automotive Service Shops,0.0
7657287,2010-02-16 09:10:00,16,2979,$76.40,Swipe Transaction,15825,Maywood,IL,60153.0,7538,,Automotive Service Shops,0.0
7658214,2010-02-16 12:34:00,16,2979,$80.00,Swipe Transaction,27092,Maywood,IL,60153.0,4829,Insufficient Balance,Money Transfer,0.0
7658302,2010-02-16 12:51:00,16,2979,$80.00,Swipe Transaction,27092,Maywood,IL,60153.0,4829,Insufficient Balance,Money Transfer,0.0
7658709,2010-02-16 14:18:00,16,2979,$74.81,Online Transaction,80770,ONLINE,,,7922,,Theatrical Producers,0.0
7659686,2010-02-16 19:02:00,16,49,$56.61,Swipe Transaction,25887,Maywood,IL,60153.0,5814,,Fast Food Restaurants,0.0
7660355,2010-02-17 03:42:00,16,49,$37.52,Swipe Transaction,69616,Maywood,IL,60153.0,5300,,Wholesale Clubs,0.0
7660931,2010-02-17 07:51:00,16,4093,$41.10,Swipe Transaction,59086,Maywood,IL,60153.0,4900,,"Utilities - Electric, Gas, Water, Sanitary",0.0
7662239,2010-02-17 12:31:00,16,49,$20.58,Swipe Transaction,25887,Maywood,IL,60153.0,5814,,Fast Food Restaurants,0.0
7662590,2010-02-17 13:39:00,16,4964,$57.00,Swipe Transaction,49789,Maywood,IL,60153.0,5541,,Service Stations,
7662624,2010-02-17 13:47:00,16,4964,$26.17,Swipe Transaction,49789,Maywood,IL,60153.0,5541,,Service Stations,0.0
7662668,2010-02-17 13:57:00,16,4964,$-57.00,Swipe Transaction,49789,Maywood,IL,60153.0,5541,,Service Stations,0.0
7663163,2010-02-17 15:50:00,16,2979,$73.11,Swipe Transaction,60569,Roselle,IL,60172.0,5300,,Wholesale Clubs,
7663710,2010-02-17 18:46:00,16,2979,$141.92,Swipe Transaction,54850,Lake In The Hills,IL,60156.0,4814,,Telecommunication Services,0.0
7667932,2010-02-18 19:16:00,16,2979,$59.24,Swipe Transaction,35451,Lake In The Hills,IL,60156.0,5812,,Eating Places and Restaurants,0.0
7671554,2010-02-19 18:51:00,16,49,$18.95,Swipe Transaction,96883,Westchester,IL,60154.0,7832,,Motion Picture Theaters,0.0
7674125,2010-02-20 13:40:00,16,49,$45.27,Online Transaction,80770,ONLINE,,,7922,,Theatrical Producers,0.0
7674219,2010-02-20 14:01:00,16,4964,$26.53,Online Transaction,18563,ONLINE,,,4121,,Taxicabs and Limousines,0.0
7674295,2010-02-20 14:19:00,16,2979,$76.16,Swipe Transaction,9092,Maywood,IL,60153.0,7922,,Theatrical Producers,0.0
7678279,2010-02-21 13:36:00,16,2979,$57.44,Swipe Transaction,59935,Maywood,IL,60153.0,5499,,Miscellaneous Food Stores,
7678298,2010-02-21 13:42:00,16,2979,$74.00,Swipe Transaction,59935,Maywood,IL,60153.0,5499,,Miscellaneous Food Stores,0.0
7678352,2010-02-21 13:58:00,16,2979,$-74.00,Swipe Transaction,59935,Maywood,IL,60153.0,5499,,Miscellaneous Food Stores,0.0
7682968,2010-02-22 15:35:00,16,2979,$83.69,Swipe Transaction,20561,Maywood,IL,60153.0,5912,,Drug Stores and Pharmacies,
7690534,2010-02-24 13:30:00,16,2979,$47.26,Swipe Transaction,59935,Maywood,IL,60153.0,5499,,Miscellaneous Food Stores,0.0
7690623,2010-02-24 13:51:00,16,2979,$70.00,Swipe Transaction,59935,Maywood,IL,60153.0,5499,,Miscellaneous Food Stores,0.0
7690630,2010-02-24 13:52:00,16,2979,$-70.00,Swipe Transaction,59935,Maywood,IL,60153.0,5499,,Miscellaneous Food Stores,0.0
7691716,2010-02-24 19:03:00,16,2979,$23.91,Swipe Transaction,35451,Lake In The Hills,IL,60156.0,5812,,Eating Places and Restaurants,
7692399,2010-02-25 03:01:00,16,2979,$34.43,Swipe Transaction,75781,Maywood,IL,60153.0,5411,,"Grocery Stores, Supermarkets",0.0
7694222,2010-02-25 12:03:00,16,4093,$12.67,Swipe Transaction,35451,Lake In The Hills,IL,60156.0,5812,,Eating Places and Restaurants,0.0
7708377,2010-03-01 07:22:00,16,2979,$121.61,Swipe Transaction,59086,Maywood,IL,60153.0,4900,,"Utilities - Electric, Gas, Water, Sanitary",
7709533,2010-03-01 11:34:00,16,2080,$11.77,Swipe Transaction,78941,Maywood,IL,60153.0,5411,,"Grocery Stores, Supermarkets",0.0
7711320,2010-03-01 19:06:00,16,2979,$51.34,Swipe Transaction,21903,Maywood,IL,60153.0,5812,,Eating Places and Restaurants,0.0
7714427,2010-03-02 14:11:00,16,49,$15.81,Online Transaction,18563,ONLINE,,,4121,,Taxicabs and Limousines,0.0
7716159,2010-03-03 03:36:00,16,49,$40.39,Swipe Transaction,2456,Maywood,IL,60153.0,5651,,Family Clothing Stores,0.0
7717809,2010-03-03 11:33:00,16,49,$13.70,Swipe Transaction,21903,Maywood,IL,60153.0,5812,,Eating Places and Restaurants,0.0
7718616,2010-03-03 14:21:00,16,2979,$74.87,Swipe Transaction,9092,Maywood,IL,60153.0,7922,,Theatrical Producers,0.0
7720908,2010-03-04 07:57:00,16,2979,$19.07,Swipe Transaction,67221,Maywood,IL,60153.0,7349,,Cleaning and Maintenance Services,0.0
7726680,2010-03-05 14:52:00,16,2979,$49.45,Swipe Transaction,76639,Westchester,IL,60154.0,5732,,Electronics Stores,0.0
7737685,2010-03-08 11:54:00,16,2979,$9.38,Swipe Transaction,21903,Maywood,IL,60153.0,5812,,Eating Places and Restaurants,0.0
7748677,2010-03-11 07:41:00,16,4964,$50.95,Online Transaction,27310,ONLINE,,,7349,,Cleaning and Maintenance Services,0.0
7749381,2010-03-11 10:17:00,16,2979,$62.37,Swipe Transaction,20916,Westchester,IL,60154.0,5651,,Family Clothing Stores,
7749536,2010-03-11 10:49:00,16,4964,$90.82,Swipe Transaction,9842,Maywood,IL,60153.0,5655,,"Sports Apparel, Riding Apparel Stores",0.0
7750948,2010-03-11 15:57:00,16,2979,$61.89,Swipe Transaction,60306,Maywood,IL,60153.0,5310,,Discount Stores,0.0
7757600,2010-03-13 13:49:00,16,4093,$20.90,Swipe Transaction,19964,Lake In The Hills,IL,60156.0,5311,,Department Stores,0.0
7761757,2010-03-14 13:38:00,16,4964,$61.00,Swipe Transaction,49789,Maywood,IL,60153.0,5541,,Service Stations,
7761768,2010-03-14 13:40:00,16,4964,$32.16,Swipe Transaction,49789,Maywood,IL,60153.0,5541,,Service Stations,0.0
7761771,2010-03-14 13:41:00,16,4964,$-61.00,Swipe Transaction,49789,Maywood,IL,60153.0,5541,,Service Stations,0.0
7765378,2010-03-15 11:56:00,16,4093,$13.69,Swipe Transaction,25887,Maywood,IL,60153.0,5814,,Fast Food Restaurants,0.0
7765611,2010-03-15 12:43:00,16,2080,$16.07,Swipe Transaction,89069,Maywood,IL,60153.0,5251,,Hardware Stores,0.0
7766628,2010-03-15 16:28:00,16,4964,$7.07,Swipe Transaction,75781,Maywood,IL,60153.0,5411,,"Grocery Stores, Supermarkets",0.0
7769549,2010-03-16 12:09:00,16,4093,$6.78,Swipe Transaction,75781,Maywood,IL,60153.0,5411,,"Grocery Stores, Supermarkets",
7770151,2010-03-16 14:19:00,16,4964,$68.09,Online Transaction,59350,ONLINE,,,7922,,Theatrical Producers,0.0
7770521,2010-03-16 15:47:00,16,4964,$77.13,Swipe Transaction,100161,Maywood,IL,60153.0,5211,,Lumber and Building Materials,0.0
7778143,2010-03-18 14:15:00,16,4964,$68.96,Swipe Transaction,9092,Maywood,IL,60153.0,7922,,Theatrical Producers,0.0
7785633,2010-03-20 14:39:00,16,2979,$30.07,Swipe Transaction,52023,Maywood,IL,60153.0,4121,,Taxicabs and Limousines,0.0
7786523,2010-03-20 18:58:00,16,2979,$20.52,Swipe Transaction,96883,Westchester,IL,60154.0,7832,,Motion Picture Theaters,
7786684,2010-03-20 20:04:00,16,4093,$1.67,Swipe Transaction,78941,Maywood,IL,60153.0,5411,,"Grocery Stores, Supermarkets",
7789046,2010-03-21 11:43:00,16,2979,$44.84,Swipe Transaction,12156,Port au Prince,Haiti,,5921,,"Package Stores, Beer, Wine, Liquor",1.0
7789045,2010-03-21 11:43:00,16,2979,$63.67,Online Transaction,18563,ONLINE,,,4121,,Taxicabs and Limousines,
7789312,2010-03-21 12:39:00,16,2979,$183.93,Online Transaction,19363,ONLINE,,,4112,,Passenger Railways,
7789397,2010-03-21 12:56:00,16,2979,$1.58,Online Transaction,39261,ONLINE,,,5815,,"Digital Goods - Media, Books, Apps",1.0
7790336,2010-03-21 16:13:00,16,4964,$35.73,Swipe Transaction,60569,Roselle,IL,60172.0,5300,,Wholesale Clubs,0.0
7795954,2010-03-23 06:53:00,16,2979,$99.24,Swipe Transaction,59086,Maywood,IL,60153.0,4900,,"Utilities - Electric, Gas, Water, Sanitary",0.0
7798501,2010-03-23 15:57:00,16,2979,$58.58,Swipe Transaction,49789,Maywood,IL,60153.0,5541,,Service Stations,0.0
7799013,2010-03-23 18:48:00,16,2979,$134.32,Swipe Transaction,54850,Lake In The Hills,IL,60156.0,4814,,Telecommunication Services,0.0
7801474,2010-03-24 12:01:00,16,2979,$80.00,Swipe Transaction,27092,Maywood,IL,60153.0,4829,,Money Transfer,
7802174,2010-03-24 14:33:00,16,4093,$23.29,Online Transaction,16798,ONLINE,,,4121,,Taxicabs and Limousines,0.0
7805441,2010-03-25 11:35:00,16,2979,$13.19,Swipe Transaction,25887,Maywood,IL,60153.0,5814,,Fast Food Restaurants,
7806194,2010-03-25 14:05:00,16,4964,$20.13,Swipe Transaction,52023,Maywood,IL,60153.0,4121,,Taxicabs and Limousines,0.0
7809323,2010-03-26 11:58:00,16,4093,$12.97,Swipe Transaction,35451,Lake In The Hills,IL,60156.0,5812,,Eating Places and Restaurants,
7809730,2010-03-26 13:36:00,16,49,$90.00,Swipe Transaction,49789,Maywood,IL,60153.0,5541,,Service Stations,
7809735,2010-03-26 13:38:00,16,49,$43.82,Swipe Transaction,49789,Maywood,IL,60153.0,5541,,Service Stations,0.0
7809799,2010-03-26 13:52:00,16,49,$-90.00,Swipe Transaction,49789,Maywood,IL,60153.0,5541,,Service Stations,
7815881,2010-03-28 07:43:00,16,2979,$50.34,Swipe Transaction,67221,Maywood,IL,60153.0,7349,,Cleaning and Maintenance Services,0.0
7820191,2010-03-29 08:04:00,16,4093,$6.74,Swipe Transaction,49789,Maywood,IL,60153.0,5541,,Service Stations,
7820510,2010-03-29 09:11:00,16,4964,$73.28,Swipe Transaction,32175,Melrose Park,IL,60164.0,7538,,Automotive Service Shops,0.0
7821989,2010-03-29 14:17:00,16,2979,$92.40,Swipe Transaction,9092,Maywood,IL,60153.0,7922,,Theatrical Producers,
7822370,2010-03-29 15:43:00,16,2979,$88.33,Swipe Transaction,93208,Maywood,IL,60153.0,5912,,Drug Stores and Pharmacies,0.0
7824753,2010-03-30 09:29:00,16,2979,$87.70,Swipe Transaction,86466,Maywood,IL,60153.0,7230,,Beauty and Barber Shops,0.0
7830571,2010-03-31 15:36:00,16,2979,$88.09,Swipe Transaction,78941,Maywood,IL,60153.0,5411,,"Grocery Stores, Supermarkets",0.0
7831118,2010-03-31 18:43:00,16,49,$66.16,Swipe Transaction,75936,Orlando,FL,32822.0,5814,,Fast Food Restaurants,0.0
7831133,2010-03-31 18:48:00,16,2979,$301.00,Swipe Transaction,7777,Plant City,FL,33567.0,3684,,Semiconductors and Related Devices,
7831210,2010-03-31 19:21:00,16,4093,$25.14,Swipe Transaction,75936,Orlando,FL,32822.0,5814,,Fast Food Restaurants,
7835341,2010-04-01 19:02:00,16,49,$48.65,Swipe Transaction,17209,Orlando,FL,32822.0,5812,,Eating Places and Restaurants,
7842544,2010-04-03 18:16:00,16,4093,$56.36,Swipe Transaction,35451,Orlando,FL,32822.0,5812,,Eating Places and Restaurants,0.0
7847033,2010-04-04 19:16:00,16,4964,$51.82,Swipe Transaction,75936,Orlando,FL,32822.0,5814,,Fast Food Restaurants,0.0
7847378,2010-04-04 22:12:00,16,2979,$159.69,Swipe Transaction,17420,Orlando,FL,32822.0,4900,,"Utilities - Electric, Gas, Water, Sanitary",0.0
7849392,2010-04-05 11:59:00,16,2979,$13.75,Swipe Transaction,75936,Orlando,FL,32822.0,5814,,Fast Food Restaurants,0.0
7849461,2010-04-05 12:11:00,16,2080,$12.30,Swipe Transaction,61195,Orlando,FL,32822.0,5541,,Service Stations,
7849521,2010-04-05 12:22:00,16,49,$15.75,Swipe Transaction,61195,Orlando,FL,32822.0,5541,Bad PIN,Service Stations,0.0
7851035,2010-04-05 19:24:00,16,2979,$25.53,Swipe Transaction,35451,Orlando,FL,32822.0,5812,,Eating Places and Restaurants,
7851938,2010-04-06 06:44:00,16,2979,$-301.00,Swipe Transaction,7777,Plant City,FL,33567.0,3684,,Semiconductors and Related Devices,0.0
7851972,2010-04-06 06:52:00,16,2979,$234.54,Swipe Transaction,7777,Plant City,FL,33567.0,3684,,Semiconductors and Related Devices,
7852679,2010-04-06 09:21:00,16,2979,$76.33,Swipe Transaction,32175,Melrose Park,IL,60164.0,7538,,Automotive Service Shops,
7853682,2010-04-06 12:52:00,16,4093,$35.10,Swipe Transaction,19964,Lake In The Hills,IL,60156.0,5311,,Department Stores,0.0
7854512,2010-04-06 15:50:00,16,4964,$70.93,Swipe Transaction,69616,Maywood,IL,60153.0,5300,,Wholesale Clubs,0.0
7855364,2010-04-06 21:06:00,16,2979,$17.30,Swipe Transaction,69956,Maywood,IL,60153.0,5310,,Discount Stores,
7860591,2010-04-08 08:40:00,16,4093,$67.22,Swipe Transaction,86466,Maywood,IL,60153.0,7230,,Beauty and Barber Shops,
7862675,2010-04-08 15:56:00,16,49,$66.56,Swipe Transaction,78941,Maywood,IL,60153.0,5411,,"Grocery Stores, Supermarkets",0.0
7864277,2010-04-09 07:11:00,16,4964,$55.72,Swipe Transaction,26909,Broadview,IL,60155.0,5211,,Lumber and Building Materials,0.0
7866050,2010-04-09 14:26:00,16,2979,$78.76,Online Transaction,59350,ONLINE,,,7922,Insufficient Balance,Theatrical Producers,0.0
7866055,2010-04-09 14:27:00,16,4093,$66.57,Online Transaction,59350,ONLINE,,,7922,,Theatrical Producers,0.0
7869921,2010-04-10 14:53:00,16,4964,$87.86,Swipe Transaction,9092,Maywood,IL,60153.0,7922,,Theatrical Producers,0.0
7873777,2010-04-11 13:37:00,16,49,$-99.00,Swipe Transaction,59935,Maywood,IL,60153.0,5499,,Miscellaneous Food Stores,0.0
7873854,2010-04-11 13:53:00,16,49,$50.34,Swipe Transaction,59935,Maywood,IL,60153.0,5499,,Miscellaneous Food Stores,
7873872,2010-04-11 13:58:00,16,49,$99.00,Swipe Transaction,59935,Maywood,IL,60153.0,5499,,Miscellaneous Food Stores,0.0
7874194,2010-04-11 15:10:00,16,49,$43.73,Swipe Transaction,93208,Maywood,IL,60153.0,5912,,Drug Stores and Pharmacies,
7874364,2010-04-11 15:53:00,16,4093,$73.16,Swipe Transaction,49789,Maywood,IL,60153.0,5541,,Service Stations,0.0
7879777,2010-04-13 03:59:00,16,2979,$44.33,Swipe Transaction,69616,Maywood,IL,60153.0,5300,,Wholesale Clubs,0.0
7880344,2010-04-13 07:50:00,16,4964,$43.70,Swipe Transaction,59086,Maywood,IL,60153.0,4900,,"Utilities - Electric, Gas, Water, Sanitary",0.0
7885576,2010-04-14 11:50:00,16,2979,$9.83,Swipe Transaction,78941,Maywood,IL,60153.0,5411,,"Grocery Stores, Supermarkets",
7885755,2010-04-14 12:27:00,16,2080,$16.68,Swipe Transaction,25887,Maywood,IL,60153.0,5814,,Fast Food Restaurants,
7886239,2010-04-14 14:09:00,16,4964,$46.75,Swipe Transaction,59935,Maywood,IL,60153.0,5499,,Miscellaneous Food Stores,0.0
7886245,2010-04-14 14:10:00,16,4964,$-97.00,Swipe Transaction,59935,Maywood,IL,60153.0,5499,,Miscellaneous Food Stores,0.0
7886287,2010-04-14 14:16:00,16,4964,$97.00,Swipe Transaction,59935,Maywood,IL,60153.0,5499,,Miscellaneous Food Stores,0.0
7887898,2010-04-15 03:02:00,16,2979,$42.27,Swipe Transaction,93208,Maywood,IL,60153.0,5912,,Drug Stores and Pharmacies,0.0
7889771,2010-04-15 12:25:00,16,2979,$14.76,Swipe Transaction,25887,Maywood,IL,60153.0,5814,,Fast Food Restaurants,
7893960,2010-04-16 14:18:00,16,4093,$55.96,Swipe Transaction,9092,Maywood,IL,60153.0,7922,,Theatrical Producers,0.0
7894830,2010-04-16 18:28:00,16,4093,$49.54,Swipe Transaction,35451,Lake In The Hills,IL,60156.0,5812,,Eating Places and Restaurants,0.0
7894834,2010-04-16 18:30:00,16,49,$13.11,Swipe Transaction,30055,Roselle,IL,60172.0,7832,,Motion Picture Theaters,0.0
7894947,2010-04-16 19:22:00,16,2979,$63.88,Swipe Transaction,21903,Maywood,IL,60153.0,5812,,Eating Places and Restaurants,0.0
7898700,2010-04-17 19:29:00,16,49,$34.86,Swipe Transaction,21903,Maywood,IL,60153.0,5812,,Eating Places and Restaurants,0.0
7901741,2010-04-18 13:46:00,16,2979,$22.12,Swipe Transaction,93208,Maywood,IL,60153.0,5912,,Drug Stores and Pharmacies,0.0
7905843,2010-04-19 13:42:00,16,49,$-62.00,Swipe Transaction,49789,Maywood,IL,60153.0,5541,,Service Stations,0.0
7905881,2010-04-19 13:52:00,16,49,$33.44,Swipe Transaction,49789,Maywood,IL,60153.0,5541,,Service Stations,0.0
7905907,2010-04-19 13:56:00,16,49,$62.00,Swipe Transaction,49789,Maywood,IL,60153.0,5541,,Service Stations,
7906410,2010-04-19 15:53:00,16,49,$86.88,Swipe Transaction,75781,Maywood,IL,60153.0,5411,,"Grocery Stores, Supermarkets",0.0
7907631,2010-04-20 03:16:00,16,49,$31.65,Swipe Transaction,19964,Lake In The Hills,IL,60156.0,5311,,Department Stores,
7910401,2010-04-20 15:20:00,16,2979,$101.60,Swipe Transaction,75781,Maywood,IL,60153.0,5411,,"Grocery Stores, Supermarkets",0.0
7910456,2010-04-20 15:34:00,16,2979,$65.43,Swipe Transaction,93208,Maywood,IL,60153.0,5912,,Drug Stores and Pharmacies,
7913801,2010-04-21 12:23:00,16,2979,$11.61,Swipe Transaction,69956,Maywood,IL,60153.0,5310,,Discount Stores,0.0
7916963,2010-04-22 09:01:00,16,2979,$64.41,Swipe Transaction,32175,Melrose Park,IL,60164.0,7538,,Automotive Service Shops,
7929453,2010-04-25 11:40:00,16,49,$14.14,Swipe Transaction,21903,Maywood,IL,60153.0,5812,,Eating Places and Restaurants,0.0
7930521,2010-04-25 15:27:00,16,4093,$74.10,Swipe Transaction,75781,Maywood,IL,60153.0,5411,,"Grocery Stores, Supermarkets",0.0
7930570,2010-04-25 15:38:00,16,4964,$83.45,Swipe Transaction,78941,Maywood,IL,60153.0,5411,,"Grocery Stores, Supermarkets",
7942780,2010-04-28 15:42:00,16,49,$84.06,Swipe Transaction,60569,Roselle,IL,60172.0,5300,,Wholesale Clubs,0.0
7945734,2010-04-29 11:46:00,16,2080,$13.68,Swipe Transaction,75781,Maywood,IL,60153.0,5411,,"Grocery Stores, Supermarkets",0.0
