id,date,client_id,card_id,amount,use_chip,merchant_id,merchant_city,merchant_state,zip,mcc,errors,mcc_type,fraud
7505822,2010-01-08 17:58:00,45,5009,$2.35,Online Transaction,16798,ONLINE,,,4121,,Taxicabs and Limousines,0.0
7516149,2010-01-11 12:03:00,45,5009,$-88.00,Swipe Transaction,96049,Clifton,NJ,7013.0,5541,,Service Stations,0.0
7516200,2010-01-11 12:14:00,45,5009,$88.00,Swipe Transaction,96049,Clifton,NJ,7013.0,5541,,Service Stations,0.0
7516225,2010-01-11 12:20:00,45,5009,$46.38,Swipe Transaction,96049,Clifton,NJ,7013.0,5541,,Service Stations,0.0
7517559,2010-01-11 17:30:00,45,5009,$2.80,Online Transaction,16798,ONLINE,,,4121,,Taxicabs and Limousines,
7526144,2010-01-13 22:26:00,45,5009,$22.77,Swipe Transaction,30055,Clifton,NJ,7012.0,7832,,Motion Picture Theaters,0.0
7529128,2010-01-14 16:03:00,45,5009,$10.57,Swipe Transaction,47601,Clifton,NJ,7012.0,5411,,"Grocery Stores, Supermarkets",0.0
7532802,2010-01-15 16:44:00,45,5009,$1.82,Online Transaction,18563,ONLINE,,,4121,,Taxicabs and Limousines,
7532956,2010-01-15 17:34:00,45,5009,$1.65,Swipe Transaction,56678,Clifton,NJ,7012.0,4121,,Taxicabs and Limousines,0.0
7540724,2010-01-17 17:30:00,45,5009,$2.19,Online Transaction,18563,ONLINE,,,4121,,Taxicabs and Limousines,0.0
7547154,2010-01-19 11:20:00,45,5009,$10.92,Swipe Transaction,75936,Clifton,NJ,7012.0,5814,,Fast Food Restaurants,
7550942,2010-01-20 11:00:00,45,5009,$10.26,Swipe Transaction,96049,Clifton,NJ,7013.0,5541,,Service Stations,0.0
7552686,2010-01-20 17:43:00,45,5009,$2.05,Online Transaction,18563,ONLINE,,,4121,,Taxicabs and Limousines,0.0
7555767,2010-01-21 13:48:00,45,5009,$26.88,Swipe Transaction,93086,Clifton,NJ,7012.0,5211,,Lumber and Building Materials,
7556769,2010-01-21 17:56:00,45,5009,$2.44,Online Transaction,18563,ONLINE,,,4121,,Taxicabs and Limousines,
7558986,2010-01-22 12:33:00,45,5009,$-85.00,Swipe Transaction,96049,Clifton,NJ,7013.0,5541,,Service Stations,0.0
7558993,2010-01-22 12:34:00,45,5009,$85.00,Swipe Transaction,96049,Clifton,NJ,7013.0,5541,,Service Stations,0.0
7559078,2010-01-22 12:55:00,45,5009,$73.61,Swipe Transaction,96049,Clifton,NJ,7013.0,5541,,Service Stations,0.0
7560174,2010-01-22 17:35:00,45,5009,$43.06,Swipe Transaction,75936,Clifton,NJ,7012.0,5814,,Fast Food Restaurants,
7566085,2010-01-24 10:33:00,45,5009,$11.52,Swipe Transaction,96049,Clifton,NJ,7013.0,5541,,Service Stations,
7567028,2010-01-24 13:48:00,45,5009,$33.39,Online Transaction,39021,ONLINE,,,4784,,Tolls and Bridge Fees,0.0
7567445,2010-01-24 15:21:00,45,5009,$8.73,Swipe Transaction,48919,Clifton,NJ,7013.0,5311,,Department Stores,0.0
7568070,2010-01-24 18:19:00,45,5009,$1.68,Swipe Transaction,56678,Clifton,NJ,7012.0,4121,,Taxicabs and Limousines,
7576163,2010-01-26 17:51:00,45,5009,$0.89,Online Transaction,16798,ONLINE,,,4121,,Taxicabs and Limousines,0.0
7576747,2010-01-26 22:19:00,45,5009,$21.35,Swipe Transaction,77145,Cranford,NJ,7016.0,7832,,Motion Picture Theaters,0.0
7584214,2010-01-28 17:57:00,45,5009,$2.30,Online Transaction,16798,ONLINE,,,4121,,Taxicabs and Limousines,0.0
7586237,2010-01-29 11:32:00,45,5009,$31.72,Swipe Transaction,96049,Clifton,NJ,7013.0,5541,,Service Stations,0.0
7586670,2010-01-29 13:11:00,45,5009,$31.13,Online Transaction,39021,ONLINE,,,4784,,Tolls and Bridge Fees,
7587767,2010-01-29 17:45:00,45,5009,$2.10,Swipe Transaction,56678,Clifton,NJ,7012.0,4121,Bad PIN,Taxicabs and Limousines,
7587806,2010-01-29 17:56:00,45,5009,$2.45,Swipe Transaction,56678,Clifton,NJ,7012.0,4121,,Taxicabs and Limousines,0.0
7590781,2010-01-30 15:03:00,45,5009,$-55.00,Swipe Transaction,60600,Clifton,NJ,7013.0,5499,,Miscellaneous Food Stores,0.0
7590817,2010-01-30 15:10:00,45,5009,$55.00,Swipe Transaction,60600,Clifton,NJ,7013.0,5499,,Miscellaneous Food Stores,0.0
7590889,2010-01-30 15:28:00,45,5009,$66.56,Swipe Transaction,60600,Clifton,NJ,7013.0,5499,,Miscellaneous Food Stores,
7591310,2010-01-30 17:04:00,45,5009,$2.11,Swipe Transaction,56678,Clifton,NJ,7012.0,4121,,Taxicabs and Limousines,0.0
7591409,2010-01-30 17:47:00,45,5009,$1.21,Online Transaction,18563,ONLINE,,,4121,,Taxicabs and Limousines,0.0
7595035,2010-01-31 15:35:00,45,5009,$31.83,Swipe Transaction,48919,Clifton,NJ,7013.0,5311,,Department Stores,0.0
7598623,2010-02-01 13:46:00,45,5009,$26.33,Swipe Transaction,60569,Union City,NJ,7087.0,5300,,Wholesale Clubs,
7599431,2010-02-01 16:58:00,45,5009,$2.17,Online Transaction,16798,ONLINE,,,4121,,Taxicabs and Limousines,
7599532,2010-02-01 17:42:00,45,5009,$1.40,Online Transaction,18563,ONLINE,,,4121,,Taxicabs and Limousines,0.0
7603001,2010-02-02 15:00:00,45,5009,$23.27,Swipe Transaction,60569,Union City,NJ,7087.0,5300,,Wholesale Clubs,0.0
7603643,2010-02-02 17:43:00,45,5009,$2.40,Online Transaction,18563,ONLINE,,,4121,,Taxicabs and Limousines,
7605873,2010-02-03 10:54:00,45,5009,$13.44,Swipe Transaction,44578,Clifton,NJ,7013.0,5812,,Eating Places and Restaurants,0.0
7608018,2010-02-03 20:24:00,45,5009,$39.54,Swipe Transaction,3065,Clifton,NJ,7012.0,5813,,Drinking Places (Alcoholic Beverages),0.0
7611669,2010-02-04 17:33:00,45,5009,$2.19,Online Transaction,18563,ONLINE,,,4121,,Taxicabs and Limousines,0.0
7613923,2010-02-05 11:44:00,45,5009,$42.22,Swipe Transaction,96049,Clifton,NJ,7013.0,5541,,Service Stations,
7615487,2010-02-05 17:58:00,45,5009,$2.38,Online Transaction,18563,ONLINE,,,4121,,Taxicabs and Limousines,0.0
7619196,2010-02-06 17:42:00,45,5009,$2.35,Online Transaction,16798,ONLINE,,,4121,,Taxicabs and Limousines,0.0
7626635,2010-02-08 13:50:00,45,5009,$27.50,Swipe Transaction,48919,Clifton,NJ,7013.0,5311,,Department Stores,0.0
7627568,2010-02-08 17:39:00,45,5009,$2.11,Online Transaction,16798,ONLINE,,,4121,,Taxicabs and Limousines,0.0
7631722,2010-02-09 17:47:00,45,5009,$1.44,Online Transaction,18563,ONLINE,,,4121,,Taxicabs and Limousines,
7635269,2010-02-10 15:18:00,45,5009,$100.00,Swipe Transaction,60600,Clifton,NJ,7013.0,5499,,Miscellaneous Food Stores,0.0
7635284,2010-02-10 15:22:00,45,5009,$-100.00,Swipe Transaction,60600,Clifton,NJ,7013.0,5499,,Miscellaneous Food Stores,0.0
7635290,2010-02-10 15:23:00,45,5009,$61.74,Swipe Transaction,60600,Clifton,NJ,7013.0,5499,,Miscellaneous Food Stores,0.0
7635767,2010-02-10 17:33:00,45,5009,$2.01,Swipe Transaction,56678,Clifton,NJ,7012.0,4121,,Taxicabs and Limousines,0.0
7639962,2010-02-11 17:36:00,45,5009,$2.43,Swipe Transaction,62948,Barrington,IL,60010.0,4121,Insufficient Balance,Taxicabs and Limousines,0.0
7639967,2010-02-11 17:37:00,45,5009,$1.75,Swipe Transaction,62948,Barrington,IL,60010.0,4121,,Taxicabs and Limousines,0.0
7643655,2010-02-12 17:56:00,45,5009,$2.17,Online Transaction,16798,ONLINE,,,4121,,Taxicabs and Limousines,0.0
7647359,2010-02-13 17:55:00,45,5009,$2.46,Swipe Transaction,56678,Clifton,NJ,7012.0,4121,,Taxicabs and Limousines,
7650002,2010-02-14 12:07:00,45,5009,$66.00,Swipe Transaction,60600,Clifton,NJ,7013.0,5499,,Miscellaneous Food Stores,
7650024,2010-02-14 12:12:00,45,5009,$79.33,Swipe Transaction,60600,Clifton,NJ,7013.0,5499,,Miscellaneous Food Stores,0.0
7650050,2010-02-14 12:16:00,45,5009,$-66.00,Swipe Transaction,60600,Clifton,NJ,7013.0,5499,,Miscellaneous Food Stores,0.0
7653982,2010-02-15 12:02:00,45,5009,$16.56,Swipe Transaction,75936,Clifton,NJ,7012.0,5814,,Fast Food Restaurants,
7659463,2010-02-16 17:37:00,45,5009,$2.41,Online Transaction,16798,ONLINE,,,4121,,Taxicabs and Limousines,0.0
7661834,2010-02-17 11:05:00,45,5009,$12.75,Swipe Transaction,75936,Clifton,NJ,7012.0,5814,,Fast Food Restaurants,0.0
7663572,2010-02-17 17:35:00,45,5009,$2.33,Online Transaction,16798,ONLINE,,,4121,,Taxicabs and Limousines,0.0
7669532,2010-02-19 10:07:00,45,5009,$13.55,Swipe Transaction,91128,Clifton,NJ,7012.0,5411,,"Grocery Stores, Supermarkets",0.0
7670504,2010-02-19 13:56:00,45,5009,$20.91,Online Transaction,88459,ONLINE,,,5311,,Department Stores,0.0
7671428,2010-02-19 17:57:00,45,5009,$2.17,Online Transaction,18563,ONLINE,,,4121,,Taxicabs and Limousines,0.0
7674750,2010-02-20 16:10:00,45,5009,$79.00,Swipe Transaction,96049,Clifton,NJ,7013.0,5541,,Service Stations,0.0
7674770,2010-02-20 16:14:00,45,5009,$58.57,Swipe Transaction,96049,Clifton,NJ,7013.0,5541,,Service Stations,0.0
7674784,2010-02-20 16:16:00,45,5009,$-79.00,Swipe Transaction,96049,Clifton,NJ,7013.0,5541,,Service Stations,
7677527,2010-02-21 11:18:00,45,5009,$8.00,Swipe Transaction,32090,Clifton,NJ,7012.0,5812,,Eating Places and Restaurants,
7678602,2010-02-21 15:03:00,45,5009,$52.31,Swipe Transaction,60600,Clifton,NJ,7013.0,5499,,Miscellaneous Food Stores,0.0
7678638,2010-02-21 15:15:00,45,5009,$-71.00,Swipe Transaction,60600,Clifton,NJ,7013.0,5499,,Miscellaneous Food Stores,0.0
7678640,2010-02-21 15:16:00,45,5009,$71.00,Swipe Transaction,60600,Clifton,NJ,7013.0,5499,,Miscellaneous Food Stores,0.0
7678947,2010-02-21 16:32:00,45,5009,$2.26,Online Transaction,16798,ONLINE,,,4121,,Taxicabs and Limousines,0.0
7679186,2010-02-21 17:44:00,45,5009,$2.52,Online Transaction,18563,ONLINE,,,4121,,Taxicabs and Limousines,0.0
7683484,2010-02-22 17:51:00,45,5009,$2.86,Online Transaction,16798,ONLINE,,,4121,,Taxicabs and Limousines,
7693941,2010-02-25 11:10:00,45,5009,$11.68,Swipe Transaction,96049,Clifton,NJ,7013.0,5541,,Service Stations,0.0
7695706,2010-02-25 17:54:00,45,5009,$2.97,Swipe Transaction,56678,Clifton,NJ,7012.0,4121,,Taxicabs and Limousines,0.0
7695787,2010-02-25 18:28:00,45,5009,$2.43,Online Transaction,18563,ONLINE,,,4121,,Taxicabs and Limousines,0.0
7696233,2010-02-25 22:07:00,45,5009,$22.60,Swipe Transaction,77145,Cranford,NJ,7016.0,7832,Bad PIN,Motion Picture Theaters,
7696262,2010-02-25 22:19:00,45,5009,$20.40,Swipe Transaction,77145,Cranford,NJ,7016.0,7832,,Motion Picture Theaters,0.0
7698859,2010-02-26 15:29:00,45,5009,$14.52,Swipe Transaction,51963,Clifton,NJ,7012.0,5310,,Discount Stores,
7699677,2010-02-26 20:07:00,45,5009,$1.84,Swipe Transaction,68796,Clifton,NJ,7012.0,7542,,Car Washes,0.0
7701431,2010-02-27 11:21:00,45,5009,$30.15,Swipe Transaction,47601,Clifton,NJ,7012.0,5411,,"Grocery Stores, Supermarkets",
7703000,2010-02-27 17:40:00,45,5009,$1.44,Swipe Transaction,56678,Clifton,NJ,7012.0,4121,,Taxicabs and Limousines,0.0
7705523,2010-02-28 11:25:00,45,5009,$16.99,Swipe Transaction,44578,Clifton,NJ,7013.0,5812,,Eating Places and Restaurants,0.0
7707137,2010-02-28 17:54:00,45,5009,$1.57,Online Transaction,18563,ONLINE,,,4121,,Taxicabs and Limousines,0.0
7711122,2010-03-01 17:41:00,45,5009,$2.00,Online Transaction,16798,ONLINE,,,4121,,Taxicabs and Limousines,
7715346,2010-03-02 17:58:00,45,5009,$2.23,Swipe Transaction,56678,Clifton,NJ,7012.0,4121,,Taxicabs and Limousines,0.0
7715638,2010-03-02 20:05:00,45,5009,$3.60,Swipe Transaction,68796,Clifton,NJ,7012.0,7542,,Car Washes,0.0
7716393,2010-03-03 06:33:00,45,5009,$4.85,Swipe Transaction,65440,Clifton,NJ,7012.0,7230,,Beauty and Barber Shops,
7718618,2010-03-03 14:21:00,45,5009,$17.65,Swipe Transaction,91128,Clifton,NJ,7012.0,5411,,"Grocery Stores, Supermarkets",0.0
7718663,2010-03-03 14:28:00,45,5009,$34.31,Online Transaction,39021,ONLINE,,,4784,,Tolls and Bridge Fees,0.0
7719858,2010-03-03 20:38:00,45,5009,$2.09,Swipe Transaction,68796,Clifton,NJ,7012.0,7542,,Car Washes,
7723611,2010-03-04 17:43:00,45,5009,$2.03,Online Transaction,18563,ONLINE,,,4121,,Taxicabs and Limousines,0.0
7726729,2010-03-05 15:04:00,45,5009,$20.48,Swipe Transaction,91128,Clifton,NJ,7012.0,5411,,"Grocery Stores, Supermarkets",0.0
7727268,2010-03-05 17:31:00,45,5009,$2.01,Swipe Transaction,56678,Clifton,NJ,7012.0,4121,,Taxicabs and Limousines,
7730298,2010-03-06 15:01:00,45,5009,$-60.00,Swipe Transaction,60600,Clifton,NJ,7013.0,5499,,Miscellaneous Food Stores,
7730327,2010-03-06 15:07:00,45,5009,$60.00,Swipe Transaction,60600,Clifton,NJ,7013.0,5499,,Miscellaneous Food Stores,
7730375,2010-03-06 15:21:00,45,5009,$74.77,Swipe Transaction,60600,Clifton,NJ,7013.0,5499,,Miscellaneous Food Stores,0.0
7731005,2010-03-06 17:56:00,45,5009,$2.54,Online Transaction,16798,ONLINE,,,4121,,Taxicabs and Limousines,0.0
7735146,2010-03-07 17:54:00,45,5009,$2.63,Swipe Transaction,56678,Clifton,NJ,7012.0,4121,,Taxicabs and Limousines,0.0
7736287,2010-03-08 07:00:00,45,5009,$39.76,Swipe Transaction,60569,Union City,NJ,7087.0,5300,,Wholesale Clubs,0.0
7739225,2010-03-08 17:56:00,45,5009,$2.53,Swipe Transaction,56678,Clifton,NJ,7012.0,4121,,Taxicabs and Limousines,0.0
7743269,2010-03-09 17:48:00,45,5009,$2.52,Online Transaction,16798,ONLINE,,,4121,,Taxicabs and Limousines,0.0
7743547,2010-03-09 19:53:00,45,5009,$31.88,Swipe Transaction,3065,Clifton,NJ,7012.0,5813,,Drinking Places (Alcoholic Beverages),0.0
7749840,2010-03-11 11:54:00,45,5009,$10.75,Swipe Transaction,97108,Clifton,NJ,7012.0,8021,,Dentists and Orthodontists,0.0
7754942,2010-03-12 17:39:00,45,5009,$2.41,Online Transaction,16798,ONLINE,,,4121,,Taxicabs and Limousines,0.0
7755083,2010-03-12 18:37:00,45,5009,$3.02,Online Transaction,18563,ONLINE,,,4121,,Taxicabs and Limousines,
7760785,2010-03-14 10:17:00,45,5009,$13.97,Swipe Transaction,91128,Clifton,NJ,7012.0,5411,,"Grocery Stores, Supermarkets",0.0
7761032,2010-03-14 11:10:00,45,5009,$9.29,Swipe Transaction,96049,Clifton,NJ,7013.0,5541,,Service Stations,0.0
7762720,2010-03-14 17:39:00,45,5009,$2.00,Swipe Transaction,56678,Clifton,NJ,7012.0,4121,,Taxicabs and Limousines,0.0
7765012,2010-03-15 10:42:00,45,5009,$9.74,Swipe Transaction,51963,Clifton,NJ,7012.0,5310,,Discount Stores,0.0
7766073,2010-03-15 14:22:00,45,5009,$40.69,Swipe Transaction,47696,Clifton,NJ,7012.0,5912,,Drug Stores and Pharmacies,0.0
7766889,2010-03-15 17:57:00,45,5009,$2.11,Swipe Transaction,56678,Clifton,NJ,7012.0,4121,,Taxicabs and Limousines,0.0
7770960,2010-03-16 17:40:00,45,5009,$2.10,Online Transaction,18563,ONLINE,,,4121,,Taxicabs and Limousines,
7774297,2010-03-17 14:39:00,45,5009,$99.00,Swipe Transaction,60600,Clifton,NJ,7013.0,5499,,Miscellaneous Food Stores,
7774341,2010-03-17 14:53:00,45,5009,$59.53,Swipe Transaction,60600,Clifton,NJ,7013.0,5499,,Miscellaneous Food Stores,0.0
7774355,2010-03-17 14:56:00,45,5009,$-99.00,Swipe Transaction,60600,Clifton,NJ,7013.0,5499,,Miscellaneous Food Stores,0.0
7774437,2010-03-17 15:16:00,45,5009,$11.68,Swipe Transaction,48919,Clifton,NJ,7013.0,5311,,Department Stores,
7778982,2010-03-18 17:30:00,45,5009,$1.33,Online Transaction,16798,ONLINE,,,4121,,Taxicabs and Limousines,
7790630,2010-03-21 17:34:00,45,5009,$2.65,Online Transaction,16798,ONLINE,,,4121,,Taxicabs and Limousines,0.0
7790939,2010-03-21 19:51:00,45,5009,$19.43,Swipe Transaction,3065,Clifton,NJ,7012.0,5813,,Drinking Places (Alcoholic Beverages),0.0
7794254,2010-03-22 15:21:00,45,5009,$4.78,Swipe Transaction,21477,Clifton,NJ,7012.0,5300,,Wholesale Clubs,
7794778,2010-03-22 17:44:00,45,5009,$31.03,Swipe Transaction,44578,Clifton,NJ,7013.0,5812,,Eating Places and Restaurants,
7797117,2010-03-23 11:00:00,45,5009,$13.02,Swipe Transaction,96049,Clifton,NJ,7013.0,5541,,Service Stations,
7798866,2010-03-23 17:43:00,45,5009,$2.78,Swipe Transaction,56678,Clifton,NJ,7012.0,4121,,Taxicabs and Limousines,0.0
7801486,2010-03-24 12:05:00,45,5009,$69.00,Swipe Transaction,60600,Clifton,NJ,7013.0,5499,,Miscellaneous Food Stores,0.0
7801490,2010-03-24 12:06:00,45,5009,$-69.00,Swipe Transaction,60600,Clifton,NJ,7013.0,5499,,Miscellaneous Food Stores,0.0
7801499,2010-03-24 12:09:00,45,5009,$65.77,Swipe Transaction,60600,Clifton,NJ,7013.0,5499,,Miscellaneous Food Stores,
7806167,2010-03-25 13:58:00,45,5009,$34.96,Swipe Transaction,47601,Clifton,NJ,7012.0,5411,,"Grocery Stores, Supermarkets",
7807116,2010-03-25 17:59:00,45,5009,$2.07,Online Transaction,18563,ONLINE,,,4121,,Taxicabs and Limousines,0.0
7807724,2010-03-25 22:47:00,45,5009,$21.89,Online Transaction,73186,ONLINE,,,4814,,Telecommunication Services,0.0
7810751,2010-03-26 18:09:00,45,5009,$3.10,Online Transaction,16798,ONLINE,,,4121,,Taxicabs and Limousines,
7813802,2010-03-27 15:06:00,45,5009,$24.48,Swipe Transaction,47601,Clifton,NJ,7012.0,5411,,"Grocery Stores, Supermarkets",0.0
7818684,2010-03-28 17:51:00,45,5009,$2.17,Online Transaction,18563,ONLINE,,,4121,,Taxicabs and Limousines,0.0
7822211,2010-03-29 15:03:00,45,5009,$13.39,Online Transaction,88459,ONLINE,,,5311,,Department Stores,
7826422,2010-03-30 15:22:00,45,5009,$13.01,Online Transaction,88459,ONLINE,,,5311,,Department Stores,0.0
7826918,2010-03-30 17:32:00,45,5009,$2.30,Online Transaction,16798,ONLINE,,,4121,,Taxicabs and Limousines,0.0
7830982,2010-03-31 17:39:00,45,5009,$1.33,Swipe Transaction,56678,Clifton,NJ,7012.0,4121,,Taxicabs and Limousines,
7838799,2010-04-02 17:35:00,45,5009,$1.98,Online Transaction,16798,ONLINE,,,4121,,Taxicabs and Limousines,0.0
7838844,2010-04-02 18:01:00,45,5009,$2.25,Swipe Transaction,56678,Clifton,NJ,7012.0,4121,,Taxicabs and Limousines,
7842457,2010-04-03 17:45:00,45,5009,$2.44,Online Transaction,16798,ONLINE,,,4121,,Taxicabs and Limousines,0.0
7846167,2010-04-04 15:02:00,45,5009,$-88.00,Swipe Transaction,96049,Clifton,NJ,7013.0,5541,,Service Stations,0.0
7846190,2010-04-04 15:06:00,45,5009,$88.00,Swipe Transaction,96049,Clifton,NJ,7013.0,5541,,Service Stations,
7846221,2010-04-04 15:14:00,45,5009,$40.73,Swipe Transaction,96049,Clifton,NJ,7013.0,5541,,Service Stations,0.0
7847392,2010-04-04 22:17:00,45,5009,$26.04,Swipe Transaction,30055,Clifton,NJ,7012.0,7832,,Motion Picture Theaters,0.0
7849424,2010-04-05 12:04:00,45,5009,$-62.00,Swipe Transaction,96049,Clifton,NJ,7013.0,5541,,Service Stations,0.0
7849443,2010-04-05 12:08:00,45,5009,$92.00,Swipe Transaction,96049,Clifton,NJ,7013.0,5541,,Service Stations,
7849455,2010-04-05 12:10:00,45,5009,$-92.00,Swipe Transaction,96049,Clifton,NJ,7013.0,5541,,Service Stations,0.0
7849465,2010-04-05 12:12:00,45,5009,$72.60,Swipe Transaction,96049,Clifton,NJ,7013.0,5541,Bad PIN,Service Stations,0.0
7849471,2010-04-05 12:13:00,45,5009,$72.60,Swipe Transaction,96049,Clifton,NJ,7013.0,5541,,Service Stations,0.0
7849528,2010-04-05 12:24:00,45,5009,$62.00,Swipe Transaction,96049,Clifton,NJ,7013.0,5541,Insufficient Balance,Service Stations,
7850699,2010-04-05 16:53:00,45,5009,$2.38,Swipe Transaction,56678,Clifton,NJ,7012.0,4121,,Taxicabs and Limousines,
7850827,2010-04-05 17:41:00,45,5009,$2.75,Swipe Transaction,56678,Clifton,NJ,7012.0,4121,,Taxicabs and Limousines,
7858948,2010-04-07 17:41:00,45,5009,$1.81,Swipe Transaction,17380,Raleigh,NC,27615.0,4121,,Taxicabs and Limousines,0.0
7859038,2010-04-07 18:25:00,45,5009,$2.37,Online Transaction,18563,ONLINE,,,4121,,Taxicabs and Limousines,
7859091,2010-04-07 18:47:00,45,5009,$30.34,Swipe Transaction,79461,Raleigh,NC,27615.0,5813,,Drinking Places (Alcoholic Beverages),0.0
7866238,2010-04-09 15:06:00,45,5009,$-73.00,Swipe Transaction,96049,Clifton,NJ,7013.0,5541,,Service Stations,0.0
7866303,2010-04-09 15:20:00,45,5009,$13.71,Swipe Transaction,47696,Clifton,NJ,7012.0,5912,,Drug Stores and Pharmacies,0.0
7866304,2010-04-09 15:20:00,45,5009,$59.77,Swipe Transaction,96049,Clifton,NJ,7013.0,5541,,Service Stations,0.0
7866308,2010-04-09 15:21:00,45,5009,$73.00,Swipe Transaction,96049,Clifton,NJ,7013.0,5541,,Service Stations,0.0
7869956,2010-04-10 15:00:00,45,5009,$-90.00,Swipe Transaction,96049,Clifton,NJ,7013.0,5541,,Service Stations,0.0
7869968,2010-04-10 15:02:00,45,5009,$90.00,Swipe Transaction,96049,Clifton,NJ,7013.0,5541,,Service Stations,0.0
7869993,2010-04-10 15:07:00,45,5009,$86.05,Swipe Transaction,96049,Clifton,NJ,7013.0,5541,,Service Stations,0.0
7870578,2010-04-10 17:38:00,45,5009,$2.41,Online Transaction,18563,ONLINE,,,4121,,Taxicabs and Limousines,0.0
7874716,2010-04-11 17:29:00,45,5009,$34.56,Swipe Transaction,48919,Clifton,NJ,7013.0,5311,,Department Stores,0.0
7874764,2010-04-11 17:50:00,45,5009,$2.75,Swipe Transaction,56678,Clifton,NJ,7012.0,4121,,Taxicabs and Limousines,0.0
7874806,2010-04-11 18:09:00,45,5009,$40.02,Swipe Transaction,75936,Clifton,NJ,7012.0,5814,,Fast Food Restaurants,0.0
7877148,2010-04-12 11:09:00,45,5009,$10.71,Swipe Transaction,44578,Clifton,NJ,7013.0,5812,Bad PIN,Eating Places and Restaurants,
7878943,2010-04-12 17:53:00,45,5009,$2.94,Online Transaction,18563,ONLINE,,,4121,,Taxicabs and Limousines,0.0
7882980,2010-04-13 17:42:00,45,5009,$2.06,Online Transaction,18563,ONLINE,,,4121,,Taxicabs and Limousines,0.0
7891109,2010-04-15 17:31:00,45,5009,$1.60,Online Transaction,18563,ONLINE,,,4121,,Taxicabs and Limousines,
7894741,2010-04-16 17:47:00,45,5009,$2.38,Swipe Transaction,56678,Clifton,NJ,7012.0,4121,,Taxicabs and Limousines,0.0
7898762,2010-04-17 19:57:00,45,5009,$34.85,Swipe Transaction,3065,Clifton,NJ,7012.0,5813,,Drinking Places (Alcoholic Beverages),0.0
7902728,2010-04-18 17:36:00,45,5009,$0.93,Swipe Transaction,56678,Clifton,NJ,7012.0,4121,,Taxicabs and Limousines,0.0
7906273,2010-04-19 15:18:00,45,5009,$8.93,Swipe Transaction,48919,Clifton,NJ,7013.0,5311,,Department Stores,
7906882,2010-04-19 18:23:00,45,5009,$2.25,Online Transaction,16798,ONLINE,,,4121,,Taxicabs and Limousines,0.0
7910934,2010-04-20 17:24:00,45,5009,$3.12,Swipe Transaction,56678,Clifton,NJ,7012.0,4121,,Taxicabs and Limousines,0.0
7910978,2010-04-20 17:43:00,45,5009,$1.06,Swipe Transaction,56678,Clifton,NJ,7012.0,4121,,Taxicabs and Limousines,
7915176,2010-04-21 17:36:00,45,5009,$2.65,Online Transaction,18563,ONLINE,,,4121,,Taxicabs and Limousines,0.0
7921654,2010-04-23 12:12:00,45,5009,$81.00,Swipe Transaction,96049,Clifton,NJ,7013.0,5541,,Service Stations,
7921672,2010-04-23 12:17:00,45,5009,$57.40,Swipe Transaction,96049,Clifton,NJ,7013.0,5541,,Service Stations,0.0
7921678,2010-04-23 12:18:00,45,5009,$-81.00,Swipe Transaction,96049,Clifton,NJ,7013.0,5541,,Service Stations,0.0
7926816,2010-04-24 17:51:00,45,5009,$2.32,Swipe Transaction,56678,Clifton,NJ,7012.0,4121,,Taxicabs and Limousines,0.0
